leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,251,43,53,7,8,33,7,6,3,7,11,11,24,28,6,4,3,1, Calibrated data,24.00742857,79.228,148.9854286,164.5362857,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,26.38150714,11.35027143,5.993181429,1667.504286,289.3143571,338.2037143,42.75490714,43.93095714,154.8432857, 13:06:48, pos 2, 395 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,998,174,209,26,34,129,27,26,13,29,39,43,98,111,24,16,11,5, Calibrated data,26.00805357,70.22478571,152.0893036,163.0671964,39.08114286,33.52083929,20.11735714,18.48244643,17.7813375,25.78192857,10.40441429,7.491476786,1657.539107,292.6785714,333.4178571,39.70098214,46.67664286,151.324125, 13:06:51, pos 2, 395 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,25,3,1,1,1,1,2,1,0,1,8,3,2,4,2,3,1,0, Calibrated data,0,288.1017143,62.07725,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,18.91711786,0,830.4303571,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 13:06:56, pos 2, 400 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,126,16,9,4,4,6,9,8,3,7,58,16,12,19,10,17,3,1, Calibrated data,24.00742857,417.7474286,74.49271429,111.6496429,65.13522857,142.4635714,26.82315,22.74762857,17.16818571,38.3731,11.35027143,5.993181429,837.0735714,107.6518571,57.43082143,24.43137857,21.96547857,28.15332143, 13:06:58, pos 2, 400 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,502,63,25,16,15,22,35,31,13,30,231,63,50,78,40,67,11,5, Calibrated data,26.00805357,415.9467857,77.59658929,114.58775,65.13523214,140.3685,26.07807143,22.03676786,18.39448214,37.77351786,10.40441429,7.491476786,833.7521429,105.9698036,39.88251786,24.431375,20.59264286,25.80721429, 13:07:01, pos 2, 400 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,13,2,1,0,1,1,1,1,0,0,11,1,2,6,1,1,0,0, Calibrated data,0,396.14,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,431.8239286,67.28242857,31.90601071,0,27.45685,23.46110357, 13:07:08, pos 2, 405 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,64,12,5,3,3,4,5,5,3,4,72,6,10,34,6,6,2,1, Calibrated data,24.00742857,518.5830714,62.07727143,199.7940714,39.08113571,50.28125,14.90175,14.21726429,9.810392857,14.38991429,7.566842857,5.993181429,425.1804286,80.73892857,31.90601429,18.32353571,16.47411429,18.76888571, 13:07:10, pos 2, 405 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,253,49,20,11,12,18,20,19,11,16,307,25,42,139,26,27,10,4, Calibrated data,22.00680357,552.7951786,65.181125,204.20125,42.33789286,56.56641071,14.90175179,13.50640357,9.810392857,14.98949286,9.458558929,5.993182143,420.1976786,82.42094643,31.90601786,16.79656964,16.47411071,21.115, 13:07:13, pos 2, 405 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,41,5,1,1,1,1,11,4,1,3,1,12,3,3,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,88.14442857,65.13521429,41.90103571,163.9192857,56.86907143,36.78896429,143.8991429,18.91711786,0,1361.906071,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 13:07:23, pos 2, 410 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,200,29,7,6,7,5,53,22,5,17,4,68,15,14,13,4,5,2, Calibrated data,40.01238571,28.81017143,93.11592857,82.26814286,84.67578571,33.52083571,157.9585714,62.55597143,41.69417143,163.0857143,18.91711429,11.98636429,1328.688571,195.119,44.66841429,36.64706429,38.43959286,23.4611, 13:07:25, pos 2, 410 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,791,117,30,24,26,19,210,86,23,69,26,272,63,54,52,17,18,7, Calibrated data,46.01425,46.81653571,97.77169643,79.33,84.67578571,35.61589286,156.4683929,61.13425,42.30732143,163.0856964,17.02540357,10.48806786,1313.740893,196.8010714,47.85901786,36.64707143,35.69391071,22.28805357, 13:07:28, pos 2, 410 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,10,1,1,1,1,1,5,2,1,1,1,7,2,3,2,1,0,0, Calibrated data,40.01239286,36.01271429,62.07725,88.14442857,65.13521429,41.90103571,74.50875,28.43453214,12.26299286,83.94117857,0,0,332.1721786,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 13:07:34, pos 2, 425 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,50,7,4,3,4,4,25,11,5,7,11,39,11,15,13,8,3,1, Calibrated data,40.01238571,79.228,68.28499286,88.14442857,84.67578571,67.04167143,74.50878571,31.27798571,17.16818571,93.53442857,11.35027143,5.993181429,332.1722143,47.09769286,25.52480714,18.32353571,21.96547857,18.76888571, 13:07:36, pos 2, 425 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,199,27,17,13,16,15,98,44,20,28,42,160,47,62,56,34,11,4, Calibrated data,40.01239286,75.62671429,72.94078571,91.08258929,91.18932143,71.23176786,73.01858929,31.27798214,17.1681875,95.93275,10.40441429,5.993182143,330.51125,45.415625,27.12010714,19.8505,21.96548214,17.59582679, 13:07:39, pos 2, 425 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,3,3,2,3,1,1,2,1,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,99.65164286,100.9236071,63.81203571,91.61767857,27.45685,23.46110357, 13:07:45, pos 2, 455 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,14,14,11,17,7,4,10,7,3,5,2,4,4,4,3,3,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,25.14062857,29.80350714,19.90417143,12.26299286,9.593278571,7.566842857,5.993181429,93.00821429,94.19535714,70.19322143,103.8333571,38.43959286,18.76888571, 13:07:47, pos 2, 455 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,55,56,32,68,27,14,38,27,12,22,9,16,16,17,14,11,10,4, Calibrated data,24.00742857,16.20572143,24.83091071,24.97425,22.79732143,23.04557143,28.31332143,19.19330357,13.48929107,9.593275,9.458558929,5.993182143,91.34733929,94.195375,51.049625,103.8333393,37.06675,16.42277321, 13:07:50, pos 2, 455 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,2,12,37,141,10,1,1,1,0,3,1,1,2,1,1,0,1,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,66.43442857,403.6946429,1180.5225,4306.028571,274.5685,23.46110357, 13:07:58, pos 2, 465 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,11,60,183,707,49,6,6,7,3,15,0,6,11,8,4,3,3,5, Calibrated data,24.00742857,0,68.28499286,47.01036429,26.05409286,25.14062857,17.8821,19.90417143,36.78897143,14.38991429,11.35027143,29.96590714,73.07785714,403.6945,1167.76,4318.245714,269.0771429,28.15332143, 13:08:00, pos 2, 465 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,45,238,721,2837,198,23,23,30,11,61,15,27,44,31,17,12,13,21, Calibrated data,22.00680357,27.00953571,68.285,45.54128571,27.68246429,25.140625,17.13701429,21.32589286,37.402125,16.18865179,12.296125,31.46419643,74.73873214,400.3303571,1150.211607,4331.9875,271.8228571,26.98026786, 13:08:04, pos 2, 465 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,1,50,1253,15,12,7,1,1,0,1,1,1,5,4,1,1,1,0, Calibrated data,0,36.01271429,155.1931786,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,18.91711786,0,33.21721786,1682.060357,39978.21429,458.0882143,329.4822143,164.2277143, 13:08:08, pos 2, 470 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,5,250,6034,77,64,35,5,4,3,4,8,9,27,21,5,3,3,2, Calibrated data,24.00742857,57.62034286,167.6086429,123.4022143,32.56761429,25.14062857,14.90175,11.37381429,9.810392857,21.58487143,11.35027143,11.98636429,33.21722143,1682.06,38504.17143,470.3039286,351.4477143,164.2277143, 13:08:10, pos 2, 470 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,21,1001,23729,306,257,139,21,17,10,16,31,34,110,81,20,12,11,7, Calibrated data,20.00619643,55.81971429,170.7124821,118.9949821,32.56760714,25.140625,15.64683929,12.08467679,9.810392857,20.38571429,10.40441429,10.48806786,34.87807143,1683.742321,37854.89286,467.25,352.8205357,163.0546786, 13:08:13, pos 2, 470 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,1,2,21,144,17,2,12,14,1,7,1,19,6,3,2,1,2,1, Calibrated data,40.01239286,36.01271429,186.2317857,88.14442857,65.13521429,41.90103571,178.8210357,199.0417143,85.84092857,227.8403214,37.83421429,29.96590714,33.21721786,67.28242857,670.0260714,4397.646429,466.7664286,46.92221429, 13:08:18, pos 2, 475 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,5,13,92,717,84,10,61,72,7,40,8,115,32,19,13,4,11,5, Calibrated data,56.01734286,57.62034286,198.6472857,111.6496429,84.67578571,33.52083571,181.8013571,204.7286429,98.10392857,275.8067143,41.61765714,29.96590714,33.21722143,87.46714286,587.0705714,4379.323571,461.2750714,46.92220714, 13:08:20, pos 2, 475 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,20,53,367,2864,338,42,244,287,29,165,33,471,136,78,54,15,44,21, Calibrated data,58.01796429,59.42096429,211.0626786,114.58775,87.93255357,31.42578571,181.8014286,204.0176786,101.1696786,282.4019643,41.61766071,31.46419643,33.21721429,89.14919643,585.4753571,4373.216071,464.0207143,49.26832143, 13:08:23, pos 2, 475 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,11,62,279,591,51,3,2,4,1,10,1,4,7,4,1,0,2,5, Calibrated data,40.01239286,36.01271429,217.2704286,117.5258929,32.56761071,0,29.80350357,56.86907143,122.6299286,47.96639286,37.83421429,149.8295357,365.3892857,2085.755,8901.775,18048.67857,1400.299286,70.38332143, 13:08:27, pos 2, 480 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,54,312,1381,2956,257,17,10,18,3,53,7,20,41,19,6,3,9,25, Calibrated data,24.00742857,50.4178,254.5167857,111.6496429,39.08113571,25.14062857,29.80350714,51.18215714,129.9877143,47.96637857,34.05080714,149.8295714,358.7459286,2099.211429,8812.442857,18054.78571,1411.282143,79.76778571, 13:08:30, pos 2, 480 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,218,1252,5494,11825,1031,67,40,74,13,216,29,85,170,78,26,13,35,101, Calibrated data,26.00805357,52.21842857,263.8283929,114.58775,42.33789286,27.23567857,29.8035,52.60389286,132.4403036,50.96428571,33.10494643,151.3278393,362.0676786,2105.939286,8764.580357,18056.30357,1415.400536,78.59469643, 13:08:33, pos 2, 480 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,10,33,20,52,342,100,4,1,0,1,0,1,4,2,1,0,1,1, Calibrated data,0,0,124.1545357,58.76296429,32.56761071,0,59.607,14.21726429,12.26299286,11.99159286,18.91711786,29.96590714,332.1721786,1110.16,638.1203571,1588.039286,9390.242857,2346.110357, 13:08:37, pos 2, 505 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,50,166,102,259,1700,498,20,7,2,5,3,7,23,11,4,2,4,6, Calibrated data,16.00495714,21.60762857,142.7777143,64.63925,26.05409286,16.76041429,59.60700714,19.90417143,12.26299286,16.78823571,15.13369286,35.95909286,332.1722143,1116.887857,650.8826429,1581.931429,9335.328571,2336.725714, 13:08:39, pos 2, 505 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,199,660,414,1026,6759,1992,80,28,10,21,14,29,96,45,16,9,14,25, Calibrated data,20.00619643,25.20889286,148.9854286,66.10832143,26.05408929,18.85546429,59.607,19.90417857,12.87614107,17.3878125,13.24198036,37.45739286,330.51125,1110.159821,660.4544643,1566.661964,9279.042857,2336.725, 13:08:42, pos 2, 505 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,0,1,1,3,35,73,9,2,1,0,2,2,4,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,124.1545357,117.5258929,32.56761071,41.90103571,134.11575,28.43453214,0,23.98318929,18.91711786,0,0,33.64120714,31.90601071,91.61767857,960.9896429,1712.660714, 13:08:46, pos 2, 525 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,2,5,8,15,178,367,47,12,4,4,15,10,19,22,6,4,4,1, Calibrated data,32.00990714,108.0381429,117.9467857,129.2785,39.08113571,33.52083571,140.0765,34.12143571,9.810392857,23.98318571,15.13369286,5.993181429,13.28688571,33.64120714,51.04961429,91.61764286,977.4635714,1722.045, 13:08:48, pos 2, 525 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,10,20,21,61,720,1483,190,47,16,15,70,43,88,110,25,17,15,6, Calibrated data,32.00991071,126.0445,136.57,161.598125,40.70951786,35.61589286,141.5666429,33.41057143,9.197242857,25.78192857,14.1878375,8.989773214,16.60860893,33.64121429,33.50130357,93.14460714,988.4466071,1739.640714, 13:08:51, pos 2, 525 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,4,7,444,0,1,2,1,1,1,3,2, Calibrated data,280.0867143,0,62.07725,29.381475,32.56761071,41.90103571,14.90175357,56.86907143,5444.767857,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 13:08:56, pos 2, 630 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,6,5,4,9,7,3,6,20,33,2222,3,6,9,6,6,5,13,9, Calibrated data,264.0817143,21.60762857,55.86954286,35.25777143,39.08113571,41.90104286,17.8821,56.86906429,5449.673571,14.38991429,49.1845,53.93863571,39.86065714,33.64120714,25.52480714,54.97059286,38.43959286,14.07666429, 13:08:58, pos 2, 630 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,25,19,15,38,27,12,26,80,130,8889,13,25,35,24,22,20,54,38, Calibrated data,260.0805357,23.40826786,54.31760714,35.25776786,35.824375,41.90103571,19.37228571,56.86907143,5450.285714,14.98949286,51.07621429,56.93523214,41.52151786,31.95914286,23.9295,58.02451786,37.06675,14.0766625, 13:09:01, pos 2, 630 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,3,2,5,1,1,4,4,1,7,69,1348,83,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2247.165357,56482.60714,29.80350357,71.08632143,12.26299286,47.96639286,1570.120714,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,70.38332143, 13:09:06, pos 2, 890 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,7,8,10,7,15,13,11,25,6,7,19,19,7,33,344,6701,414,31, Calibrated data,48.01486429,136.8482857,43.45408571,193.9177857,2240.651429,56155.77857,32.78385714,71.08632857,17.16818571,45.56806429,1566.337143,185.7886429,46.50410714,53.82592857,63.81202143,42.75490714,82.37057143,60.99887143, 13:09:08, pos 2, 890 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,27,31,41,28,61,54,45,97,24,26,67,76,25,128,1369,26529,1657,123, Calibrated data,48.01485714,120.6425893,38.79828571,188.0414286,2229.253571,55579.64286,33.52894643,68.95373214,15.94188929,45.56805357,1567.283036,184.2903571,44.84325,52.143875,65.40732143,42.75491071,83.74339286,63.34498214, 13:09:11, pos 2, 890 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,6,14,21,4,8,9,2,5,1,2,3,2,6,10,2,3,35,141, Calibrated data,40.01239286,108.0381429,186.2317857,293.81475,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,662.0989286,4225.192857,199.3032857,470.9767857,670.0260714,122.1568929,219.6547857,211.1499286, 13:09:16, pos 2, 940 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,28,71,105,21,39,45,10,24,6,7,15,11,32,53,9,17,176,699, Calibrated data,48.01486429,108.0381429,198.6472857,311.4436429,58.6217,142.4635714,29.80350714,68.24287857,17.16818571,26.38150714,665.8825,4189.233571,186.0164286,477.7050714,670.0262143,128.2647143,214.1634286,211.1499286, 13:09:18, pos 2, 940 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,112,285,422,83,154,178,40,97,25,36,60,44,126,211,39,70,697,2757, Calibrated data,50.01548214,108.0381429,195.5433929,309.9746429,63.50683929,146.6536607,29.8035,68.95373214,22.07339286,26.3815,659.2614286,4130.8,186.0164286,479.3871429,673.2167857,126.73775,211.4176786,208.80375, 13:09:21, pos 2, 940 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,10,74,195,40,83,210,97,93,111,56,47,33,57,35,13,5,5,3, Calibrated data,4441.375,1692.5975,1769.202143,1028.351786,423.3789286,209.5052143,1445.47,1322.205714,686.7275,395.7225,94.58557143,89.89771429,332.1721786,2489.449643,6221.671429,1221.568929,2278.918571,4926.832143, 13:09:28, pos 3, White LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,52,375,986,202,415,1054,485,467,553,279,253,191,341,208,67,28,25,17, Calibrated data,4425.37,1822.243571,2116.835,1222.269286,436.406,234.6458571,1445.47,1327.892857,684.2749286,458.0789286,94.58557143,101.8840714,345.4590714,2523.090714,6291.865,1233.784286,2278.918571,4945.600714, 13:09:30, pos 3, White LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,215,1509,3997,833,1658,4197,1938,1869,2209,1119,1028,809,1462,892,289,119,106,68, Calibrated data,4419.367857,1851.053571,2268.925,1310.413929,470.6019643,249.31125,1443.979821,1328.603393,686.1144643,485.06,100.2607143,101.8840893,357.0851786,2538.228571,6376.416071,1271.958393,2276.173214,4923.3125, 13:09:33, pos 3, White LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,6,7,7,4,6,4,9,17,3,17,7,8,5,10,85,176,145,49, Calibrated data,120.0371429,252.089,155.1931786,293.81475,2768.247143,7374.582143,134.11575,241.6935357,208.4708571,95.93275,2742.981786,1468.329286,199.3032857,235.4884643,223.3420714,122.1568929,164.7411071,93.84442857, 13:09:38, pos 3, IR LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,28,36,35,19,28,21,41,84,14,84,38,37,26,44,384,809,715,250, Calibrated data,112.0347143,273.6966429,161.4009286,258.557,2501.192857,6779.589286,122.1943571,238.8500714,206.0182857,88.73778571,2705.147143,1498.295714,186.0164286,242.2167143,223.3420714,116.049,153.7583571,98.53664286, 13:09:40, pos 3, IR LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,108,137,122,74,106,81,159,323,55,326,148,140,97,159,1369,2937,2809,1021, Calibrated data,110.0340536,266.4941071,150.537375,233.5826786,2229.253571,6153.167857,118.4689286,229.60875,199.8867857,83.94116071,2656.908929,1529.759464,179.3730357,230.4423214,194.6266071,112.9951071,145.5213036,95.01746429, 13:09:43, pos 3, IR LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,209,32,5,2,2,2,2,2,0,3,1,3,3,2,1,0,1,0, Calibrated data,0,36.01271429,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,35.97478571,18.91711786,0,6942.4,1076.518571,159.5300714,61.07842857,54.91371429,46.92221429, 13:09:47, pos 3, UV (405 nm) LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,1057,161,27,12,11,10,12,13,3,14,4,13,13,10,5,3,3,2, Calibrated data,24.00742857,28.81017143,80.70042857,58.76295,32.56761429,25.14062857,35.76420714,36.96489286,34.33637857,31.17815,11.35027143,11.98636429,7022.119286,1083.247143,172.2925,73.29414286,60.40507143,46.92220714, 13:09:49, pos 3, UV (405 nm) LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,4278,657,111,50,43,43,47,53,14,58,16,55,57,43,21,14,14,9, Calibrated data,28.00867857,28.81017857,88.46010714,63.17017857,34.196,29.33073214,35.019125,37.67575,35.56267857,32.97689286,13.24198036,13.48465893,7105.1625,1105.113571,177.078375,76.34805357,59.03223214,50.441375, 13:09:52, pos 3, UV (405 nm) LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,23,3,3,1,1,2,1,1,1,1,6,2,3,6,1,1,0,0, Calibrated data,40.01239286,216.0762857,93.11589286,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,763.9960714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 13:09:56, pos 3, 390 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,116,16,16,5,6,13,8,6,3,7,35,12,15,36,5,4,2,1, Calibrated data,24.00742857,252.089,93.11592857,211.5466429,32.56761429,33.52083571,23.8428,17.06072143,17.16818571,28.77982857,7.566842857,5.993181429,770.6392857,107.6518571,102.0992143,30.53922143,32.94822143,60.99887143, 13:09:59, pos 3, 390 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,463,65,63,19,24,50,30,25,13,23,150,49,60,147,22,16,9,4, Calibrated data,26.00805357,270.0953571,93.11589286,215.9539286,35.824375,33.52083929,22.352625,17.77158214,14.10244107,29.37941071,8.512701786,5.993182143,768.9785714,109.3339286,100.5039464,29.01225,32.94821429,58.65276786, 13:10:02, pos 3, 390 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,51,9,11,1,2,7,1,1,0,1,1,2,4,5,1,1,0,0, Calibrated data,0,36.01271429,124.1545357,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1694.078214,302.7708571,350.9661071,30.53922143,54.91371429,164.2277143, 13:10:10, pos 3, 395 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,253,44,53,6,8,33,7,6,3,7,9,11,24,28,6,4,3,1, Calibrated data,24.00742857,64.82288571,148.9854286,164.5362857,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,26.38150714,11.35027143,5.993181429,1680.790714,296.0426429,338.2037143,36.64706429,43.93095714,154.8432857, 13:10:12, pos 3, 395 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,1004,176,211,26,33,130,26,25,13,28,38,43,99,111,23,15,11,5, Calibrated data,26.00805357,68.42416071,153.6412321,163.0671964,37.45275,31.42578571,19.37228571,17.77158214,17.1681875,25.78192857,10.40441429,7.491476786,1667.504286,296.0426786,336.6083929,39.70098214,45.30380357,152.4971786, 13:10:15, pos 3, 395 nm LED
Leaf: 52, b'AS7265X',64,10,25, Raw data,25,3,1,1,1,1,2,1,0,1,7,3,2,3,2,3,0,0, Calibrated data,0,252.089,62.07725,88.14442857,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,830.4303571,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 13:10:20, pos 3, 400 nm LED
Leaf: 52, b'AS7265X',64,50,25, Raw data,125,15,6,4,4,5,8,7,2,7,54,15,12,18,8,15,2,1, Calibrated data,16.00495714,388.9372857,74.49271429,105.7732857,52.10817857,125.7031429,23.8428,19.90417143,17.16818571,35.97478571,7.566842857,5.993181429,830.4307143,100.9236429,38.28721429,24.43137857,21.96547857,23.4611, 13:10:22, pos 3, 400 nm LED
Leaf: 52, b'AS7265X',64,200,25, Raw data,498,63,24,15,15,22,33,28,10,28,231,62,48,75,36,63,9,4, Calibrated data,20.00619643,415.9467857,74.49271429,110.1805357,58.62169643,131.9883036,24.58789286,19.90417857,17.1681875,37.17394643,8.512701786,5.993182143,827.10875,105.9698036,38.28721429,22.90441071,20.59264286,25.80721429, 13:10:25, pos 3, 400 nm LED
