leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,213,37,41,6,8,26,7,7,4,8,11,12,23,24,6,4,3,1, Calibrated data,32.00990714,79.228,142.7777143,141.0310714,39.08113571,33.52083571,20.86245,19.90417143,19.62078571,28.77982857,11.35027143,5.993181429,1415.053571,248.9449286,261.6292857,36.64706429,43.93095714,121.9977143, 10:56:42, pos 2, 395 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,847,149,161,24,32,104,29,29,16,31,42,50,96,98,23,17,11,5, Calibrated data,32.00991071,75.62671429,148.9854286,143.96925,37.45275,35.61589286,21.60753571,20.61503571,19.00764286,29.97898214,10.40441429,7.491476786,1406.749107,250.6269643,256.8433929,36.64707143,43.93096429,121.9977321, 10:56:45, pos 2, 395 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,20,3,2,1,1,1,2,1,1,1,9,3,2,3,1,3,0,0, Calibrated data,40.01239286,324.1144286,62.07725,88.14442857,32.56761071,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,664.3442857,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 10:56:50, pos 2, 400 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,101,13,6,3,4,6,9,7,4,5,63,18,13,18,9,17,3,1, Calibrated data,32.00990714,453.7602143,80.70042857,105.7732857,58.6217,142.4635714,26.82315,19.90417143,12.26299286,43.16974286,11.35027143,5.993181429,670.9877857,87.46714286,38.28721429,18.32353571,21.96547857,28.15332143, 10:56:52, pos 2, 400 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,405,54,24,14,15,22,36,30,15,24,273,77,55,78,38,68,10,5, Calibrated data,30.00928571,491.5735714,85.35625,114.58775,61.87846429,142.4635536,26.82316071,21.32589286,14.71558929,46.16764286,9.458558929,7.491476786,672.64875,90.83126786,38.28721429,21.37744643,20.59264286,25.80721429, 10:56:55, pos 2, 400 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,1,1,13,1,2,5,1,1,0,0, Calibrated data,40.01239286,468.1653571,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 10:57:01, pos 2, 405 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,52,11,5,3,3,5,5,5,3,4,69,7,10,29,6,7,2,1, Calibrated data,24.00742857,496.9754286,62.07727143,170.4125714,39.08113571,58.66146429,14.90175,14.21726429,9.810392857,16.78823571,7.566842857,5.993181429,345.4590714,74.01064286,31.90601429,18.32353571,16.47411429,23.4611, 10:57:03, pos 2, 405 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,203,45,28,11,12,19,21,19,14,16,320,29,42,121,26,28,9,4, Calibrated data,28.00867857,576.2033929,65.181125,177.7579464,42.33789286,58.66146429,15.64683929,13.50640357,9.810392857,17.3878125,8.512701786,5.993182143,337.1546429,75.69271429,44.66841071,16.79656964,16.47411071,22.28805357, 10:57:06, pos 2, 405 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,34,5,2,1,2,1,21,6,1,3,1,17,3,2,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,41.90103571,312.9367857,85.30360714,36.78896429,203.8571071,18.91711786,0,1129.385357,168.2060357,63.81203571,30.53922143,54.91371429,23.46110357, 10:57:11, pos 2, 410 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,166,27,10,5,8,5,102,33,6,14,8,102,16,13,13,5,5,2, Calibrated data,48.01486429,57.62034286,99.32364286,76.39185714,84.67578571,41.90104286,303.9957143,93.83392857,34.33637857,244.6285,18.91711429,11.98636429,1102.811429,181.6625,63.81202143,30.53922143,43.93095714,23.4611, 10:57:13, pos 2, 410 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,657,108,32,22,32,21,404,130,25,58,25,421,71,54,53,20,21,7, Calibrated data,50.01548214,45.01589286,110.1871429,79.33,86.30417857,41.90103571,301.0153571,92.41223214,35.56267857,252.4230357,19.86298214,10.48806786,1091.185536,181.6625,51.049625,33.59314286,43.93096429,24.63416071, 10:57:16, pos 2, 410 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,8,1,1,1,1,1,8,2,1,1,2,10,2,2,2,1,1,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,119.214,28.43453214,12.26299286,119.9159286,18.91711786,0,265.73775,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 10:57:20, pos 2, 425 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,43,6,4,3,5,4,42,13,6,6,11,53,10,13,12,9,3,1, Calibrated data,48.01486429,79.228,62.07727143,76.39185714,78.16228571,75.42185714,125.1747143,36.96489286,14.71559286,127.1109286,11.35027143,5.993181429,285.6680714,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 10:57:22, pos 2, 425 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,171,25,18,12,18,16,164,51,24,19,53,224,44,55,52,37,12,4, Calibrated data,48.01485714,95.43369643,68.285,80.79905357,84.67578571,77.51692857,122.194375,36.25403571,11.64984107,134.3058571,11.35026964,5.993182143,284.0071429,42.05151786,28.71541071,18.32353571,24.71116071,18.768875, 10:57:25, pos 2, 425 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,2,3,2,3,2,1,3,2,1,1,0,1,1,1,1,0,0,0, Calibrated data,40.01239286,0,31.03863214,29.381475,32.56761071,0,44.70525,28.43453214,12.26299286,11.99159286,0,0,66.43442857,100.9236071,63.81203571,91.61767857,54.91371429,23.46110357, 10:57:30, pos 2, 455 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,12,14,9,17,8,5,13,9,4,6,0,5,4,5,4,3,2,1, Calibrated data,32.00990714,0,24.83090714,29.38147857,26.05409286,25.14062857,38.74455714,25.59107857,14.71559286,11.99159286,7.566842857,5.993181429,79.72135714,94.19535714,57.43082143,103.8333571,43.93095714,23.4611, 10:57:32, pos 2, 455 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,48,56,36,67,32,20,51,35,14,24,12,20,18,19,15,13,10,4, Calibrated data,28.00867857,21.607625,27.93476786,27.91241071,24.42571429,27.23567857,37.99946429,24.88021429,14.71558929,11.99159464,9.458558929,5.993182143,79.72132143,94.195375,57.43082143,102.3063929,43.93096429,23.46110714, 10:57:35, pos 2, 455 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,4,17,45,272,15,2,1,1,1,3,1,1,2,1,1,1,1,1, Calibrated data,40.01239286,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,132.8688571,571.9003571,1435.770357,8306.667857,411.8528571,46.92221429, 10:57:40, pos 2, 465 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,19,87,224,1365,75,8,6,8,3,17,0,9,11,8,4,3,3,6, Calibrated data,24.00742857,0,68.28499286,47.01036429,26.05409286,25.14062857,17.8821,22.74762857,41.69417143,21.58487143,11.35027143,35.95909286,126.2254286,585.3570714,1429.389286,8337.207143,411.8527857,37.53776429, 10:57:42, pos 2, 465 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,75,346,886,5478,302,34,25,32,14,72,20,37,50,33,18,14,13,23, Calibrated data,28.00867857,36.01271429,77.59658929,48.47944643,29.31085714,29.33073214,18.62719643,22.747625,44.14676786,22.18444643,12.296125,34.46078571,124.5645714,581.9928571,1413.43625,8364.691071,414.5983929,39.883875, 10:57:45, pos 2, 465 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,1,41,740,26,16,7,1,1,1,0,2,2,5,3,1,1,1,0, Calibrated data,40.01239286,72.02542857,155.1931786,88.14442857,32.56761071,41.90103571,14.90175357,14.21726429,0,23.98318929,18.91711786,0,33.21721786,1379.289643,23610.44643,794.0196429,439.3096429,164.2277143, 10:57:49, pos 2, 470 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,7,206,3683,129,82,36,6,5,3,3,10,11,30,20,6,4,3,2, Calibrated data,24.00742857,72.02542857,186.2317857,117.5259286,39.08113571,33.52083571,17.8821,14.21726429,7.357792857,26.38150714,11.35027143,11.98636429,46.50410714,1386.017857,23501.96429,787.9121429,450.2923571,168.9199286, 10:57:52, pos 2, 470 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,29,825,14051,514,332,144,26,21,14,19,40,44,126,82,23,16,13,9, Calibrated data,28.00867857,72.02542857,195.5433929,120.4640536,37.45275,33.52083929,19.37228571,14.92813036,11.64984107,26.3815,12.296125,13.48465893,48.16496429,1387.699821,22415.57143,784.8580357,455.78375,168.9199464, 10:57:55, pos 2, 470 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,1,3,22,181,22,3,18,18,1,10,2,21,6,3,2,1,3,1, Calibrated data,40.01239286,72.02542857,186.2317857,88.14442857,65.13521429,41.90103571,268.2315357,255.9107857,122.6299286,251.8235,56.75135714,29.96590714,33.21721786,100.9236071,701.9321429,5527.6,604.0507143,70.38332143, 10:57:59, pos 2, 475 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,5,14,111,907,112,17,91,91,9,53,11,145,33,19,12,5,14,7, Calibrated data,72.02228571,79.228,204.855,111.6496429,78.16228571,41.90104286,271.2119286,258.7542143,129.9877143,347.7562143,52.96792143,41.95227143,33.21722143,94.19535714,708.3135,5539.814286,615.0335,79.76778571, 10:58:01, pos 2, 475 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,21,55,443,3622,448,66,362,363,35,215,45,585,147,81,54,19,59,29, Calibrated data,70.02167857,81.02860714,228.1339286,118.9949821,87.93255357,39.806,269.7217857,258.0433929,131.8271607,350.7541071,55.8055,43.45057143,34.87807143,92.51332143,706.7180357,5530.653571,615.0333929,77.42164286, 10:58:04, pos 2, 475 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,16,82,408,1192,85,7,2,4,1,12,2,5,8,3,1,1,2,5, Calibrated data,40.01239286,72.02542857,248.3090714,88.14442857,32.56761071,41.90103571,29.80350357,56.86907143,147.1558929,59.95796429,37.83421429,149.8295357,531.4753571,2758.578929,13017.65357,36402.75,2333.832143,164.2277143, 10:58:08, pos 2, 480 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,84,414,2023,5972,429,35,11,20,4,63,9,25,42,19,7,4,9,27, Calibrated data,32.00990714,64.82288571,260.7245,111.6496429,45.59465714,33.52083571,32.78385714,56.86906429,154.5137143,59.95797143,34.05080714,161.8159286,558.0492143,2785.492143,12909.17143,36476.04286,2355.797857,164.2277143, 10:58:10, pos 2, 480 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,335,1661,8026,23899,1721,140,45,80,17,254,38,100,173,75,27,17,38,108, Calibrated data,34.01053571,68.42416071,268.4841071,110.1805357,43.96626786,35.61589286,33.52894643,56.86907143,155.7399821,59.95798214,35.94251786,161.8158929,556.3883929,2793.901786,12803.88214,36492.83929,2362.6625,164.22775, 10:58:13, pos 2, 480 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,12,37,24,117,665,221,7,2,1,1,1,2,4,2,1,1,1,2, Calibrated data,40.01239286,36.01271429,124.1545357,58.76296429,32.56761071,41.90103571,104.31225,28.43453214,12.26299286,23.98318929,18.91711786,59.93182143,398.6067857,1244.724643,765.7442857,3573.089286,18258.80357,5184.903571, 10:58:20, pos 2, 505 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,59,185,121,578,3314,1108,33,12,4,9,5,9,22,11,5,3,6,10, Calibrated data,32.00990714,36.01271429,136.57,64.63925,32.56761429,25.14062857,98.35157143,34.12143571,22.07338571,21.58487143,22.70054286,59.93181429,391.9631429,1244.724286,772.1257143,3530.333571,18198.4,5198.980714, 10:58:22, pos 2, 505 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,235,736,487,2290,13187,4433,133,47,16,35,22,38,91,44,20,15,22,39, Calibrated data,32.00991071,39.61398214,141.2257857,64.63925,32.56760714,31.42578571,99.09666071,33.41057143,21.46023214,22.78403571,20.80882143,58.43351786,390.3023214,1237.99625,776.9114286,3496.741071,18103.67857,5200.153571, 10:58:25, pos 2, 505 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,1,1,1,1,32,88,17,3,1,1,3,2,3,3,1,1,1,0, Calibrated data,40.01239286,108.0381429,93.11589286,88.14442857,32.56761071,41.90103571,253.3297857,42.65178571,12.26299286,23.98318929,18.91711786,0,33.21721786,33.64120714,31.90601071,30.53922143,878.6192857,2064.577143, 10:58:30, pos 2, 525 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,2,5,5,7,161,442,84,18,5,5,14,12,15,17,7,5,5,2, Calibrated data,40.01238571,100.8355714,93.11592857,99.897,45.59465714,41.90104286,250.3494286,51.18215714,12.26299286,28.77982857,18.91711429,11.98636429,13.28688571,33.64120714,31.90601429,42.75490714,884.1107143,2073.961429, 10:58:32, pos 2, 525 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,10,19,22,29,652,1794,343,72,23,18,100,55,77,97,29,23,19,8, Calibrated data,46.01425,180.0635714,119.49875,142.5001786,47.22303571,48.18619643,255.565,51.18216071,11.03669286,32.97689286,17.97126786,11.9863625,16.60860893,31.95914286,35.09660714,44.281875,895.0933929,2104.460714, 10:58:35, pos 2, 525 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,6,11,582,1,2,2,1,1,1,3,2, Calibrated data,440.1360714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,85.30360714,7137.060714,23.98318929,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 10:58:41, pos 2, 630 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,7,5,5,11,8,4,7,29,54,2954,5,9,10,7,7,6,14,10, Calibrated data,432.1337857,36.01271429,62.07727143,41.13407143,45.59465714,50.28125,20.86245,82.46014286,7244.978571,21.58487143,52.96792143,59.93181429,46.50410714,33.64120714,31.90601429,67.18627857,43.93095714,18.76888571, 10:58:44, pos 2, 630 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,28,22,19,45,31,16,30,115,213,11814,9,35,38,28,27,25,55,41, Calibrated data,426.1319643,16.20572143,58.97339286,41.13407143,43.96626786,52.37630357,22.352625,81.74928571,7243.748214,20.98528571,52.02207143,61.43010714,46.50410714,37.00532143,30.31071429,68.71325,42.558125,18.768875, 10:58:47, pos 2, 630 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,3,4,1,7,69,1347,76,6, Calibrated data,40.01239286,108.0381429,31.03863214,205.6703571,2247.165357,56440.71429,29.80350357,71.08632143,12.26299286,47.96639286,1437.700714,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 10:58:53, pos 2, 890 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,7,7,13,7,14,12,12,24,7,7,20,19,7,33,345,6696,380,29, Calibrated data,56.01734286,144.0508571,43.45408571,193.9177857,2247.165,56113.87857,35.76420714,68.24287857,17.16818571,45.56806429,1437.700714,173.8022857,46.50410714,47.09769286,82.95564286,42.75490714,76.87921429,56.30665, 10:58:55, pos 2, 890 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,27,30,48,27,57,50,47,96,28,28,80,76,29,131,1373,26543,1523,119, Calibrated data,56.01733929,144.0508571,45.00601786,192.44875,2235.766071,55608.96429,35.019125,68.242875,17.1681875,45.56805357,1440.538393,178.2971607,44.84325,50.46180357,76.57442857,41.22794643,78.25201786,58.65276786, 10:58:58, pos 2, 890 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,5,13,20,4,8,9,2,5,1,2,3,2,7,10,2,3,35,153, Calibrated data,40.01239286,108.0381429,217.2704286,293.81475,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,662.0989286,4584.782143,166.0861071,437.3357143,638.1203571,122.1568929,219.6547857,211.1499286, 10:59:02, pos 2, 940 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,27,66,99,20,38,44,10,25,6,9,15,11,32,51,10,17,174,758, Calibrated data,48.01486429,108.0381429,198.6472857,299.6910714,65.13522857,142.4635714,29.80350714,71.08632857,22.07338571,26.38150714,658.3155714,4542.831429,179.373,444.0639286,631.739,122.1568571,208.6720714,206.4577143, 10:59:04, pos 2, 940 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,109,266,394,81,151,175,41,98,26,37,62,45,129,202,39,70,689,2992, Calibrated data,52.01610714,111.6394107,200.1991071,296.7528571,63.50683929,146.6536607,30.54858929,69.66460714,22.68653571,26.98108929,651.6946429,4482.9,181.03375,447.4280357,628.5483929,123.6838393,207.2992857,205.2846429, 10:59:08, pos 2, 940 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,8,55,162,42,93,240,152,155,105,65,29,37,37,21,10,4,6,3, Calibrated data,4201.3,1044.368571,1148.429643,617.0110714,325.6761429,167.6041786,2265.066071,2203.676071,797.0946429,443.6889286,113.5027143,89.89771429,265.73775,1850.266429,5168.775,1282.647143,2553.487143,5630.664286, 10:59:17, pos 3, White LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,40,281,825,216,466,1212,769,777,528,326,163,206,223,125,52,23,30,18, Calibrated data,4225.307857,1174.014286,1384.322857,734.5371429,338.7031429,192.7447857,2291.889286,2209.362857,799.5471429,494.0537143,113.5027143,107.8772857,265.7377857,1890.635714,5264.491429,1319.294286,2558.978571,5686.971429, 10:59:19, pos 3, White LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,164,1129,3287,877,1862,4840,3078,3108,2112,1306,750,954,1050,598,224,100,122,76, Calibrated data,4225.307143,1350.476607,1629.528214,878.50625,364.7573214,209.5051786,2293.380357,2209.3625,800.7733929,571.9991071,115.3944107,113.8704464,272.38125,1899.046429,5243.753571,1339.144821,2556.232143,5677.5875, 10:59:22, pos 3, White LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,6,7,6,4,6,5,9,18,3,17,9,8,5,10,87,180,151,49, Calibrated data,120.0371429,324.1144286,155.1931786,293.81475,2833.382143,7542.189286,134.11575,255.9107857,208.4708571,95.93275,2856.484643,1468.329286,199.3032857,235.4884643,191.4360714,122.1568929,164.7411071,117.3055, 10:59:34, pos 3, IR LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,28,35,31,20,29,22,43,85,16,84,39,38,26,45,396,829,743,250, Calibrated data,128.0396429,280.8991429,161.4009286,264.4332857,2579.355,6947.192143,128.1550714,241.6935,206.0182857,91.13614286,2811.083571,1498.295714,186.0164286,235.4885,197.8172857,122.1568571,159.2497143,103.2288571, 10:59:36, pos 3, IR LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,105,134,118,76,109,83,164,327,60,323,152,145,97,162,1411,3003,2904,1017, Calibrated data,120.0371607,273.6966071,150.537375,237.99,2297.644643,6291.441071,122.194375,232.4523214,198.0473214,86.93905357,2746.764286,1523.766429,174.3903929,225.3960714,188.2455357,116.0490357,149.6398393,97.36358929, 10:59:39, pos 3, IR LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,77,12,2,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0, Calibrated data,40.01239286,0,31.03863214,29.381475,32.56761071,0,14.90175357,14.21726429,12.26299286,11.99159286,0,0,2557.725714,403.6946429,63.81203571,30.53922143,27.45685,23.46110357, 10:59:48, pos 3, UV (405 nm) LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,395,60,10,6,5,5,6,6,3,7,1,6,6,6,4,3,2,1, Calibrated data,24.00742857,7.202542857,37.24635714,35.25777143,26.05409286,25.14062857,17.8821,17.06072143,17.16818571,14.38991429,7.566842857,5.993181429,2624.16,403.6945,63.81202143,36.64706429,27.45685,23.4611, 10:59:51, pos 3, UV (405 nm) LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,1662,252,46,23,19,21,26,26,13,28,12,24,25,23,15,13,9,5, Calibrated data,26.00805357,21.607625,38.79828571,33.78869643,24.42571429,27.23567857,19.37228571,18.48244643,17.1681875,14.38991429,8.512701786,7.491476786,2760.35,423.8792857,73.38382143,35.12010714,26.084,24.63416071, 10:59:54, pos 3, UV (405 nm) LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,25,4,4,1,2,3,2,1,1,1,4,2,2,5,1,1,0,0, Calibrated data,40.01239286,144.0508571,62.07725,146.9073929,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,23.98318929,0,0,830.4303571,134.5648214,127.6240357,30.53922143,54.91371429,70.38332143, 11:00:01, pos 3, 390 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,124,19,20,5,8,15,8,6,4,6,35,13,14,31,5,4,2,1, Calibrated data,32.00990714,252.089,86.90821429,182.1651429,32.56761429,33.52083571,23.8428,17.06072143,14.71559286,31.17815,7.566842857,5.993181429,823.7871429,127.8365714,127.6240714,30.53922143,43.93095714,70.38330714, 11:00:03, pos 3, 390 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,496,74,79,21,32,61,32,26,15,27,146,50,56,122,21,17,9,4, Calibrated data,30.00928571,262.8928571,86.90817857,179.2269643,34.196,35.61589286,23.84280357,18.48244643,16.55503929,29.97898214,8.512701786,5.993182143,823.7869643,124.4724821,126.02875,32.06617857,43.93096429,71.55635714, 11:00:06, pos 3, 390 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,43,7,9,1,2,5,1,1,1,1,2,2,4,4,1,1,0,0, Calibrated data,40.01239286,72.02542857,124.1545357,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1428.340357,235.4884643,287.1541071,30.53922143,54.91371429,117.3055, 11:00:11, pos 3, 395 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,214,38,42,6,8,27,7,7,4,7,12,12,23,24,5,4,3,1, Calibrated data,32.00990714,86.4305,142.7777143,141.0310714,32.56761429,33.52083571,20.86245,19.90417143,17.16818571,28.77982857,11.35027143,5.993181429,1421.697143,255.6731429,268.0105,36.64706429,43.93095714,126.69, 11:00:13, pos 3, 395 nm LED
Leaf: 43, b'AS7265X',64,200,25, Raw data,847,151,166,24,32,108,26,25,12,24,47,47,91,91,18,12,9,4, Calibrated data,24.00742857,84.629875,141.2257857,133.6857321,29.31085714,25.140625,19.37228571,17.77158214,14.71558929,28.18025,8.512701786,5.993182143,1406.749107,253.9910714,264.8198214,36.64707143,43.93096429,126.6899643, 11:00:16, pos 3, 395 nm LED
Leaf: 43, b'AS7265X',64,10,25, Raw data,20,2,1,1,1,1,2,1,0,1,9,3,2,3,1,2,0,0, Calibrated data,0,324.1144286,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,0,0,664.3442857,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 11:00:20, pos 3, 400 nm LED
Leaf: 43, b'AS7265X',64,50,25, Raw data,101,13,6,3,4,5,8,6,3,5,61,17,12,16,7,15,2,1, Calibrated data,24.00742857,439.3551429,74.49271429,94.02071429,45.59465714,125.7031429,23.8428,17.06072143,12.26299286,40.77142143,7.566842857,5.993181429,670.9877857,87.46714286,38.28721429,18.32353571,21.96547857,23.4611, 11:00:22, pos 3, 400 nm LED
