leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,235,41,50,6,8,23,7,6,3,8,14,15,29,29,6,4,3,1, Calibrated data,24.00742857,100.8355714,180.0240714,170.4125714,39.08113571,33.52083571,20.86245,17.06072143,19.62078571,35.97478571,11.35027143,5.993181429,1561.209286,275.8579286,319.0601429,36.64706429,43.93095714,107.9210714, 14:07:22, pos 2, 395 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,933,165,184,24,32,91,26,24,12,31,54,58,119,114,22,13,10,4, Calibrated data,24.00742857,97.23432143,184.6798214,167.4744286,35.824375,27.23567857,19.37228571,17.06071964,19.00764286,34.775625,9.458558929,5.993182143,1549.583214,277.54,293.5351786,36.64707143,43.93096429,106.7480357, 14:07:25, pos 2, 395 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,22,3,1,1,1,1,2,1,0,1,12,3,3,4,2,3,0,0, Calibrated data,0,432.1525,93.11589286,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,730.7785714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 14:07:29, pos 2, 400 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,110,14,9,3,4,5,8,6,3,5,83,18,14,22,10,21,2,1, Calibrated data,24.00742857,597.811,86.90821429,129.2785,65.13522857,175.9843571,23.8428,17.06072143,12.26299286,43.16974286,7.566842857,5.993181429,730.7785714,94.19535714,57.43082143,18.32353571,21.96547857,23.4611, 14:07:31, pos 2, 400 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,440,55,24,13,14,20,32,25,11,19,363,76,61,93,41,83,8,3, Calibrated data,22.00680357,653.6307143,94.66783929,136.623875,66.76360714,173.8893393,23.84280357,17.77158214,11.64984107,45.56805357,7.566846429,4.494885714,730.77875,92.51332143,38.28721429,19.8505,19.21980357,23.46110714, 14:07:34, pos 2, 400 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,10,2,1,0,0,1,1,1,0,0,18,1,2,6,1,1,0,0, Calibrated data,0,648.2289286,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,332.1721786,67.28242857,31.90601071,0,0,23.46110357, 14:07:42, pos 2, 405 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,49,10,7,2,2,4,4,3,2,3,99,6,10,38,5,6,2,1, Calibrated data,16.00495714,713.0517143,62.07727143,223.2992143,32.56761429,50.28125,11.9214,8.530357143,7.357792857,14.38991429,7.566842857,5.993181429,325.5287143,67.28241429,44.66841429,12.21568571,10.98274286,18.76888571, 14:07:44, pos 2, 405 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,193,41,28,9,10,15,16,14,9,11,451,26,43,157,22,25,6,2, Calibrated data,18.00557143,812.0867857,66.73305357,230.6446429,35.824375,52.37630357,11.92140179,9.952085714,6.744644643,15.58907321,5.675135714,2.996591071,320.5460714,68.96448214,44.66841071,13.74264821,13.728425,17.59582679, 14:07:47, pos 2, 405 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,35,5,1,1,1,1,17,5,1,2,1,16,3,2,2,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,0,253.3297857,71.08632143,24.52598214,191.8655,18.91711786,0,1162.6025,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 14:07:56, pos 2, 410 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,169,27,8,5,8,5,85,27,6,13,5,104,18,14,13,3,4,1, Calibrated data,48.01486429,36.01271429,111.7390714,82.26814286,84.67578571,25.14062857,253.3297857,76.77321429,31.88377857,249.4252143,15.13369286,5.993181429,1122.742143,181.6625,51.04961429,30.53922143,43.93095714,23.4611, 14:07:58, pos 2, 410 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,667,109,30,20,31,20,338,108,23,51,22,423,80,57,54,14,18,6, Calibrated data,46.01425,39.61398214,124.1545357,83.73721429,87.93255357,29.33073214,251.8396429,76.77323214,31.270625,253.6221429,17.02540357,8.989773214,1107.794107,183.3446429,47.85901786,30.53921429,42.558125,23.46110714, 14:08:01, pos 2, 410 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,7,1,1,0,1,1,6,2,1,0,2,9,2,2,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,89.4105,28.43453214,0,107.9243571,0,0,232.5205357,33.64120714,31.90601071,0,27.45685,23.46110357, 14:08:06, pos 2, 425 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,38,5,6,2,4,3,31,11,5,5,14,50,12,15,13,9,2,1, Calibrated data,40.01238571,100.8355714,74.49271429,88.14442857,84.67578571,75.42185714,92.39085714,31.27798571,12.26299286,119.9159286,7.566842857,5.993181429,252.4508571,33.64120714,38.28721429,12.21568571,21.96547857,14.07666429, 14:08:09, pos 2, 425 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,151,22,43,10,15,14,122,45,20,19,66,211,50,63,58,35,10,3, Calibrated data,40.01239286,118.8419464,77.59658929,92.55166071,94.44607143,73.32682143,90.90067857,31.98885714,11.64984107,126.5113214,9.458558929,4.494885714,250.79,37.00532143,68.59792857,15.26961071,20.59264286,16.42277321, 14:08:12, pos 2, 425 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,3,3,2,4,2,1,2,2,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,28.43453214,12.26299286,11.99159286,0,0,99.65164286,100.9236071,63.81203571,122.1568929,54.91371429,23.46110357, 14:08:19, pos 2, 455 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,13,15,9,18,8,5,13,9,3,6,3,5,5,5,4,3,2,1, Calibrated data,24.00742857,21.60762857,31.03863571,29.38147857,26.05409286,25.14062857,38.74455714,25.59107857,14.71559286,11.99159286,7.566842857,5.993181429,86.36478571,100.9236429,57.43082143,109.9412143,43.93095714,23.4611, 14:08:21, pos 2, 455 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,50,59,56,71,33,19,52,36,14,20,13,21,18,20,15,14,9,4, Calibrated data,28.00867857,23.40826786,27.93476786,29.38148214,24.42571429,29.33073214,38.74455357,25.59107143,12.26299107,12.591175,8.512701786,5.993182143,83.04305357,99.24155357,89.33682143,108.4142321,45.30380357,22.28805357, 14:08:25, pos 2, 455 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,3,14,49,248,15,2,1,1,1,3,1,2,2,2,1,0,1,1, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,32.56761071,0,14.90175357,14.21726429,36.78896429,23.98318929,18.91711786,29.96590714,99.65164286,470.9767857,1563.394643,7573.725,411.8528571,46.92221429, 14:08:31, pos 2, 465 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,15,73,229,1245,78,8,6,7,3,16,5,9,13,9,4,3,3,5, Calibrated data,24.00742857,36.01271429,80.70042857,52.88665714,26.05409286,25.14062857,17.8821,19.90417143,39.24157143,21.58487143,11.35027143,29.96590714,99.65164286,491.1616429,1461.295,7604.264286,428.3268571,37.53776429, 14:08:33, pos 2, 465 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,61,289,905,4999,313,34,23,30,13,67,22,40,58,37,18,14,14,23, Calibrated data,26.00805357,39.61398214,90.01203571,54.35573214,29.31085714,29.33073214,17.13701429,21.32589286,41.08101786,23.98319643,13.24198036,34.46078571,101.3125179,486.1153571,1443.746964,7633.278571,429.6996429,39.883875, 14:08:36, pos 2, 465 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,1,33,818,22,14,7,1,1,1,1,2,2,5,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,155.1931786,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,1110.16,26099.11786,671.8628571,384.3960714,164.2277143, 14:08:40, pos 2, 470 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,7,167,3944,110,74,37,6,5,3,4,10,12,35,23,6,4,3,2, Calibrated data,24.00742857,72.02542857,217.2704286,135.1547857,39.08113571,33.52083571,17.8821,14.21726429,9.810392857,28.77982857,11.35027143,11.98636429,46.50410714,1123.616429,25167.45714,671.8627857,406.3614286,173.6121429, 14:08:43, pos 2, 470 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,26,670,15520,438,299,147,25,20,14,18,44,48,143,95,24,16,13,8, Calibrated data,28.00867857,79.22798214,221.92625,139.5620179,39.08114286,33.52083929,18.62719643,14.21726607,11.03669286,28.77982143,12.296125,11.9863625,43.18239286,1126.980357,24759.07143,668.8089286,410.4798214,172.4391071, 14:08:46, pos 2, 470 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,1,3,23,174,22,3,17,17,1,10,2,23,6,4,2,1,2,1, Calibrated data,40.01239286,72.02542857,186.2317857,117.5258929,65.13521429,41.90103571,253.3297857,241.6935357,122.6299286,275.8066786,37.83421429,29.96590714,33.21721786,100.9236071,733.8382143,5313.825,604.0507143,70.38332143, 14:08:52, pos 2, 475 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,5,14,125,866,110,16,87,86,8,50,11,155,37,22,13,5,12,6, Calibrated data,64.01981429,79.228,229.6859286,129.2785,84.67578571,41.90104286,259.2905,244.537,122.6299286,371.7394286,45.40107857,35.95909286,33.21722143,94.19535714,797.65,5289.392143,604.0507143,75.0755, 14:08:54, pos 2, 475 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,21,57,464,3457,440,66,346,341,34,197,50,625,164,92,57,20,51,23, Calibrated data,68.02105357,90.03178571,254.5167857,135.1547857,92.81769643,41.90103571,257.8003571,242.4044643,120.7904643,374.7373214,48.23864286,34.46078571,34.87807143,95.87742857,740.2194643,5278.703571,604.0507143,77.42164286, 14:08:57, pos 2, 475 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,14,73,397,1147,87,7,2,4,1,13,2,5,9,4,1,1,2,6, Calibrated data,40.01239286,72.02542857,279.3477143,117.5258929,32.56761071,41.90103571,29.80350357,56.86907143,159.4188929,59.95796429,37.83421429,179.7954643,465.0410714,2455.808214,12666.68571,35028.48214,2388.746071,164.2277143, 14:09:02, pos 2, 480 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,75,366,1963,5748,440,34,11,21,4,68,10,28,49,22,7,4,11,32, Calibrated data,32.00990714,72.02542857,304.1786429,129.2785,45.59465714,33.52083571,32.78385714,59.71252143,166.7767143,67.15292857,41.61765714,191.7817857,498.2582857,2462.536429,12526.3,35107.88571,2416.202857,159.5355, 14:09:04, pos 2, 480 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,300,1468,7814,23008,1766,136,44,85,17,276,43,116,206,89,30,17,44,126, Calibrated data,34.01053571,77.42733929,319.6978571,130.7475893,48.85141071,35.61589286,32.78385714,60.423375,169.2292857,69.55125,41.61766071,188.7851786,498.2582143,2469.264286,12465.67679,35132.32143,2424.439286,159.5355179, 14:09:07, pos 2, 480 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,12,37,23,98,598,212,6,2,1,1,1,2,5,2,1,1,1,2, Calibrated data,40.01239286,36.01271429,155.1931786,58.76296429,32.56761071,41.90103571,89.4105,28.43453214,12.26299286,23.98318929,18.91711786,59.93182143,398.6067857,1244.724643,733.8382143,2992.843571,16419.19643,4973.753571, 14:09:12, pos 2, 505 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,59,186,118,489,2977,1065,31,11,4,8,6,10,27,13,5,4,5,9, Calibrated data,32.00990714,43.21525714,167.6086429,76.39185714,32.56761429,33.52083571,92.39085714,31.27798571,19.62078571,23.98318571,18.91711429,53.93863571,391.9631429,1251.452857,752.9821429,2986.735714,16347.80714,4997.215, 14:09:14, pos 2, 505 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,235,741,477,1935,11846,4259,126,44,16,31,24,41,110,52,21,15,20,36, Calibrated data,32.00991071,43.21525,170.7124821,76.39183929,34.196,31.42578571,93.88103571,31.27798214,19.00764286,24.58276786,18.91710714,53.93864286,390.3023214,1246.406607,760.9583929,2954.669643,16262.69286,4996.042857, 14:09:17, pos 2, 505 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,0,1,1,1,39,86,18,4,1,1,3,3,4,5,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,146.9073929,32.56761071,41.90103571,268.2315357,56.86907143,12.26299286,35.97478571,18.91711786,0,0,33.64120714,31.90601071,30.53922143,1070.817143,2017.655, 14:09:22, pos 2, 525 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,2,5,6,8,196,433,90,19,5,5,23,14,22,28,8,6,5,2, Calibrated data,40.01238571,165.6585,136.57,164.5362857,52.10817857,50.28125,268.2315,54.02561429,12.26299286,33.57646429,18.91711429,11.98636429,13.28688571,33.64120714,38.28721429,48.86275,1076.308571,2031.731429, 14:09:25, pos 2, 525 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,10,21,31,33,791,1753,366,76,22,18,170,63,116,157,34,27,19,7, Calibrated data,44.013625,306.1080357,180.0241071,230.6446429,55.36494643,56.56641071,272.7019643,54.02560714,11.03669286,37.77351786,17.97126786,10.48806786,16.60860893,35.32326786,49.45432143,50.38971429,1085.918393,2056.366071, 14:09:28, pos 2, 525 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,1,1,1,2,2,1,2,6,12,639,1,2,2,2,1,1,3,2, Calibrated data,480.1485714,36.01271429,62.07725,58.76296429,32.56761071,41.90103571,29.80350357,85.30360714,7836.05,23.98318929,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,54.91371429,23.46110357, 14:09:34, pos 2, 630 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,7,6,5,13,9,4,8,32,59,3195,5,9,11,8,7,7,16,11, Calibrated data,472.1461429,36.01271429,68.28499286,47.01036429,45.59465714,58.66146429,23.8428,90.9905,7836.05,21.58487143,60.53477143,65.925,46.50410714,40.36945,31.90601429,79.402,49.42232857,18.76888571, 14:09:36, pos 2, 630 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,29,23,18,51,36,16,32,128,230,12792,22,37,42,31,29,26,66,44, Calibrated data,460.1423214,39.61398214,65.181125,45.54128571,47.22303571,54.47135714,23.84280357,90.9905,7843.408929,22.18444643,62.42648214,65.925,48.16496429,38.68739286,28.71541071,77.87501786,49.42232143,18.768875, 14:09:39, pos 2, 630 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,3,2,5,1,1,3,4,2,7,77,1507,85,6, Calibrated data,40.01239286,108.0381429,62.07725,205.6703571,2507.706071,63144.85714,29.80350357,71.08632143,12.26299286,47.96639286,1607.955,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,70.38332143, 14:09:44, pos 2, 890 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,7,8,11,7,15,13,12,26,7,7,20,21,7,36,385,7489,424,32, Calibrated data,56.01734286,144.0508571,43.45408571,211.5466429,2507.705714,62759.38571,35.76420714,73.92978571,17.16818571,50.3647,1604.171429,191.7817857,46.50410714,53.82592857,70.19322143,42.75490714,82.37057143,60.99887143, 14:09:46, pos 2, 890 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,29,32,43,29,62,53,48,104,29,27,85,82,29,142,1529,29691,1700,131, Calibrated data,58.01796429,153.0540357,45.00601786,208.6085714,2489.794643,62204.19643,35.76419643,73.92978571,16.55503929,49.16553571,1607.954821,196.2766071,48.16496429,53.82592857,68.59792857,44.281875,85.11625,62.17192857, 14:09:49, pos 2, 890 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,6,16,23,5,9,10,2,5,1,1,3,2,7,12,2,4,40,177, Calibrated data,40.01239286,108.0381429,217.2704286,352.5777143,65.13521429,167.6041786,29.80350357,71.08632143,12.26299286,23.98318929,756.6846429,5303.964286,199.3032857,538.2592857,733.8382143,152.6961071,247.1116429,234.6110357, 14:09:54, pos 2, 940 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,32,80,116,24,45,51,11,27,7,10,13,12,35,58,11,19,199,875, Calibrated data,56.01734286,93.63307143,217.2704286,340.8251429,71.64878571,159.224,32.78385714,76.77321429,24.52598571,28.77982857,752.9014286,5244.033571,212.5902143,538.2592857,740.2192857,146.5882857,247.1116429,239.3032857, 14:09:56, pos 2, 940 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,128,317,466,94,178,205,43,109,28,39,68,50,141,229,42,77,786,3453, Calibrated data,56.01733929,122.4432321,218.8223214,336.4178571,68.39198214,161.3190357,32.03876786,77.48408929,23.91283929,29.97898214,743.4426786,5173.614286,212.5901786,533.2130357,743.41,143.5343393,244.3658929,240.47625, 14:09:59, pos 2, 940 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,13,98,210,66,149,342,219,222,168,99,47,57,67,37,15,6,8,6, Calibrated data,6722.082143,1692.5975,2079.588571,1087.114643,488.5142857,251.40625,3263.483571,3156.233214,1214.036071,683.5207143,151.3369286,179.7954643,431.8239286,3296.838214,6700.260714,2015.588571,4091.071429,8023.696429, 14:10:07, pos 3, White LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,65,492,1076,337,743,1712,1098,1113,841,494,279,357,453,255,82,36,42,30, Calibrated data,6730.082857,2009.509286,2812.1,1498.455,534.1088571,301.6875,3272.425,3164.762857,1211.583571,856.2,158.9037857,179.7954286,431.8238571,3310.294286,6866.172857,2058.342857,4080.087143,8033.078571, 14:10:09, pos 3, White LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,267,1975,4348,1383,2965,6798,4378,4447,3349,1980,1272,1479,1857,1062,359,153,172,122, Calibrated data,6700.073214,2290.408929,2881.9375,1560.156429,584.5885714,320.5430357,3261.992857,3161.208929,1214.036071,886.7783929,162.6871964,182.7919643,443.4498214,3322.069643,6936.367857,2111.7875,4070.478571,7974.428571, 14:10:12, pos 3, White LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,6,8,7,5,7,5,9,19,3,18,9,8,6,11,98,199,170,55, Calibrated data,120.0371429,324.1144286,186.2317857,323.19625,3191.626071,8338.307143,134.11575,270.1280714,220.7338571,95.93275,3215.909643,1648.125,199.3032857,269.1296429,223.3420714,152.6961071,192.1979643,117.3055, 14:10:17, pos 3, IR LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,30,38,34,22,32,24,45,90,16,86,41,40,28,50,444,914,842,283, Calibrated data,128.0396429,295.3042857,173.8163571,293.8147857,2892.003571,7659.514286,134.1157857,255.9107857,210.9234286,95.93278571,3185.642143,1696.07,199.3032857,255.6731429,216.9608571,134.3725714,175.7238571,112.6132857, 14:10:19, pos 3, IR LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,114,146,129,84,122,91,173,348,63,334,157,155,106,180,1581,3312,3303,1156, Calibrated data,126.0390179,282.6998214,164.5047679,264.4332143,2574.469643,6938.8125,128.9001607,247.3803571,204.7919643,92.93485714,3124.160714,1732.029464,189.3382143,245.5807143,205.79375,128.2647143,167.4867857,106.7480357, 14:10:22, pos 3, IR LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,229,32,6,3,2,2,3,3,1,3,1,3,4,3,1,1,1,0, Calibrated data,40.01239286,36.01271429,124.1545357,88.14442857,32.56761071,41.90103571,44.70525,42.65178571,36.78896429,35.97478571,18.91711786,0,7606.742857,1076.518571,191.4360714,91.61767857,54.91371429,46.92221429, 14:10:28, pos 3, UV (405 nm) LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,1159,161,28,14,12,12,13,14,4,17,8,16,16,12,6,4,4,2, Calibrated data,32.00990714,57.62034286,99.32364286,70.51554286,39.08113571,33.52083571,38.74455714,39.80834286,41.69417143,38.3731,15.13369286,11.98636429,7699.75,1083.247143,178.6736429,85.50978571,65.89644286,56.30665, 14:10:30, pos 3, UV (405 nm) LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,4700,660,115,58,47,49,52,59,18,70,39,74,74,51,23,17,15,9, Calibrated data,36.01114286,70.22478571,114.8429464,74.92276786,37.45275,35.61589286,38.74455357,41.94092857,42.92046429,44.36889286,14.1878375,13.48465893,7806.046429,1110.159821,183.4596429,88.56373214,64.52358929,57.47969643, 14:10:33, pos 3, UV (405 nm) LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,21,3,3,1,1,2,2,1,1,1,6,3,3,6,1,1,0,0, Calibrated data,40.01239286,216.0762857,93.11589286,176.2888571,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 14:10:39, pos 3, 390 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,105,14,14,4,6,11,8,6,4,7,41,15,17,34,6,4,2,1, Calibrated data,32.00990714,295.3042857,105.5313571,199.7940714,39.08113571,33.52083571,23.8428,17.06072143,17.16818571,35.97478571,7.566842857,5.993181429,697.5615714,94.19535714,89.33685714,24.43137857,32.94822143,51.61442857, 14:10:41, pos 3, 390 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,420,58,65,18,24,44,32,25,15,27,172,58,70,139,23,18,9,4, Calibrated data,30.00928571,309.7092857,108.6352143,204.20125,37.45275,37.71094643,23.84280357,17.77158214,16.55503929,34.775625,8.512701786,5.993182143,697.5614286,97.5595,103.6945357,27.48530357,32.94821429,51.61442857, 14:10:44, pos 3, 390 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,47,8,10,1,2,5,1,1,1,2,3,3,5,5,1,1,0,0, Calibrated data,40.01239286,108.0381429,155.1931786,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,24.52598214,35.97478571,0,0,1561.209286,269.1296429,319.0601071,30.53922143,54.91371429,117.3055, 14:10:48, pos 3, 395 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,232,41,47,6,8,23,7,7,4,8,14,15,29,29,6,4,3,1, Calibrated data,32.00990714,100.8355714,180.0240714,170.4125714,39.08113571,33.52083571,20.86245,19.90417143,19.62078571,35.97478571,11.35027143,5.993181429,1541.278571,275.8579286,299.9165,36.64706429,43.93095714,107.9210714, 14:10:50, pos 3, 395 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,923,165,186,24,32,93,28,26,15,32,58,61,123,122,25,18,11,5, Calibrated data,30.00928571,104.4368571,190.8876786,179.2269643,40.70951786,37.71094643,20.86244643,18.48244643,19.62078571,36.57435714,10.40441429,7.491476786,1532.974643,277.54,296.7258929,36.64707143,43.93096429,109.0941429, 14:10:53, pos 3, 395 nm LED
Leaf: 1, b'AS7265X',64,10,25, Raw data,23,3,1,1,1,1,2,1,1,1,13,3,3,4,2,4,0,0, Calibrated data,40.01239286,468.1653571,93.11589286,117.5258929,65.13521429,167.6041786,29.80350357,14.21726429,12.26299286,35.97478571,0,0,763.9960714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 14:10:58, pos 3, 400 nm LED
Leaf: 1, b'AS7265X',64,50,25, Raw data,117,15,6,3,4,5,9,7,4,6,77,19,15,23,11,22,2,1, Calibrated data,32.00990714,554.5957857,93.11592857,135.1547857,71.64878571,184.3645714,26.82315,19.90417143,14.71559286,45.56806429,7.566842857,5.993181429,777.2828571,100.9236429,38.28721429,18.32353571,21.96547857,23.4611, 14:11:00, pos 3, 400 nm LED
Leaf: 1, b'AS7265X',64,200,25, Raw data,464,59,25,14,16,22,35,29,15,22,330,78,64,97,46,90,10,4, Calibrated data,30.00928571,594.2098214,99.323625,142.5001786,74.9055,188.5546429,26.07807143,20.61503571,13.48929107,46.76721429,9.458558929,5.993182143,770.6394643,99.24155357,39.88251786,21.37744643,21.96548214,25.80721429, 14:11:03, pos 3, 400 nm LED
