leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,27,29,39,26,55,48,43,88,27,21,70,72,29,122,1126,21106,1485,115, Calibrated data,54.01671429,126.0445,45.00601786,179.2269643,1833.557143,44218.17857,32.03876786,62.55596429,12.87614107,43.16975,1404.595714,172.3039643,44.84325,48.77975,62.21671429,39.70098214,75.50633929,56.30664286, 11:03:57, pos 1, 890 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,5,12,18,4,7,8,2,4,1,2,3,2,6,9,2,3,31,127, Calibrated data,40.01239286,108.0381429,186.2317857,264.4332857,65.13521429,125.7031429,29.80350357,56.86907143,24.52598214,23.98318929,586.4307143,3805.671429,166.0861071,403.6946429,574.3082143,122.1568929,192.1979643,187.6888214, 11:04:06, pos 1, 940 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,26,62,92,19,35,39,10,23,6,8,14,11,28,45,9,16,153,630, Calibrated data,48.01486429,100.8355714,173.8163571,264.4332857,58.6217,134.0833571,29.80350714,65.39942143,19.62078571,26.38150714,578.8637857,3775.704286,172.7295714,417.151,587.0705714,116.049,192.1979286,182.9966429, 11:04:08, pos 1, 940 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,104,248,368,77,140,156,36,89,22,27,53,41,108,176,32,61,602,2486, Calibrated data,44.013625,95.43369643,167.608625,258.5569643,52.10817857,127.7981964,26.82316071,63.26683929,16.55503929,24.58276786,569.4051786,3724.7625,172.7295357,417.1508929,587.0705357,117.5759821,192.1978571,182.9966071, 11:04:11, pos 1, 940 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,10,60,143,43,92,253,197,172,147,67,40,45,50,28,13,5,6,4, Calibrated data,5881.821429,1440.508571,1551.931786,822.6814286,423.3789286,209.5052143,2935.645357,2445.369643,821.6203571,539.6217857,113.5027143,119.8636429,332.1721786,2018.4725,4562.560714,1313.186429,2526.030357,5935.660714, 11:04:20, pos 2, White LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,53,304,720,217,460,1269,990,866,734,333,232,281,343,193,71,31,29,20, Calibrated data,5873.817857,1670.99,2129.25,1134.125,462.4601429,259.7865,2950.546429,2462.43,816.715,673.9276429,109.7192857,119.8636429,352.1025,2045.385714,4594.465,1325.402143,2526.03,5954.427857, 11:04:23, pos 2, White LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,219,1224,2915,892,1839,5057,3951,3462,2925,1354,1076,1239,1499,855,310,134,121,82, Calibrated data,5851.810714,1937.483929,2326.346429,1256.058214,504.7980357,280.7369643,2943.841071,2461.008929,830.2044643,742.8792857,114.4485536,122.8602143,363.7285714,2058.841071,4650.301786,1362.049107,2524.657143,5932.139286, 11:04:26, pos 2, White LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,6,7,6,4,5,4,8,17,3,17,9,7,5,9,75,157,134,47, Calibrated data,120.0371429,324.1144286,155.1931786,264.4332857,2442.571071,6578.464286,119.214,241.6935357,208.4708571,83.94117857,2534.893571,1408.397857,199.3032857,235.4884643,191.4360714,122.1568929,137.28425,93.84442857, 11:04:32, pos 2, IR LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,27,34,30,18,26,20,41,82,15,83,36,36,24,42,339,722,658,239, Calibrated data,120.0371429,259.2915714,148.9854286,246.8044286,2208.084286,6050.510714,122.1943571,233.1631429,203.5656429,86.3395,2489.492143,1432.37,179.373,228.7602143,191.4360714,109.9412143,142.7756429,93.84442857, 11:04:34, pos 2, IR LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,102,131,116,70,99,77,158,317,56,321,145,139,92,151,1210,2614,2573,970, Calibrated data,112.0346786,261.0921429,142.7777143,221.8301786,1970.341071,5476.466071,117.7238393,225.34375,196.8210714,83.34158929,2433.6875,1453.346429,169.4078036,220.3498214,185.0548214,106.8872679,135.9114107,90.32525, 11:04:38, pos 2, IR LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,194,28,5,2,2,2,2,2,1,3,0,3,3,2,1,0,1,0, Calibrated data,40.01239286,0,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,35.97478571,18.91711786,0,6444.139286,941.9539286,159.5300714,61.07842857,54.91371429,46.92221429, 11:04:41, pos 2, UV (405 nm) LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,982,144,26,12,10,10,11,13,3,13,7,13,12,9,4,3,3,2, Calibrated data,24.00742857,50.4178,74.49271429,52.88665714,26.05409286,25.14062857,32.78385714,36.96489286,31.88377857,31.17815,11.35027143,11.98636429,6523.861429,968.8664286,165.9112143,73.29414286,54.9137,46.92220714, 11:04:43, pos 2, UV (405 nm) LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,3973,587,105,49,41,42,46,52,14,53,14,59,57,39,18,13,12,8, Calibrated data,28.00867857,25.20889286,88.46010714,57.293875,29.31085714,27.23567857,34.27403571,36.96489286,32.49692857,35.37519643,11.35026964,11.9863625,6598.6,987.3694643,167.5065536,74.82108929,56.28653571,49.26832143, 11:04:46, pos 2, UV (405 nm) LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,21,2,2,1,1,2,2,1,1,1,6,2,3,5,1,1,0,0, Calibrated data,40.01239286,216.0762857,93.11589286,146.9073929,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,23.98318929,0,0,697.5614286,67.28242857,63.81203571,30.53922143,27.45685,46.92221429, 11:04:50, pos 2, 390 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,103,13,13,5,5,10,9,6,3,7,31,14,14,29,5,4,2,1, Calibrated data,24.00742857,223.2788571,86.90821429,170.4125714,32.56761429,33.52083571,26.82315,17.06072143,17.16818571,33.57646429,7.566842857,5.993181429,684.2746429,87.46714286,82.95564286,30.53922143,27.45685,46.92220714, 11:04:53, pos 2, 390 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,411,51,51,18,22,38,34,26,13,29,141,53,56,112,19,15,9,4, Calibrated data,26.00805357,253.8896429,86.90817857,164.5362679,30.93923214,31.42578571,25.33298214,18.48244643,17.7813375,31.77773214,8.512701786,5.993182143,682.61375,85.78507143,81.36033929,27.48530357,30.20253571,44.57608929, 11:04:56, pos 2, 390 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,39,5,6,1,1,3,1,1,1,2,1,2,4,4,1,1,0,0, Calibrated data,40.01239286,36.01271429,124.1545357,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,24.52598214,23.98318929,0,0,1295.471429,168.2060357,191.4360714,30.53922143,27.45685,70.38332143, 11:04:59, pos 2, 395 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,193,27,28,5,6,16,8,7,3,7,12,13,23,23,5,4,2,1, Calibrated data,24.00742857,86.4305,142.7777143,135.1547857,32.56761429,33.52083571,23.8428,19.90417143,17.16818571,31.17815,7.566842857,5.993181429,1282.184286,181.6625,178.6736429,30.53922143,32.94822143,75.0755, 11:05:02, pos 2, 395 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,764,110,111,21,26,64,30,27,14,32,37,52,93,92,21,15,10,5, Calibrated data,28.00867857,66.62351786,144.3296429,135.1547857,34.196,31.42578571,22.352625,19.19330357,19.62078571,31.17814286,9.458558929,7.491476786,1268.897679,185.0266071,177.078375,32.06617857,35.69391071,75.07553571, 11:05:05, pos 2, 395 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,21,2,2,1,1,1,2,1,0,1,9,3,2,3,1,2,0,0, Calibrated data,0,324.1144286,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,67.28242857,63.81203571,30.53922143,27.45685,23.46110357, 11:05:09, pos 2, 400 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,106,13,6,3,3,5,9,7,3,6,58,17,12,17,8,15,2,1, Calibrated data,24.00742857,417.7474286,74.49271429,99.897,52.10817857,125.7031429,26.82315,19.90417143,14.71559286,40.77142143,7.566842857,5.993181429,704.2050714,87.46714286,38.28721429,18.32353571,16.47411429,23.4611, 11:05:11, pos 2, 400 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,424,53,23,13,15,21,38,29,13,25,273,74,52,75,35,59,10,4, Calibrated data,26.00805357,491.5735714,80.70044643,110.1805357,56.99332143,123.6080893,28.31332143,20.61503571,15.32873929,44.36889286,9.458558929,5.993182143,704.205,89.14919643,36.69191071,19.8505,20.59264286,24.63416071, 11:05:14, pos 2, 400 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,10,2,1,0,1,1,1,1,0,0,13,1,2,5,1,1,0,0, Calibrated data,0,468.1653571,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,332.1721786,67.28242857,31.90601071,0,27.45685,23.46110357, 11:05:18, pos 2, 405 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,49,10,5,2,3,4,5,4,3,4,61,7,9,27,5,5,2,1, Calibrated data,24.00742857,439.3551429,55.86954286,158.66,32.56761429,41.90104286,14.90175,11.37381429,9.810392857,16.78823571,7.566842857,5.993181429,325.5287143,67.28241429,31.90601429,12.21568571,16.47411429,18.76888571, 11:05:21, pos 2, 405 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,194,42,19,10,12,17,21,18,11,15,265,27,38,109,21,21,9,3, Calibrated data,22.00680357,477.1683929,58.97339286,160.1290536,34.196,43.99608929,15.64683929,12.79553929,9.197242857,16.18865179,8.512701786,4.494885714,322.2069643,70.64653571,30.31071429,15.26961071,16.47411071,19.94194643, 11:05:24, pos 2, 405 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,34,5,2,1,1,1,11,4,1,2,1,13,3,2,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,41.90103571,163.9192857,56.86907143,24.52598214,155.89075,18.91711786,0,1129.385357,168.2060357,63.81203571,30.53922143,27.45685,23.46110357, 11:05:28, pos 2, 410 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,164,26,7,5,6,5,53,20,5,12,4,85,15,12,11,4,4,1, Calibrated data,40.01238571,28.81017143,93.11592857,70.51554286,71.64878571,33.52083571,157.9585714,56.86906429,29.43117857,203.8571429,15.13369286,5.993181429,1089.525,174.9342857,44.66841429,30.53922143,32.94822143,23.4611, 11:05:30, pos 2, 410 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,649,104,30,19,26,20,211,81,20,50,19,350,68,49,48,16,17,6, Calibrated data,40.01239286,34.21207143,105.5313571,71.984625,78.16226786,33.52083929,157.2134821,57.57992857,30.65748214,209.8528571,16.07954821,8.989773214,1077.89875,174.9342857,47.85901786,29.01225,35.69391071,23.46110714, 11:05:33, pos 2, 410 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,8,1,2,0,1,1,4,2,1,1,2,6,2,2,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,59.607,28.43453214,12.26299286,71.94957143,0,0,265.73775,33.64120714,63.81203571,0,27.45685,23.46110357, 11:05:38, pos 2, 425 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,43,6,8,3,4,4,18,9,4,5,11,33,10,12,10,7,2,1, Calibrated data,32.00990714,79.228,62.07727143,70.51554286,65.13522857,58.66146429,53.64630714,25.59107857,12.26299286,79.1445,7.566842857,5.993181429,285.6680714,40.36945,51.04961429,18.32353571,21.96547857,18.76888571, 11:05:40, pos 2, 425 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,172,24,31,12,17,16,72,35,19,20,49,137,42,49,44,28,10,4, Calibrated data,38.01176786,88.23114286,65.181125,71.984625,71.64875,58.66146429,53.64630357,24.88021429,12.26299107,82.14242857,9.458558929,5.993182143,285.6680357,40.36944643,49.45432143,18.32353571,23.33832143,18.768875, 11:05:43, pos 2, 425 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,2,3,2,3,1,1,2,1,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,100.9236071,63.81203571,91.61767857,27.45685,23.46110357, 11:05:47, pos 2, 455 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,11,14,10,13,7,5,12,8,3,5,2,5,4,4,3,3,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,25.14062857,35.76420714,22.74762857,12.26299286,11.99159286,7.566842857,5.993181429,73.07785714,94.19535714,63.81202143,79.402,38.43959286,23.4611, 11:05:49, pos 2, 455 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,43,53,70,51,27,19,47,31,12,14,9,19,16,17,13,11,10,4, Calibrated data,24.00742857,16.20572143,24.83091071,24.97425,21.16894643,23.04557143,35.019125,22.03676786,8.584094643,11.39201607,9.458558929,5.993182143,71.41701786,89.14919643,111.6710357,77.87501786,37.06675,22.28805357, 11:05:53, pos 2, 455 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,2,13,47,165,10,1,1,1,0,3,1,1,2,1,1,0,1,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,66.43442857,437.3357143,1499.5825,5038.971429,274.5685,23.46110357, 11:05:57, pos 2, 465 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,13,66,231,834,51,8,6,8,3,18,4,8,11,8,4,3,3,5, Calibrated data,24.00742857,28.81017143,68.28499286,47.01036429,26.05409286,25.14062857,17.8821,22.74762857,44.14677143,19.18655,11.35027143,29.96590714,86.36478571,444.0639286,1474.057857,5093.941429,280.0598571,37.53776429, 11:05:59, pos 2, 465 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,53,263,913,3353,205,32,26,31,12,74,17,37,49,32,17,13,14,23, Calibrated data,24.00742857,30.61080357,76.04466071,47.010375,27.68246429,27.23567857,19.37228571,22.03676786,45.37307143,22.18444643,13.24198036,34.46078571,88.025625,442.3817857,1456.509286,5119.9,281.4326786,37.53776786, 11:06:02, pos 2, 465 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,1,26,720,17,9,6,1,1,0,1,1,2,5,3,1,1,1,0, Calibrated data,0,36.01271429,155.1931786,88.14442857,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,874.6714286,22972.325,519.1667857,247.1116429,140.7666071, 11:06:07, pos 2, 470 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,5,129,3467,85,49,30,7,6,3,5,9,12,31,21,5,4,3,2, Calibrated data,24.00742857,64.82288571,192.4395714,123.4022143,32.56761429,33.52083571,20.86245,17.06072143,12.26299286,28.77982857,11.35027143,11.98636429,33.21722143,867.9428571,22123.62857,519.1667143,269.0771429,140.7666429, 11:06:09, pos 2, 470 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,21,517,13593,340,197,119,27,22,13,20,39,46,127,84,22,15,13,8, Calibrated data,26.00805357,70.22478571,197.0953571,123.4021964,35.824375,31.42578571,20.11735714,15.63899286,12.26299107,27.58066071,12.296125,11.9863625,34.87807143,869.6251786,21684.92857,519.1667857,270.45,139.5935536, 11:06:12, pos 2, 470 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,1,2,24,115,16,3,13,14,1,7,2,20,5,3,2,1,2,1, Calibrated data,40.01239286,72.02542857,155.1931786,88.14442857,65.13521429,41.90103571,193.7227857,199.0417143,85.84092857,239.8318929,37.83421429,29.96590714,33.21721786,67.28242857,765.7442857,3512.010357,439.3096429,70.38332143, 11:06:18, pos 2, 475 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,5,13,120,574,83,15,67,72,7,40,9,148,34,18,12,4,11,6, Calibrated data,56.01734286,64.82288571,211.0627143,105.7732857,78.16228571,33.52083571,199.6835,204.7286429,98.10392857,354.9512143,41.61765714,35.95909286,33.21722143,87.46714286,765.7442857,3505.902143,455.7837143,70.38330714, 11:06:20, pos 2, 475 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,19,53,514,2293,331,61,268,288,28,157,42,594,153,79,52,17,45,23, Calibrated data,56.01733929,75.62671429,237.4455357,116.0568393,84.67578571,35.61589286,199.6833929,204.7285714,96.26448214,356.1503571,42.56351786,34.46078571,31.55635714,89.14919643,819.9844643,3501.321429,454.4108929,71.55635714, 11:06:24, pos 2, 475 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,10,54,332,681,59,6,2,4,1,11,2,5,8,4,1,1,2,4, Calibrated data,40.01239286,72.02542857,248.3090714,117.5258929,32.56761071,41.90103571,29.80350357,56.86907143,134.8928929,59.95796429,37.83421429,119.8636429,332.1721786,1816.625357,10592.79643,20797.20714,1619.954286,140.7666071, 11:06:28, pos 2, 480 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,55,274,1643,3405,295,30,11,19,4,53,8,25,45,19,6,4,9,24, Calibrated data,32.00990714,57.62034286,279.3477143,111.6496429,39.08113571,33.52083571,32.78385714,54.02561429,129.9877143,59.95797143,34.05080714,143.8363571,365.3893571,1843.537857,10484.31429,20797.20714,1619.954286,140.7666429, 11:06:30, pos 2, 480 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,219,1096,6534,13623,1185,119,44,76,15,216,36,101,181,76,26,15,38,95, Calibrated data,30.00928571,64.82289286,280.8996429,111.6496071,42.33789286,31.42578571,32.78385714,54.02560714,132.4403036,60.55755357,35.94251786,142.3380714,363.7285714,1843.5375,10423.69286,20801.78571,1626.818393,139.5935536, 11:06:33, pos 2, 480 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,10,33,20,77,435,176,6,2,1,1,1,2,4,2,1,0,1,1, Calibrated data,40.01239286,36.01271429,124.1545357,58.76296429,32.56761071,0,89.4105,28.43453214,12.26299286,23.98318929,18.91711786,29.96590714,332.1721786,1110.16,638.1203571,2351.519643,11943.72857,4129.153571, 11:06:37, pos 2, 505 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,50,165,98,383,2163,886,32,11,4,6,5,10,22,11,5,3,5,7, Calibrated data,32.00990714,36.01271429,136.57,64.63925,32.56761429,25.14062857,95.37121429,31.27798571,14.71559286,23.98318571,18.91711429,41.95227143,332.1722143,1110.16,625.3578571,2339.304286,11877.83571,4157.307143, 11:06:39, pos 2, 505 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,200,656,396,1518,8604,3545,127,44,14,24,19,38,88,43,18,13,20,30, Calibrated data,28.00867857,34.21207143,136.57,63.17017857,29.31085714,27.23567857,94.626125,31.27798214,14.71558929,22.78403571,18.91710714,44.94885714,332.1721429,1103.431607,631.7389286,2317.926786,11811.9375,4158.480357, 11:06:43, pos 2, 505 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,1,1,2,2,35,86,19,4,1,1,3,3,3,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,93.11589286,117.5258929,32.56761071,41.90103571,283.1332857,56.86907143,12.26299286,35.97478571,18.91711786,0,33.21721786,33.64120714,63.81203571,61.07842857,960.9896429,2017.655, 11:06:47, pos 2, 525 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,3,5,8,11,175,431,98,20,6,5,20,14,18,20,7,5,5,2, Calibrated data,48.01486429,144.0508571,111.7390714,117.5259286,45.59465714,41.90104286,292.0743571,56.86906429,12.26299286,33.57646429,18.91711429,11.98636429,19.93032857,33.64120714,51.04961429,67.18627857,960.99,2022.347143, 11:06:49, pos 2, 525 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,11,20,23,43,706,1743,396,80,23,16,130,65,95,117,30,22,20,8, Calibrated data,46.01425,234.0826786,147.4335179,171.8816607,48.85141071,46.09114286,295.0546429,56.86907143,9.810392857,38.97267857,18.91710714,11.9863625,18.26946429,33.64121429,36.69191071,65.65932143,969.2267857,2044.635714, 11:06:52, pos 2, 525 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,5,8,516,1,2,2,1,1,1,3,2, Calibrated data,320.0990714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,6327.703571,23.98318929,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 11:06:56, pos 2, 630 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,7,5,5,11,7,4,7,23,42,2576,4,8,9,7,6,5,14,9, Calibrated data,336.1040714,28.81017143,55.86954286,41.13407143,39.08113571,41.90104286,20.86245,65.39942143,6317.893571,19.18655,52.96792143,53.93863571,46.50410714,33.64120714,31.90601429,67.18627857,38.43959286,18.76888571, 11:06:58, pos 2, 630 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,29,22,33,43,30,16,26,94,164,10253,19,34,38,30,28,26,57,38, Calibrated data,328.1016071,34.21207143,58.97339286,44.07221429,45.59466071,54.47135714,19.37228571,66.82116071,6286.623214,20.38571429,53.91378571,56.93523214,48.16496429,37.00532143,52.64491071,65.65932143,41.18526786,18.768875, 11:07:01, pos 2, 630 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,4,1,1,2,4,1,6,57,1075,74,6, Calibrated data,40.01239286,72.02542857,31.03863214,176.2888571,1856.353929,45043.60714,29.80350357,56.86907143,12.26299286,47.96639286,1399.866429,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 11:07:06, pos 2, 890 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,7,7,10,6,14,12,11,22,7,7,16,18,7,30,284,5347,370,28, Calibrated data,56.01734286,115.2407143,43.45408571,176.2888571,1849.840714,44808.97857,32.78385714,62.55597143,17.16818571,43.16974286,1399.866429,167.8090714,46.50410714,47.09769286,63.81202143,36.64706429,76.87921429,56.30665, 11:07:08, pos 2, 890 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,26,29,48,26,55,48,44,88,26,27,69,71,27,119,1129,21192,1482,114, Calibrated data,52.01610714,124.2438571,41.90216071,174.8197857,1838.441071,44398.33929,32.78385714,62.55596429,16.55503929,42.57016071,1401.758214,170.8056786,43.18239286,48.77975,76.57442857,39.70098214,75.50633929,56.30664286, 11:07:11, pos 2, 890 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,5,12,18,4,7,8,2,5,1,2,2,2,6,9,2,3,31,128, Calibrated data,40.01239286,72.02542857,186.2317857,264.4332857,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,586.4307143,3835.635714,166.0861071,403.6946429,574.3082143,122.1568929,192.1979643,187.6888214, 11:07:15, pos 2, 940 nm LED
Leaf: 56, b'AS7265X',64,50,25, Raw data,26,62,92,20,35,39,10,23,6,9,14,11,28,45,9,16,154,633, Calibrated data,48.01486429,100.8355714,173.8163571,264.4332857,58.6217,134.0833571,29.80350714,65.39942143,22.07338571,26.38150714,582.6472143,3793.683571,172.7295714,417.151,587.0705714,122.1568571,192.1979286,182.9966429, 11:07:17, pos 2, 940 nm LED
Leaf: 56, b'AS7265X',64,200,25, Raw data,104,249,368,78,141,157,39,91,22,33,37,43,109,177,32,62,606,2498, Calibrated data,44.013625,66.62351786,169.1605536,260.0260714,52.10817857,129.8932321,29.05841071,64.68855357,20.23392857,25.78192857,573.1885714,3742.741071,172.7295357,418.8330357,587.0705357,119.1029464,193.5707143,184.1696429, 11:07:20, pos 2, 940 nm LED
Leaf: 56, b'AS7265X',64,10,25, Raw data,10,60,144,43,92,254,197,173,147,67,39,45,50,28,13,5,6,4, Calibrated data,5881.821429,1404.495714,1551.931786,822.6814286,423.3789286,209.5052143,2935.645357,2459.587143,821.6203571,539.6217857,113.5027143,119.8636429,332.1721786,2018.4725,4594.464286,1313.186429,2526.030357,5959.121429, 11:07:27, pos 3, White LED
