leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,226,33,37,6,7,22,7,6,4,7,10,11,22,23,6,4,3,1, Calibrated data,32.00990714,72.02542857,136.57,135.1547857,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,26.38150714,11.35027143,5.993181429,1501.417857,222.032,236.1045,36.64706429,38.43959286,103.2288571, 11:07:58, pos 2, 395 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,900,131,147,24,29,86,27,25,15,28,44,46,91,96,23,17,10,4, Calibrated data,30.00928571,79.22798214,141.2257857,141.0310893,37.45275,35.61589286,20.11735714,17.77158214,17.1681875,27.58066071,9.458558929,5.993182143,1494.774643,220.3498214,234.5091071,36.64707143,39.81242857,100.88275, 11:08:01, pos 2, 395 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,23,3,2,1,1,1,2,2,1,1,9,3,3,4,2,3,0,0, Calibrated data,40.01239286,324.1144286,93.11589286,117.5258929,65.13521429,125.7031429,29.80350357,28.43453214,12.26299286,35.97478571,0,0,763.9960714,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 11:08:06, pos 2, 400 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,115,14,6,4,4,5,9,8,4,6,60,18,13,19,9,19,2,1, Calibrated data,32.00990714,432.1525714,80.70042857,111.6496429,58.6217,159.224,26.82315,22.74762857,14.71559286,43.16974286,7.566842857,5.993181429,763.9957143,94.19535714,38.28721429,24.43137857,21.96547857,23.4611, 11:08:08, pos 2, 400 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,458,57,25,14,15,22,37,32,15,26,255,73,55,80,38,75,10,4, Calibrated data,30.00928571,459.1621429,85.35625,117.5259107,61.87846429,157.1289286,27.56825,22.747625,15.94188929,43.76932143,9.458558929,5.993182143,760.6742857,95.87742857,39.88251786,21.37744643,20.59264286,25.80721429, 11:08:11, pos 2, 400 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,13,2,2,0,1,1,1,1,0,1,14,1,2,6,1,1,0,0, Calibrated data,0,504.1778571,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,431.8239286,67.28242857,63.81203571,0,27.45685,23.46110357, 11:08:16, pos 2, 405 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,63,12,5,3,3,5,5,5,3,4,83,7,10,33,6,7,2,1, Calibrated data,24.00742857,597.811,62.07727143,193.9177857,39.08113571,58.66146429,14.90175,14.21726429,9.810392857,16.78823571,7.566842857,5.993181429,418.537,80.73892857,31.90601429,18.32353571,16.47411429,23.4611, 11:08:18, pos 2, 405 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,249,50,22,11,14,20,20,18,13,15,345,27,42,139,26,30,9,3, Calibrated data,26.00805357,621.2192857,65.181125,204.20125,42.33789286,62.85157143,14.90175179,12.79553929,9.197242857,16.18865179,8.512701786,4.494885714,413.5542857,84.10301786,35.09660714,16.79656964,19.21980357,23.46110714, 11:08:21, pos 2, 405 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,35,5,2,1,1,1,12,4,1,2,1,12,3,2,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,41.90103571,178.8210357,56.86907143,24.52598214,143.8991429,18.91711786,0,1162.6025,168.2060357,63.81203571,30.53922143,27.45685,23.46110357, 11:08:28, pos 2, 410 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,172,26,8,5,8,5,61,22,5,12,7,74,15,13,11,4,4,1, Calibrated data,40.01238571,50.4178,93.11592857,76.39185714,71.64878571,33.52083571,181.8013571,62.55597143,29.43117857,177.4755714,15.13369286,5.993181429,1142.672143,174.9342857,51.04961429,30.53922143,43.93095714,23.4611, 11:08:30, pos 2, 410 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,678,107,31,21,30,20,243,87,20,48,26,301,65,52,48,17,17,6, Calibrated data,40.01239286,46.81653571,100.8755714,76.39183929,78.16226786,35.61589286,181.05625,61.84510714,29.43117857,180.4733929,16.07954821,8.989773214,1126.063571,179.9805357,49.45432143,32.06617857,41.18526786,23.46110714, 11:08:33, pos 2, 410 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,9,1,1,1,1,1,5,2,1,1,2,7,2,2,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,74.50875,28.43453214,12.26299286,83.94117857,0,0,298.9549643,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 11:08:38, pos 2, 425 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,49,6,4,3,5,4,25,11,5,5,8,34,10,12,12,8,2,1, Calibrated data,40.01238571,57.62034286,62.07727143,70.51554286,78.16228571,67.04167143,74.50878571,31.27798571,12.26299286,81.54285714,7.566842857,5.993181429,325.5287143,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 11:08:40, pos 2, 425 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,193,26,24,12,20,15,97,43,20,22,49,148,41,53,50,33,10,4, Calibrated data,40.01239286,88.23114286,63.62919643,77.86091071,81.41903571,69.13671429,72.2735,30.567125,13.48929107,88.73780357,9.458558929,5.993182143,320.5460714,43.73357143,38.28721429,18.32353571,27.45685714,17.59582679, 11:08:43, pos 2, 425 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,2,1,1,1,0,1,1,1,1,0,0,0, Calibrated data,40.01239286,0,31.03863214,29.381475,32.56761071,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 11:08:49, pos 2, 455 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,11,11,8,15,7,4,12,8,3,6,3,5,4,5,4,3,2,1, Calibrated data,24.00742857,21.60762857,24.83090714,29.38147857,26.05409286,25.14062857,35.76420714,22.74762857,14.71559286,11.99159286,7.566842857,5.993181429,73.07785714,74.01064286,51.04961429,91.61764286,38.43959286,18.76888571, 11:08:51, pos 2, 455 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,42,45,30,58,26,17,48,32,13,19,11,18,17,18,15,12,9,4, Calibrated data,26.00805357,19.807,26.38283929,26.44332143,24.42571429,25.140625,35.76419643,22.747625,11.64984107,10.79243571,8.512701786,5.993182143,69.75616071,75.69271429,47.85901786,88.56373214,35.69391071,19.94194643, 11:08:54, pos 2, 455 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,2,12,36,137,10,1,1,1,0,3,1,1,2,1,1,0,1,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,66.43442857,403.6946429,1148.616429,4183.871429,274.5685,23.46110357, 11:08:58, pos 2, 465 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,12,60,176,684,50,7,6,8,3,15,4,8,11,8,4,3,3,5, Calibrated data,24.00742857,28.81017143,68.28499286,47.01036429,26.05409286,25.14062857,17.8821,22.74762857,36.78897143,19.18655,11.35027143,29.96590714,79.72135714,403.6945,1123.091429,4177.765,274.5685,32.84554286, 11:09:00, pos 2, 465 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,47,240,697,2750,202,28,24,31,13,68,19,34,49,33,18,14,13,19, Calibrated data,26.00805357,34.21207143,76.04466071,48.47944643,29.31085714,29.33073214,17.88210714,22.03676786,41.69417857,20.38571429,12.296125,28.46760714,78.06046429,403.6944643,1111.924464,4199.142857,277.3141071,32.84555357, 11:09:03, pos 2, 465 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,1,37,837,19,13,6,1,1,1,0,2,2,5,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,155.1931786,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,0,23.98318929,18.91711786,0,33.21721786,1244.724643,26705.32857,580.245,356.9390357,140.7666071, 11:09:08, pos 2, 470 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,6,186,3920,95,67,33,6,5,3,4,9,11,29,21,6,4,3,2, Calibrated data,24.00742857,64.82288571,180.0240714,123.4022143,39.08113571,33.52083571,17.8821,14.21726429,9.810392857,26.38150714,11.35027143,11.98636429,39.86065714,1251.452857,25014.30714,580.2451429,367.9217857,154.8432857, 11:09:10, pos 2, 470 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,24,745,15391,380,270,131,25,20,13,18,39,42,122,85,23,15,13,8, Calibrated data,26.00805357,70.22478571,189.3357143,124.8712857,37.45275,31.42578571,18.62719643,14.21726607,11.03669286,25.18235714,12.296125,11.9863625,39.86066071,1253.134821,24553.26786,580.2451786,370.6675,153.6702321, 11:09:13, pos 2, 470 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,1,2,19,139,16,3,15,15,1,8,2,20,5,3,2,1,2,1, Calibrated data,40.01239286,72.02542857,155.1931786,88.14442857,65.13521429,41.90103571,223.5262857,213.259,98.10392857,239.8318929,37.83421429,29.96590714,33.21721786,67.28242857,606.2142857,4244.95,439.3096429,70.38332143, 11:09:19, pos 2, 475 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,5,11,94,695,81,13,75,78,7,42,10,133,31,19,11,4,11,5, Calibrated data,56.01734286,72.02542857,192.4395714,111.6496429,71.64878571,33.52083571,223.5262857,221.7893571,103.0091429,318.9764286,41.61765714,29.96590714,33.21722143,74.01064286,599.833,4244.951429,444.801,60.99887143, 11:09:21, pos 2, 475 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,19,45,376,2777,324,53,299,309,27,170,42,543,134,81,49,18,44,21, Calibrated data,54.01671429,75.62671429,207.95875,118.9949821,79.79066071,37.71094643,222.78125,219.6567857,104.2354286,325.5717857,41.61766071,31.46419643,31.55635714,75.69271429,599.8330357,4240.369643,444.8008929,62.17192857, 11:09:24, pos 2, 475 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,12,68,293,709,72,5,2,3,1,11,2,4,7,3,1,1,2,5, Calibrated data,40.01239286,72.02542857,217.2704286,88.14442857,32.56761071,41.90103571,29.80350357,42.65178571,134.8928929,47.96639286,37.83421429,149.8295357,398.6067857,2287.602143,9348.460714,21652.30714,1976.893214,117.3055, 11:09:40, pos 2, 480 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,62,341,1447,3547,362,25,11,18,4,55,9,24,43,19,7,4,9,25, Calibrated data,32.00990714,64.82288571,266.9322143,111.6496429,45.59465714,33.52083571,32.78385714,51.18215714,134.8929286,57.55965714,34.05080714,149.8295714,411.8935,2294.33,9233.6,21664.52143,1987.875714,117.3055, 11:09:42, pos 2, 480 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,246,1369,5751,14192,1453,102,43,70,17,221,36,108,186,80,28,17,35,100, Calibrated data,34.01053571,64.82289286,288.6592857,117.5259107,45.59466071,35.61589286,32.03876786,49.76042857,135.5060536,64.75460714,33.10494643,149.8295357,408.5717857,2302.741071,9174.573214,21670.625,1994.739286,119.651625, 11:09:45, pos 2, 480 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,12,37,23,122,625,183,6,2,1,1,1,2,4,2,1,1,1,2, Calibrated data,40.01239286,36.01271429,124.1545357,58.76296429,32.56761071,41.90103571,89.4105,28.43453214,12.26299286,23.98318929,18.91711786,59.93182143,398.6067857,1244.724643,733.8382143,3725.785714,17160.53214,4293.382143, 11:09:50, pos 2, 505 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,60,187,117,607,3115,921,30,10,4,7,5,9,24,12,5,3,5,9, Calibrated data,32.00990714,36.01271429,148.9854286,70.51554286,32.56761429,25.14062857,89.4105,28.43452857,17.16818571,21.58487143,18.91711429,53.93863571,398.6065714,1258.181429,746.6007143,3707.460714,17105.61429,4321.535, 11:09:52, pos 2, 505 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,239,745,473,2402,12394,3687,121,42,15,27,21,38,100,48,20,14,21,35, Calibrated data,30.00928571,37.81335714,155.1931786,70.51553571,32.56760714,29.33073214,90.15560714,29.85626786,16.55503929,22.78403571,19.86298214,52.44033929,396.9457143,1253.134821,754.5771429,3667.760714,17015.00893,4325.053571, 11:09:55, pos 2, 505 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,1,1,1,2,29,83,16,3,1,1,4,2,4,4,1,1,1,0, Calibrated data,40.01239286,144.0508571,124.1545357,117.5258929,32.56761071,41.90103571,238.4280357,42.65178571,12.26299286,23.98318929,18.91711786,0,33.21721786,33.64120714,31.90601071,61.07842857,796.2485714,1947.271786, 11:10:01, pos 2, 525 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,3,5,5,9,145,418,82,16,6,5,20,13,19,23,8,5,4,2, Calibrated data,48.01486429,144.0508571,117.9467857,135.1547857,52.10817857,41.90104286,244.3887857,45.49525,12.26299286,31.17815,15.13369286,11.98636429,19.93032857,33.64120714,31.90601429,54.97059286,796.2485714,1961.347857, 11:10:03, pos 2, 525 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,11,20,22,39,584,1691,331,67,23,19,137,59,111,147,34,26,17,7, Calibrated data,46.01425,246.6871429,172.2644286,215.9539286,55.36494643,54.47135714,246.6239286,47.62783929,11.64984107,35.37519643,16.07954821,10.48806786,18.26946429,33.64121429,35.09660714,59.55148214,801.74,1983.635714, 11:10:06, pos 2, 525 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,2,5,8,544,1,1,2,1,1,1,3,2, Calibrated data,320.0990714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,29.80350357,71.08632143,6671.067857,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 11:10:13, pos 2, 630 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,6,5,10,10,8,4,8,26,40,2762,5,8,10,7,7,6,15,11, Calibrated data,320.0991429,36.01271429,62.07727143,41.13407143,45.59465714,50.28125,23.8428,73.92978571,6774.076429,19.18655,56.75135,65.925,39.86065714,33.64120714,63.81202143,61.07844286,43.93095714,18.76888571, 11:10:15, pos 2, 630 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,26,21,17,41,30,15,31,106,158,10890,20,33,39,29,26,25,61,44, Calibrated data,316.0978571,36.01271429,60.52533929,42.60314286,42.33789286,52.37630357,23.09771429,75.35151786,6677.2,19.786125,57.69719643,65.925,43.18239286,35.32326786,27.12010714,62.60541071,41.18526786,17.59582679, 11:10:18, pos 2, 630 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,1,1,3,1,3,2,2,5,1,1,4,4,2,8,83,1570,81,6, Calibrated data,40.01239286,144.0508571,62.07725,235.0518214,2703.111786,65784.64286,29.80350357,71.08632143,12.26299286,47.96639286,1532.286429,179.7954643,33.21721786,33.64120714,95.71803571,30.53922143,82.37057143,46.92221429, 11:10:22, pos 2, 890 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,7,8,13,7,15,12,12,25,8,7,22,20,8,38,415,7804,404,29, Calibrated data,64.01981429,158.4559286,49.66181429,223.2992143,2703.111429,65399.15,35.76420714,71.08632857,17.16818571,47.96637857,1528.502857,173.8022857,46.50410714,53.82592857,82.95564286,42.75490714,82.37057143,56.30665, 11:10:25, pos 2, 890 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,28,31,50,28,59,50,50,102,31,29,89,82,31,150,1649,30939,1617,119, Calibrated data,62.01919643,160.2565714,48.10989286,220.3610714,2685.2,64818.82143,37.254375,72.50805357,17.7813375,49.16553571,1529.44875,178.2971607,46.50410714,52.143875,79.76503571,42.75491071,80.99771429,58.65276786, 11:10:28, pos 2, 890 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,6,15,22,5,8,10,2,5,1,2,3,2,6,11,2,4,38,156, Calibrated data,40.01239286,108.0381429,186.2317857,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,718.8503571,4674.682143,199.3032857,504.6182143,701.9321429,152.6961071,219.6547857,234.6110357, 11:10:43, pos 2, 940 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,31,75,108,23,42,49,11,25,7,8,16,12,32,54,10,20,189,770, Calibrated data,56.01734286,115.2407143,198.6472857,317.32,65.13522857,167.6041429,32.78385714,71.08632857,19.62078571,28.77982857,715.0671429,4614.749286,205.9467857,504.6180714,689.1698571,140.4804286,230.6375714,229.9187857, 11:10:45, pos 2, 940 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,122,299,437,92,169,195,43,102,27,38,65,47,128,216,41,79,749,3040, Calibrated data,54.01671429,117.0413214,198.6473214,317.32,66.76360714,165.5091429,32.03876786,72.50805357,23.29967857,28.18025,708.4458929,4554.817857,202.625,502.9360714,697.14625,140.4804107,232.0103571,228.7457143, 11:10:48, pos 2, 940 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,12,80,189,50,117,286,180,170,134,75,44,47,58,34,15,6,7,4, Calibrated data,5361.660714,1584.559643,1800.240714,998.9703571,488.5142857,251.40625,2682.315357,2416.935357,919.7242857,563.605,132.4198214,119.8636429,398.6067857,2691.296429,6030.235714,1526.961071,3212.451429,6709.875, 11:10:58, pos 3, White LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,60,402,958,257,583,1437,906,853,669,378,257,290,384,229,80,36,35,24, Calibrated data,5353.657143,1851.053571,2383.767143,1345.671429,521.0818571,301.6875,2700.197143,2425.465714,927.0821429,695.5125,132.4197857,143.8363571,398.6065714,2704.752857,6113.192143,1569.715714,3201.468571,6742.721429, 11:11:00, pos 3, White LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,249,1623,3885,1057,2333,5737,3627,3416,2674,1519,1184,1309,1726,1035,353,156,146,100, Calibrated data,5349.655357,2131.951786,2678.633929,1520.491429,574.8183929,326.8280357,2702.432143,2428.308929,931.3742857,784.8498214,138.0949464,149.8295357,413.5542857,2729.983929,6197.742857,1613.997679,3202.841071,6729.817857, 11:11:03, pos 3, White LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,18,8,8,6,11,99,198,160,52, Calibrated data,120.0371429,288.1017143,186.2317857,323.19625,3224.193571,8296.407143,134.11575,255.9107857,220.7338571,95.93275,3026.738571,1558.227143,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 11:11:08, pos 3, IR LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,30,38,33,22,31,23,45,90,16,87,41,40,28,50,448,917,792,266, Calibrated data,128.0396429,295.3042857,173.8163571,293.8147857,2918.057857,7684.65,134.1157857,255.9107857,213.3760714,95.93278571,2996.470714,1594.186429,199.3032857,255.6731429,210.5796429,134.3725714,170.2325,107.9210714, 11:11:11, pos 3, IR LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,114,144,128,82,120,90,174,348,63,337,160,154,106,180,1602,3333,3117,1090, Calibrated data,126.0390179,288.1017857,164.5047679,264.4332143,2608.666071,6982.808929,129.6452321,247.3803571,206.6314286,92.33528571,2948.232143,1633.141964,189.3382143,242.2166071,204.1983929,125.2108036,164.7410893,105.5749821, 11:11:14, pos 3, IR LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,223,31,5,3,2,2,2,3,1,3,2,3,3,2,1,1,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,58.76296429,32.56761071,41.90103571,29.80350357,42.65178571,36.78896429,35.97478571,18.91711786,0,7407.439286,1042.8775,159.5300714,91.61767857,54.91371429,46.92221429, 11:11:21, pos 3, UV (405 nm) LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,1125,159,27,13,11,11,13,14,4,16,8,14,14,11,6,4,3,2, Calibrated data,32.00990714,57.62034286,86.90821429,64.63925,39.08113571,33.52083571,38.74455714,39.80834286,39.24157143,33.57646429,11.35027143,11.98636429,7473.871429,1069.79,172.2925,79.402,60.40507143,51.61442857, 11:11:23, pos 3, UV (405 nm) LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,4560,650,110,53,45,46,51,56,17,64,23,61,60,44,23,17,14,9, Calibrated data,34.01053571,41.414625,93.11589286,64.63925,37.45275,35.61589286,37.99946429,39.80833929,39.24157143,36.57435714,13.24198036,13.48465893,7573.525,1093.339107,175.4830714,80.92892857,61.77791071,53.96053571, 11:11:26, pos 3, UV (405 nm) LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,23,3,3,1,1,2,2,1,1,1,7,2,3,6,1,1,0,0, Calibrated data,40.01239286,252.089,93.11589286,176.2888571,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,23.98318929,0,0,763.9960714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 11:11:33, pos 3, 390 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,116,15,16,5,7,12,8,6,3,7,41,13,15,35,5,4,2,1, Calibrated data,24.00742857,295.3042857,93.11592857,205.6703571,32.56761429,33.52083571,23.8428,17.06072143,17.16818571,31.17815,7.566842857,5.993181429,770.6392857,100.9236429,102.0992143,30.53922143,38.43959286,56.30665, 11:11:35, pos 3, 390 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,464,59,74,20,27,50,32,26,15,28,174,52,59,140,22,18,10,4, Calibrated data,30.00928571,313.3105357,91.56396429,205.6703571,35.824375,37.71094643,23.84280357,18.48244643,17.1681875,31.17814286,9.458558929,5.993182143,770.6394643,99.24155357,118.0522321,30.53921429,37.06675,58.65276786, 11:11:38, pos 3, 390 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,46,6,8,1,1,4,1,1,1,1,2,2,4,4,1,1,0,0, Calibrated data,40.01239286,72.02542857,124.1545357,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1527.992143,201.84725,255.2480714,30.53922143,27.45685,93.84442857, 11:11:47, pos 3, 395 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,227,33,38,6,7,22,7,6,4,7,13,12,23,24,6,4,3,1, Calibrated data,32.00990714,93.63307143,142.7777143,141.0310714,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,28.77982857,11.35027143,5.993181429,1508.061429,222.032,242.4856429,36.64706429,38.43959286,103.2288571, 11:11:49, pos 3, 395 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,903,132,150,24,30,88,28,26,16,29,46,47,93,100,25,18,11,5, Calibrated data,32.00991071,82.82925,144.3296429,146.907375,40.70951786,37.71094643,20.86244643,18.48244643,17.7813375,28.18025,10.40441429,7.491476786,1499.7575,222.0319643,239.295,36.64707143,41.18526786,103.2288571, 11:11:52, pos 3, 395 nm LED
Leaf: 7, b'AS7265X',64,10,25, Raw data,23,3,1,1,1,1,2,2,1,1,9,3,3,4,2,3,1,0, Calibrated data,40.01239286,324.1144286,93.11589286,117.5258929,65.13521429,125.7031429,29.80350357,28.43453214,12.26299286,35.97478571,18.91711786,0,763.9960714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 11:11:57, pos 3, 400 nm LED
Leaf: 7, b'AS7265X',64,50,25, Raw data,115,14,6,4,4,6,10,8,4,7,58,18,14,20,9,19,3,1, Calibrated data,32.00990714,417.7474286,86.90821429,117.5259286,58.6217,159.224,29.80350714,22.74762857,17.16818571,43.16974286,11.35027143,5.993181429,763.9957143,94.19535714,38.28721429,24.43137857,21.96547857,28.15332143, 11:11:59, pos 3, 400 nm LED
Leaf: 7, b'AS7265X',64,200,25, Raw data,459,58,26,15,16,22,38,33,16,27,260,76,57,83,40,77,11,4, Calibrated data,32.00991071,468.1651786,88.46010714,121.9331429,65.13523214,161.3190357,28.31332143,23.45848214,16.55503929,45.56805357,10.40441429,5.993182143,762.3351786,97.5595,41.47780357,22.90441071,21.96548214,25.80721429, 11:12:02, pos 3, 400 nm LED
