leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,181,27,8,6,9,5,78,28,4,14,4,72,14,12,11,4,5,1, Calibrated data,32.00990714,28.81017143,86.90821429,70.51554286,71.64878571,33.52083571,232.4673571,79.61671429,34.33637857,172.679,18.91711429,5.993181429,1202.463571,181.6625,51.04961429,36.64706429,49.42232857,23.4611, 13:33:44, pos 1, 410 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,715,110,32,23,35,20,307,110,18,55,14,287,58,48,46,16,19,6, Calibrated data,36.01114286,25.20889286,90.01203571,70.51553571,74.9055,33.52083929,228.7419643,78.19496429,33.72323214,172.0793929,17.97126786,8.989773214,1187.515357,185.0266071,51.049625,35.12010714,48.04948214,23.46110714, 13:33:47, pos 1, 410 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,8,1,1,0,1,1,4,2,1,1,1,6,2,2,2,1,0,0, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,65.13521429,41.90103571,59.607,28.43453214,12.26299286,71.94957143,0,0,265.73775,33.64120714,31.90601071,0,27.45685,23.46110357, 13:33:52, pos 1, 425 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,43,6,4,3,4,4,23,10,4,5,7,31,8,11,10,7,3,1, Calibrated data,32.00990714,50.4178,49.66181429,64.63925,65.13522857,58.66146429,68.54805714,28.43452857,12.26299286,74.34785714,11.35027143,5.993181429,285.6680714,40.36945,25.52480714,18.32353571,21.96547857,18.76888571, 13:33:54, pos 1, 425 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,172,25,19,12,18,15,93,42,20,23,30,132,39,51,48,32,13,5, Calibrated data,40.01239286,54.01907143,60.52533929,74.92276786,78.16226786,67.04166071,69.29314286,29.85626786,14.10244107,79.14453571,12.296125,7.491476786,285.6680357,42.05151786,30.31071429,18.32353571,24.71116071,17.59582679, 13:33:57, pos 1, 425 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,2,1,1,1,0,1,1,1,1,1,1,0, Calibrated data,40.01239286,0,31.03863214,29.381475,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,11.99159286,18.91711786,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 13:34:01, pos 1, 455 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,10,10,7,17,7,4,11,7,3,5,3,4,4,5,5,3,3,1, Calibrated data,24.00742857,21.60762857,24.83090714,29.38147857,32.56761429,25.14062857,32.78385714,19.90417143,12.26299286,9.593278571,11.35027143,5.993181429,66.43443571,67.28241429,44.66841429,103.8333571,38.43959286,18.76888571, 13:34:03, pos 1, 455 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,37,38,27,65,26,15,42,28,11,22,7,16,16,17,14,11,10,4, Calibrated data,22.00680357,12.60445,24.83091071,24.97425,22.79732143,23.04557143,31.29367857,19.90417857,13.48929107,9.593275,9.458558929,5.993182143,61.45185714,63.91828571,43.073125,99.25246429,35.69391071,17.59582679, 13:34:06, pos 1, 455 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,3,13,35,176,9,1,1,1,0,3,0,1,2,1,1,0,1,1, Calibrated data,0,0,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,99.65164286,437.3357143,1116.710357,5374.903571,247.1116429,23.46110357, 13:34:11, pos 1, 465 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,15,63,173,879,47,6,5,7,2,14,3,7,10,7,4,3,3,4, Calibrated data,16.00495714,21.60762857,62.07727143,41.13407143,26.05409286,25.14062857,14.90175,19.90417143,34.33637857,16.78823571,11.35027143,23.97272857,99.65164286,423.8792143,1103.947857,5368.794286,258.0943571,28.15332143, 13:34:14, pos 1, 465 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,59,252,732,3538,188,26,21,28,10,57,13,27,41,29,16,12,13,18, Calibrated data,20.00619643,23.40826786,63.62919643,42.60314286,26.05408929,25.140625,15.64683929,19.90417857,34.94953571,16.18865179,12.296125,26.96932143,97.99078571,423.8792857,1167.76,5402.3875,258.0942857,30.49942857, 13:34:17, pos 1, 465 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,2,76,1286,26,18,7,1,1,0,1,1,1,4,3,1,0,1,0, Calibrated data,0,36.01271429,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,11.99159286,18.91711786,0,66.43442857,2556.731786,41031.14286,794.0196429,494.2232143,164.2277143, 13:34:21, pos 1, 470 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,8,380,6187,132,93,38,6,5,3,4,7,9,27,19,5,3,3,2, Calibrated data,24.00742857,50.4178,167.6086429,111.6496429,32.56761429,25.14062857,17.8821,14.21726429,9.810392857,21.58487143,11.35027143,11.98636429,53.14755,2556.731429,39480.49286,806.2357143,510.6974286,178.3043571, 13:34:24, pos 1, 470 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,33,1525,24791,528,378,154,22,19,11,16,30,35,110,77,22,14,13,9, Calibrated data,22.00680357,54.01907143,170.7124821,113.1186964,35.824375,29.33073214,16.39192857,13.50640357,9.810392857,20.98528571,12.296125,13.48465893,54.80841071,2565.141071,39549.08929,806.2353571,518.9344643,180.6505357, 13:34:27, pos 1, 470 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,1,2,15,164,19,2,16,16,1,9,1,16,5,3,2,1,2,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,41.90103571,238.4280357,227.47625,110.3669286,191.8655,37.83421429,29.96590714,33.21721786,67.28242857,478.59,5008.432143,521.68,46.92221429, 13:34:32, pos 1, 475 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,5,10,77,818,94,11,83,82,8,48,7,102,26,17,11,4,13,6, Calibrated data,64.01981429,50.4178,161.4009286,99.897,71.64878571,33.52083571,247.3690714,233.1631429,117.7247143,244.6285,49.1845,35.95909286,33.21722143,67.28241429,491.3525714,4996.216429,516.1887857,51.61442857, 13:34:34, pos 1, 475 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,18,41,307,3266,375,45,329,327,31,196,31,410,111,70,47,16,53,24, Calibrated data,62.01919643,55.81971429,172.2644286,102.8351786,76.53389286,33.52083929,245.13375,232.4523214,120.1773214,245.8276786,50.13035714,35.95908929,29.8955,68.96448214,489.7573214,4987.053571,514.8158929,52.78748214, 13:34:37, pos 1, 475 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,15,93,461,914,80,5,2,3,1,10,1,4,6,3,1,0,2,4, Calibrated data,40.01239286,36.01271429,186.2317857,88.14442857,32.56761071,0,29.80350357,42.65178571,122.6299286,47.96639286,37.83421429,119.8636429,498.2582143,3128.632143,14708.67143,27912.84643,2196.548214,117.3055, 13:34:41, pos 1, 480 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,75,466,2211,4573,400,27,9,17,3,52,7,18,36,17,6,3,8,22, Calibrated data,24.00742857,50.4178,223.4781429,99.897,39.08113571,25.14062857,26.82315,48.33870714,127.5351429,43.16974286,30.26738571,131.85,498.2582857,3135.36,14108.83571,27931.17143,2196.547857,126.69, 13:34:43, pos 1, 480 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,298,1869,8791,18297,1606,108,37,69,13,209,27,75,146,69,25,14,34,87, Calibrated data,26.00805357,48.61716071,226.5819643,101.3661071,40.70951786,29.33073214,27.56825,49.04957143,128.14825,44.96848214,32.15908929,130.3516964,494.9366071,3143.771429,14024.2875,27938.80357,2204.785714,126.6899643, 13:34:47, pos 1, 480 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,13,39,27,138,748,192,5,2,0,1,1,1,4,2,1,0,1,2, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,74.50875,28.43453214,12.26299286,11.99159286,18.91711786,59.93182143,431.8239286,1312.007143,861.4625,4214.410714,20537.725,4504.532143, 13:34:52, pos 1, 505 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,63,194,135,685,3728,961,25,9,3,7,3,8,21,10,4,3,5,10, Calibrated data,24.00742857,21.60762857,130.3622857,58.76295,26.05409286,25.14062857,74.50878571,25.59107857,17.16818571,19.18655,18.91711429,59.93181429,418.537,1305.278571,861.4621429,4183.872857,20471.82857,4509.224286, 13:34:54, pos 1, 505 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,249,772,546,2712,14828,3845,101,36,12,29,15,31,88,43,18,12,22,41, Calibrated data,24.00742857,27.00953571,136.57,63.17017857,29.31085714,25.140625,75.25385714,25.59107143,17.7813375,18.58696429,20.80882143,61.43010714,413.5542857,1298.550536,871.0341071,4141.117857,20356.5,4510.396429, 13:34:57, pos 1, 505 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,0,1,1,1,27,66,11,2,1,1,2,2,3,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,117.5258929,32.56761071,41.90103571,163.9192857,28.43453214,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,30.53922143,741.335,1548.432857, 13:35:01, pos 1, 525 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,2,4,7,7,135,332,57,13,4,4,13,10,16,19,6,4,4,1, Calibrated data,32.00990714,93.63307143,99.32364286,111.6496429,39.08113571,33.52083571,169.88,36.96489286,9.810392857,23.98318571,15.13369286,5.993181429,13.28688571,26.91296429,44.66841429,42.75490714,741.335,1557.817143, 13:35:03, pos 1, 525 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,10,18,21,28,543,1341,231,51,16,12,73,41,77,107,27,20,15,6, Calibrated data,32.00991071,131.4464107,119.49875,157.1909107,43.96626786,41.90103571,172.1152321,36.25403571,7.357794643,24.58276786,14.1878375,8.989773214,16.60860893,30.27708929,33.50130357,42.75491071,745.4535714,1573.066964, 13:35:07, pos 1, 525 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,5,8,492,1,1,2,1,1,1,3,2, Calibrated data,320.0990714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,6033.392857,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 13:35:11, pos 1, 630 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,6,4,4,10,7,3,7,23,40,2488,0,7,9,6,6,6,15,10, Calibrated data,320.0991429,0,55.86954286,35.25777143,39.08113571,50.28125,20.86245,65.39942143,6102.065,16.78823571,56.75135,59.93181429,39.86065714,26.91296429,25.52480714,61.07844286,38.43959286,14.07666429, 13:35:13, pos 1, 630 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,25,18,17,41,29,14,28,94,159,9961,15,28,35,26,23,23,60,41, Calibrated data,318.0983929,27.00953571,54.31760714,38.19592857,37.45275,48.18619643,20.86244643,66.82116071,6107.582143,16.78823214,56.75135714,61.43010714,41.52151786,30.27708929,27.12010714,62.60541071,39.81242857,16.42277321, 13:35:16, pos 1, 630 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,1,1,3,1,3,2,2,5,1,1,3,4,1,7,64,1262,81,6, Calibrated data,40.01239286,108.0381429,31.03863214,205.6703571,2084.327143,52879.10714,29.80350357,71.08632143,12.26299286,47.96639286,1532.286429,179.7954643,33.21721786,33.64120714,95.71803571,30.53922143,82.37057143,46.92221429, 13:35:21, pos 1, 890 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,7,7,10,7,14,12,12,24,7,6,16,19,7,33,319,6273,404,29, Calibrated data,56.01734286,115.2407143,43.45408571,193.9177857,2077.813571,52569.05,35.76420714,68.24287857,14.71559286,45.56806429,1528.502857,173.8022857,46.50410714,47.09769286,63.81202143,42.75490714,76.87921429,56.30665, 13:35:23, pos 1, 890 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,27,30,48,27,55,47,47,94,27,26,71,77,28,131,1271,24865,1620,118, Calibrated data,54.01671429,127.8451429,43.45408929,192.44875,2069.671429,52093.46429,35.019125,66.82116071,15.94188929,46.16764286,1532.286429,176.7988571,44.84325,50.46180357,76.57442857,41.22794643,75.50633929,55.13358929, 13:35:26, pos 1, 890 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,6,16,24,5,9,10,2,5,1,1,3,2,7,12,2,4,42,189, Calibrated data,40.01239286,108.0381429,217.2704286,352.5777143,65.13521429,167.6041786,29.80350357,71.08632143,12.26299286,23.98318929,794.5189286,5663.557143,199.3032857,538.2592857,765.7442857,152.6961071,247.1116429,234.6110357, 13:35:34, pos 1, 940 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,32,82,121,23,45,52,11,27,6,9,16,12,36,58,10,19,205,936, Calibrated data,48.01486429,115.2407143,223.4781429,340.8251429,65.13522857,159.224,32.78385714,76.77321429,22.07338571,28.77982857,775.6014286,5609.617857,212.5902143,551.7157857,772.1257143,140.4804286,247.1116429,243.9955, 13:35:36, pos 1, 940 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,126,326,504,92,178,210,42,108,25,37,64,49,144,231,41,75,813,3698, Calibrated data,50.01548214,115.2406786,223.4782143,339.3560714,66.76360714,157.1289286,31.29367857,76.77323214,22.68653571,29.37941071,768.9807143,5540.696429,209.2683929,548.3516071,804.0314286,140.4804107,244.3658929,246.3416071, 13:35:39, pos 1, 940 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,10,101,233,53,129,272,125,127,105,65,34,37,51,30,11,5,6,4, Calibrated data,4201.3,1224.432143,1582.970357,881.4442857,358.2439286,209.5052143,1862.718929,1805.592857,797.0946429,443.6889286,113.5027143,119.8636429,332.1721786,3397.761786,7434.1,1618.578571,3541.933929,6381.421429, 13:36:28, pos 2, White LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,53,508,1173,268,640,1359,623,633,523,323,195,211,308,181,59,27,30,20, Calibrated data,4185.295,1404.495714,1911.98,1063.609286,384.2977857,226.2656429,1856.758571,1799.905714,792.1892857,506.0452857,113.5027143,119.8636429,352.1025,3417.946429,7485.15,1636.902143,3514.477143,6376.727857, 13:36:30, pos 2, White LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,218,2041,4747,1098,2560,5425,2492,2534,2091,1298,915,1013,1525,912,271,123,124,86, Calibrated data,4183.294643,1647.581607,2366.696429,1339.795357,441.2910714,257.6914286,1856.758929,1801.328571,795.8680357,607.3742857,117.286125,128.8534107,362.0676786,3433.085714,7572.891071,1676.603036,3514.476786,6363.825, 13:36:33, pos 2, White LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,18,9,8,6,11,94,194,167,54, Calibrated data,120.0371429,324.1144286,186.2317857,323.19625,3061.355357,8128.803571,134.11575,255.9107857,220.7338571,95.93275,3159.158571,1618.158929,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 13:36:38, pos 2, IR LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,30,38,33,22,31,23,45,89,16,86,40,40,27,48,425,892,825,275, Calibrated data,128.0396429,288.1017143,167.6086429,282.0621429,2768.247143,7475.15,134.1157857,253.0673571,210.9234286,95.93278571,3121.323571,1648.125,199.3032857,255.6731429,210.5796429,134.3725714,170.2325,107.9210714, 13:36:40, pos 2, IR LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,114,144,127,83,119,88,173,345,61,334,156,155,104,174,1514,3235,3240,1125, Calibrated data,122.0377857,280.8991071,161.4008929,255.6189286,2465.367857,6777.494643,128.9001607,245.2478571,204.7919643,92.93485714,3064.573214,1685.582143,189.3382143,242.2166071,202.6032143,126.73775,163.3682679,103.2288571, 13:36:44, pos 2, IR LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,213,30,5,2,2,2,2,2,1,3,0,2,3,2,1,1,1,0, Calibrated data,40.01239286,0,93.11589286,58.76296429,32.56761071,41.90103571,29.80350357,28.43453214,36.78896429,23.98318929,18.91711786,0,7075.267857,1009.236071,159.5300714,61.07842857,54.91371429,46.92221429, 13:36:58, pos 2, UV (405 nm) LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,1074,152,25,12,10,10,10,12,4,14,6,11,12,10,6,4,4,2, Calibrated data,32.00990714,43.21525714,74.49271429,58.76295,39.08113571,33.52083571,29.80350714,34.12143571,34.33637857,26.38150714,15.13369286,11.98636429,7135.057857,1022.692857,159.5300714,73.29414286,54.9137,46.92220714, 13:37:00, pos 2, UV (405 nm) LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,4338,617,98,49,39,40,42,48,16,55,15,45,48,39,22,17,14,8, Calibrated data,32.00991071,27.00953571,74.49271429,57.293875,35.824375,35.61589286,31.29367857,34.12144643,33.72323214,26.98108929,13.24198036,11.9863625,7204.814286,1037.83125,156.3394643,74.82108929,53.54085714,46.92221429, 13:37:03, pos 2, UV (405 nm) LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,21,3,3,1,1,2,2,1,1,1,5,2,3,5,1,1,0,0, Calibrated data,40.01239286,180.0635714,93.11589286,146.9073929,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,23.98318929,0,0,697.5614286,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 13:37:07, pos 2, 390 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,106,15,15,5,6,13,8,6,4,7,31,12,14,31,6,5,3,1, Calibrated data,32.00990714,223.2788571,86.90821429,182.1651429,39.08113571,41.90104286,23.8428,17.06072143,17.16818571,28.77982857,11.35027143,5.993181429,704.2050714,100.9236429,95.718,30.53922143,32.94822143,60.99887143, 13:37:09, pos 2, 390 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,425,62,68,19,25,50,31,25,13,28,133,48,54,123,24,18,11,4, Calibrated data,26.00805357,239.4844643,83.80430357,180.6960714,39.08114286,37.71094643,23.09771429,17.77158214,17.1681875,28.77982143,10.40441429,5.993182143,705.8658929,104.28775,108.4804464,29.01225,34.32107143,58.65276786, 13:37:12, pos 2, 390 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,43,9,11,1,2,6,1,1,0,1,2,2,4,5,1,1,0,0, Calibrated data,0,72.02542857,124.1545357,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1428.340357,302.7708571,350.9661071,30.53922143,54.91371429,140.7666071, 13:37:16, pos 2, 395 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,214,47,53,6,9,32,6,6,3,6,8,11,21,24,5,3,3,1, Calibrated data,24.00742857,57.62034286,130.3622857,141.0310714,32.56761429,25.14062857,17.8821,17.06072143,14.71559286,26.38150714,11.35027143,5.993181429,1421.697143,316.2273571,338.2037143,36.64706429,49.42232857,150.1510714, 13:37:18, pos 2, 395 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,850,189,210,26,34,127,26,25,12,29,28,45,89,98,21,14,10,5, Calibrated data,24.00742857,50.41780357,138.1219286,143.96925,34.196,29.33073214,19.37228571,17.77158214,17.7813375,26.98108929,9.458558929,7.491476786,1411.731607,317.9094643,335.0130357,39.70098214,46.67664286,148.9780179, 13:37:21, pos 2, 395 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,22,2,1,1,1,1,2,1,0,1,6,3,2,3,1,2,0,0, Calibrated data,0,216.0762857,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,0,0,730.7785714,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 13:37:25, pos 2, 400 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,107,13,6,3,3,5,8,7,3,5,48,15,12,17,8,16,2,1, Calibrated data,24.00742857,345.7220714,74.49271429,99.897,52.10817857,134.0833571,23.8428,19.90417143,12.26299286,35.97478571,7.566842857,5.993181429,710.8485,87.46714286,38.28721429,18.32353571,16.47411429,23.4611, 13:37:27, pos 2, 400 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,426,53,31,13,14,19,32,28,11,22,222,60,48,70,33,63,10,4, Calibrated data,22.00680357,399.7410714,74.49271429,102.8351786,53.73657143,131.9883036,23.84280357,19.90417857,13.48929107,35.97478571,9.458558929,5.993182143,707.5267857,89.14919643,49.45432143,19.8505,19.21980357,22.28805357, 13:37:30, pos 2, 400 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,0,1,10,1,2,5,1,1,0,0, Calibrated data,0,360.1271429,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 13:37:34, pos 2, 405 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,52,11,5,3,3,4,4,4,2,2,59,5,8,28,5,5,2,1, Calibrated data,16.00495714,424.95,49.66181429,164.5362857,32.56761429,41.90104286,11.9214,11.37381429,4.905196429,11.99159286,7.566842857,5.993181429,345.4590714,74.01064286,31.90601429,18.32353571,16.47411429,18.76888571, 13:37:37, pos 2, 405 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,204,43,19,10,12,16,17,15,9,9,256,22,35,120,22,23,8,3, Calibrated data,18.00557143,460.9626786,54.31760714,176.2888571,35.824375,48.18619643,12.66648929,10.66295,5.518346429,13.19075357,7.566846429,4.494885714,338.8155357,72.32858929,30.31071429,15.26961071,16.47411071,18.768875, 13:37:40, pos 2, 405 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,37,5,2,1,2,1,16,5,1,3,0,12,2,2,2,1,1,0, Calibrated data,40.01239286,0,62.07725,58.76296429,65.13521429,41.90103571,238.4280357,71.08632143,36.78896429,143.8991429,18.91711786,0,1229.037143,168.2060357,63.81203571,30.53922143,54.91371429,23.46110357, 13:37:46, pos 2, 410 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,180,27,8,6,9,5,79,28,4,13,4,72,14,12,10,4,4,1, Calibrated data,32.00990714,28.81017143,86.90821429,70.51554286,65.13522857,33.52083571,235.4477143,79.61671429,31.88377857,172.679,15.13369286,5.993181429,1195.82,181.6625,51.04961429,36.64706429,49.42232857,23.4611, 13:37:48, pos 2, 410 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,712,110,33,23,35,20,315,114,22,56,20,289,61,54,50,21,21,7, Calibrated data,44.013625,36.01271429,94.66783929,79.33,81.41903571,43.99608929,234.7026786,81.03841071,34.336375,173.2785357,19.86298214,10.48806786,1182.532857,185.0266071,52.64491071,35.12010714,48.04948214,23.46110714, 13:37:51, pos 2, 410 nm LED
Leaf: 22, b'AS7265X',64,10,25, Raw data,8,1,1,0,1,1,5,2,1,1,1,6,2,2,2,1,1,0, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,65.13521429,41.90103571,74.50875,28.43453214,12.26299286,71.94957143,18.91711786,0,265.73775,33.64120714,31.90601071,0,27.45685,23.46110357, 13:38:02, pos 2, 425 nm LED
Leaf: 22, b'AS7265X',64,50,25, Raw data,43,6,4,3,4,4,23,10,5,4,10,32,9,12,12,8,3,1, Calibrated data,40.01238571,72.02542857,55.86954286,70.51554286,78.16228571,67.04167143,68.54805714,28.43452857,9.810392857,76.74621429,11.35027143,5.993181429,285.6680714,40.36945,25.52480714,18.32353571,21.96547857,18.76888571, 13:38:04, pos 2, 425 nm LED
Leaf: 22, b'AS7265X',64,200,25, Raw data,172,24,18,12,17,15,92,41,20,22,38,136,40,52,50,33,12,4, Calibrated data,40.01239286,68.42416071,62.07726786,76.39183929,81.41903571,69.13671429,68.54807143,29.14539286,13.48929107,81.54285714,11.35026964,5.993182143,285.6680357,40.36944643,28.71541071,18.32353571,23.33832143,17.59582679, 13:38:07, pos 2, 425 nm LED
