leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,200,38,54,6,8,27,7,6,4,7,13,14,26,27,6,4,3,1, Calibrated data,32.00990714,93.63307143,161.4009286,158.66,39.08113571,33.52083571,20.86245,17.06072143,17.16818571,33.57646429,11.35027143,5.993181429,1328.688571,255.6731429,344.5849286,36.64706429,43.93095714,126.69, 10:28:43, pos 2, 395 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,794,153,201,25,33,107,28,26,15,28,52,57,107,111,24,16,11,5, Calibrated data,30.00928571,93.63305357,166.0566786,163.0671964,39.08114286,33.52083929,20.86244643,18.48244643,17.1681875,34.17603571,10.40441429,7.491476786,1318.723393,257.3551786,320.6553571,38.17401786,45.30380357,125.5169107, 10:28:46, pos 2, 395 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,20,2,1,1,1,1,2,1,1,1,11,3,3,4,2,3,0,0, Calibrated data,40.01239286,396.14,93.11589286,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,664.3442857,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 10:28:51, pos 2, 400 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,99,13,6,3,4,6,9,7,3,6,70,18,14,20,10,19,3,1, Calibrated data,24.00742857,504.178,86.90821429,117.5259286,65.13522857,159.224,26.82315,19.90417143,14.71559286,43.16974286,11.35027143,5.993181429,657.7008571,87.46714286,38.28721429,18.32353571,21.96547857,28.15332143, 10:28:53, pos 2, 400 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,395,53,26,14,15,22,35,28,14,23,299,79,61,89,43,77,11,5, Calibrated data,28.00867857,538.39,94.66783929,130.7475893,70.02035714,161.3190357,26.07807143,19.90417857,14.10244107,47.36680357,10.40441429,7.491476786,656.04,89.14919643,41.47780357,21.37744643,20.59264286,25.80721429, 10:28:56, pos 2, 400 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,0,0,16,1,2,6,1,1,0,0, Calibrated data,0,576.2035714,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 10:29:01, pos 2, 405 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,54,12,6,3,3,5,5,5,3,4,79,7,11,33,7,7,2,1, Calibrated data,24.00742857,569.0008571,68.28499286,193.9177857,45.59465714,58.66146429,14.90175,14.21726429,9.810392857,16.78823571,7.566842857,5.993181429,358.7459286,80.73892857,38.28721429,18.32353571,16.47411429,23.4611, 10:29:03, pos 2, 405 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,210,47,23,12,13,20,21,19,12,16,362,30,44,140,27,29,10,4, Calibrated data,24.00742857,651.8301786,68.285,205.6703571,43.96626786,60.75651786,15.64683929,13.50640357,9.810392857,17.98739286,9.458558929,5.993182143,348.7807143,79.05683929,36.69191071,18.32353571,17.84695179,23.46110714, 10:29:06, pos 2, 405 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,32,5,2,1,2,1,15,5,1,2,1,14,3,3,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,88.14442857,65.13521429,41.90103571,223.5262857,71.08632143,24.52598214,167.8823214,18.91711786,0,1062.951071,168.2060357,63.81203571,30.53922143,54.91371429,23.46110357, 10:29:10, pos 2, 410 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,158,25,8,5,8,5,75,24,5,12,7,89,17,14,12,4,5,2, Calibrated data,40.01238571,50.4178,105.5313571,82.26814286,78.16228571,33.52083571,223.5262857,68.24287857,29.43117857,213.4503571,18.91711429,11.98636429,1049.664286,168.2060714,51.04961429,30.53922143,43.93095714,23.4611, 10:29:12, pos 2, 410 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,625,103,32,21,31,21,296,97,22,49,20,369,74,56,52,18,19,6, Calibrated data,44.013625,36.01271429,114.8429464,82.26814286,84.67578571,37.71094643,220.5458929,68.95373214,30.04433929,221.2448214,17.97126786,8.989773214,1038.038036,173.2522321,51.049625,32.06617857,42.558125,24.63416071, 10:29:15, pos 2, 410 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,9,1,1,1,1,1,6,2,1,1,2,9,2,3,2,1,1,0, Calibrated data,40.01239286,72.02542857,62.07725,88.14442857,65.13521429,41.90103571,89.4105,28.43453214,12.26299286,107.9243571,18.91711786,0,298.9549643,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 10:29:20, pos 2, 425 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,44,6,5,3,5,4,31,10,6,4,9,45,11,14,13,9,3,1, Calibrated data,48.01486429,64.82288571,68.28499286,82.26814286,84.67578571,75.42185714,92.39085714,28.43452857,9.810392857,107.9243571,11.35027143,5.993181429,292.3115,40.36945,31.90601429,18.32353571,27.45685,18.76888571, 10:29:22, pos 2, 425 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,175,25,19,12,19,16,120,40,23,21,45,190,45,59,54,36,11,4, Calibrated data,46.01425,81.02860714,69.83692857,86.67535714,87.93255357,75.421875,89.41051786,28.43453571,12.87614107,113.9201607,10.40441429,5.993182143,290.6507143,42.05151786,30.31071429,18.32353571,26.084,18.768875, 10:29:25, pos 2, 425 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,3,3,2,4,2,1,2,2,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,29.80350357,28.43453214,12.26299286,11.99159286,0,0,99.65164286,100.9236071,63.81203571,122.1568929,54.91371429,23.46110357, 10:29:30, pos 2, 455 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,13,13,9,22,9,5,12,8,3,6,2,5,4,4,3,3,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,25.14062857,35.76420714,22.74762857,14.71559286,11.99159286,7.566842857,5.993181429,86.36478571,87.46714286,57.43082143,134.3725714,49.42232857,23.4611, 10:29:32, pos 2, 455 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,49,52,35,86,36,19,49,32,13,23,9,19,17,18,14,12,10,4, Calibrated data,26.00805357,16.20572143,26.38283929,26.44332143,22.79732143,25.140625,36.50928571,22.747625,14.10244107,11.39201607,9.458558929,5.993182143,81.38217857,87.46714286,55.83551786,131.3186429,49.42232143,22.28805357, 10:29:35, pos 2, 455 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,3,18,42,196,15,1,1,2,1,4,1,1,2,2,1,0,1,1, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,32.56761071,0,14.90175357,28.43453214,49.05196429,11.99159286,18.91711786,29.96590714,99.65164286,605.5417857,1340.0525,5985.685714,411.8528571,23.46110357, 10:29:40, pos 2, 465 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,15,89,206,985,75,8,6,9,3,20,4,8,11,8,4,3,3,7, Calibrated data,24.00742857,28.81017143,68.28499286,47.01036429,26.05409286,25.14062857,17.8821,25.59107857,49.05196429,19.18655,11.35027143,41.95227143,99.65164286,598.8135,1314.527857,6016.225714,411.8527857,37.53776429, 10:29:42, pos 2, 465 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,63,354,815,3958,302,31,26,36,13,82,18,38,53,34,18,13,15,28, Calibrated data,26.00805357,32.41144643,82.252375,49.94851786,29.31085714,27.23567857,19.37228571,25.59107143,50.27826786,22.78403571,14.1878375,41.95226786,104.63425,595.4492857,1300.169821,6043.710714,414.5983929,36.36471429, 10:29:45, pos 2, 465 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,2,77,1359,42,24,9,1,1,0,1,1,2,5,3,1,1,1,0, Calibrated data,0,36.01271429,155.1931786,88.14442857,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,66.43442857,2590.372857,43360.25,1282.647143,658.9642857,211.1499286, 10:29:50, pos 2, 470 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,11,386,6763,208,126,46,6,5,3,4,9,11,32,21,6,4,3,2, Calibrated data,24.00742857,64.82288571,198.6472857,123.4022143,39.08113571,33.52083571,17.8821,14.21726429,9.810392857,26.38150714,11.35027143,11.98636429,73.07785714,2597.100714,43156.07143,1270.431429,691.9126429,215.8421429, 10:29:52, pos 2, 470 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,44,1548,25878,829,508,184,26,21,13,15,39,46,135,87,24,15,14,10, Calibrated data,26.00805357,70.22478571,209.5107143,127.8094286,39.08114286,31.42578571,19.37228571,14.92813036,9.197242857,27.58066071,13.24198036,14.98295357,73.077875,2603.828571,41283.19643,1265.850536,697.4039286,215.8421429, 10:29:55, pos 2, 470 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,1,2,22,192,24,3,17,17,1,10,2,19,5,3,2,1,2,1, Calibrated data,40.01239286,72.02542857,155.1931786,88.14442857,65.13521429,41.90103571,253.3297857,241.6935357,122.6299286,227.8403214,37.83421429,29.96590714,33.21721786,67.28242857,701.9321429,5863.528571,658.9642857,70.38332143, 10:30:07, pos 2, 475 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,5,13,113,960,120,15,89,88,8,52,10,141,33,20,12,4,13,6, Calibrated data,64.01981429,72.02542857,204.855,117.5259286,78.16228571,33.52083571,265.2512143,250.2238571,127.5351429,338.163,49.1845,35.95909286,33.21722143,87.46714286,721.0757143,5863.53,658.9643571,70.38330714, 10:30:09, pos 2, 475 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,21,52,436,3836,481,62,356,350,32,212,43,584,158,85,55,18,52,23, Calibrated data,64.01982143,77.42733929,245.2051786,124.8712857,89.56092857,37.71094643,265.25125,248.8021429,129.9877143,350.1544643,49.1845,34.46078571,34.87807143,87.46714286,695.5510714,5857.421429,660.3371429,72.72942857, 10:30:12, pos 2, 475 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,16,108,493,1084,101,7,2,5,1,15,2,5,8,4,1,1,2,7, Calibrated data,40.01239286,72.02542857,248.3090714,117.5258929,32.56761071,41.90103571,29.80350357,71.08632143,183.9448571,59.95796429,37.83421429,209.7613571,531.4753571,3633.25,15729.66071,33104.51071,2773.141786,164.2277143, 10:30:19, pos 2, 480 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,85,543,2444,5427,508,34,11,24,4,73,9,26,48,20,7,4,12,36, Calibrated data,32.00990714,64.82288571,297.9708571,117.5259286,45.59465714,33.52083571,32.78385714,68.24287857,179.0397143,62.35629286,45.40107857,215.7545714,564.6927143,3653.435,15595.65714,33147.27143,2789.615714,159.5355, 10:30:21, pos 2, 480 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,339,2177,9725,21710,2041,135,45,98,17,303,38,115,214,85,29,16,51,144, Calibrated data,34.01053571,68.42416071,332.1133929,124.8712857,47.22303571,33.52083929,33.52894643,69.66460714,185.7842857,68.95167857,48.23864286,215.7544643,563.0317857,3661.844643,15514.29643,33150.32143,2801.971429,158.3624464, 10:30:24, pos 2, 480 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,14,42,30,172,922,254,6,2,1,2,0,2,5,2,1,0,1,2, Calibrated data,40.01239286,0,155.1931786,58.76296429,32.56761071,0,89.4105,28.43453214,24.52598214,23.98318929,18.91711786,59.93182143,465.0410714,1412.930714,957.1803571,5252.746429,25315.21429,5959.121429, 10:30:30, pos 2, 505 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,69,211,150,851,4594,1276,32,11,3,8,4,10,26,12,4,3,6,13, Calibrated data,24.00742857,28.81017143,161.4009286,70.51554286,26.05409286,25.14062857,95.37121429,31.27798571,19.62078571,23.98318571,22.70054286,77.91135714,458.3976429,1419.658571,957.18,5197.775,25227.35714,5987.273571, 10:30:32, pos 2, 505 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,273,837,605,3366,18286,5108,128,45,14,36,18,38,107,46,18,12,25,52, Calibrated data,28.00867857,32.41144643,166.0566786,67.57739286,29.31085714,25.140625,95.37121429,31.98885714,22.07339286,22.78403571,23.64639286,77.91135714,453.415,1407.884464,965.1569643,5139.75,25103.80357,5991.966071, 10:30:35, pos 2, 505 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,1,1,2,1,28,85,16,3,1,1,3,3,4,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,117.5258929,32.56761071,41.90103571,238.4280357,42.65178571,12.26299286,35.97478571,18.91711786,0,33.21721786,33.64120714,63.81203571,30.53922143,768.7917857,1994.193929, 10:30:40, pos 2, 525 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,3,5,6,7,142,427,82,17,5,5,20,13,19,22,7,5,5,2, Calibrated data,40.01238571,144.0508571,117.9467857,129.2785,45.59465714,41.90104286,244.3887857,48.33870714,12.26299286,31.17815,18.91711429,11.98636429,19.93032857,33.64120714,38.28721429,42.75490714,779.7742857,2003.577857, 10:30:43, pos 2, 525 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,11,20,23,29,572,1728,333,69,20,16,139,63,109,143,32,25,18,7, Calibrated data,40.01239286,250.2883929,169.1605536,210.0775,52.10817857,52.37630357,248.1141071,49.04957143,9.810392857,37.77351786,17.02540357,10.48806786,18.26946429,33.64121429,36.69191071,44.281875,785.2658929,2027.039286, 10:30:46, pos 2, 525 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,2,1,1,2,2,1,2,6,11,584,1,2,2,1,1,1,3,2, Calibrated data,440.1360714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,29.80350357,85.30360714,7161.585714,23.98318929,56.75135714,59.93182143,66.43442857,33.64120714,31.90601071,61.07842857,54.91371429,23.46110357, 10:30:51, pos 2, 630 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,8,6,4,12,10,4,8,30,57,2922,4,8,10,7,6,6,16,12, Calibrated data,456.1412143,28.81017143,62.07727143,41.13407143,39.08113571,50.28125,23.8428,85.30357143,7166.492857,19.18655,60.53477143,71.91821429,53.14755,40.36945,25.52480714,73.29414286,54.9137,18.76888571, 10:30:53, pos 2, 630 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,31,23,18,48,40,15,33,120,224,11691,18,35,41,28,25,23,66,49, Calibrated data,448.13875,32.41144643,63.62919643,41.13407143,40.70951786,48.18619643,24.58789286,85.30360714,7168.332143,20.98528571,62.42648214,73.41646429,51.48669643,38.68739286,28.71541071,73.294125,54.91369643,17.59582679, 10:30:56, pos 2, 630 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,1,1,3,1,3,3,2,5,1,1,4,4,1,7,75,1444,82,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2442.571071,60505.10714,29.80350357,71.08632143,12.26299286,47.96639286,1551.203571,179.7954643,33.21721786,33.64120714,95.71803571,30.53922143,82.37057143,70.38332143, 10:31:02, pos 2, 890 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,7,8,10,7,15,13,12,25,7,7,17,20,7,35,373,7175,410,31, Calibrated data,56.01734286,122.4432143,43.45408571,205.6703571,2429.543571,60128,35.76420714,71.08632857,17.16818571,47.96637857,1551.203571,185.7886429,46.50410714,53.82592857,63.81202143,42.75490714,82.37057143,60.99887143, 10:31:04, pos 2, 890 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,29,32,42,28,60,52,48,101,28,28,78,81,29,138,1482,28445,1639,126, Calibrated data,56.01733929,140.4495893,45.00601786,202.7321429,2413.260714,59593.75,35.76419643,71.79719643,17.1681875,48.56596429,1550.2575,188.7851786,48.16496429,53.82592857,67.002625,42.75491071,82.37055357,60.998875, 10:31:07, pos 2, 890 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,6,15,23,4,9,10,2,5,1,1,3,2,7,11,2,4,39,171, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,12.26299286,23.98318929,737.7675,5124.171429,199.3032857,504.6182143,733.8382143,122.1568929,247.1116429,234.6110357, 10:31:12, pos 2, 940 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,30,77,114,22,43,50,10,26,6,9,16,12,33,53,10,18,193,844, Calibrated data,48.01486429,115.2407143,204.855,311.4436429,65.13522857,150.8437857,29.80350714,73.92978571,22.07338571,28.77982857,730.2007143,5058.245,199.3032857,518.0745714,727.4571429,134.3725714,236.1289286,234.6110714, 10:31:14, pos 2, 940 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,121,309,458,89,173,201,42,103,26,38,65,48,134,209,39,73,763,3332, Calibrated data,52.01610714,117.0413214,207.95875,307.0364286,63.50683929,152.9388214,31.29367857,73.21891071,23.29967857,28.77982143,721.6878571,4992.319643,200.9641071,519.7566071,730.6476786,135.8995357,237.5017857,235.7841071, 10:31:17, pos 2, 940 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,11,87,208,54,129,307,197,193,141,80,45,48,57,33,14,6,7,4, Calibrated data,5641.746429,1620.572143,1769.202143,969.5889286,455.9464286,251.40625,2935.645357,2743.9325,981.0392857,575.5964286,132.4198214,119.8636429,365.3892857,2926.785357,6636.45,1649.117857,3541.933929,7202.557143, 10:31:27, pos 3, White LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,56,441,1054,274,642,1541,989,969,705,400,267,289,368,215,75,33,36,24, Calibrated data,5641.746429,1923.078571,2284.443571,1263.403571,488.5142143,276.5468571,2947.566429,2755.306429,981.0392857,693.1141429,136.2032143,143.8363571,372.0328571,2967.154286,6725.786429,1673.549286,3525.459286,7230.714286, 10:31:29, pos 3, White LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,232,1773,4270,1125,2569,6144,3954,3877,2816,1607,1221,1316,1677,990,336,143,151,100, Calibrated data,5633.742857,2198.576786,2602.589286,1454.383214,547.1358929,299.5925,2946.076786,2756.017857,985.3314286,789.0469643,142.8242321,149.8295357,385.3196429,2982.292857,6811.932143,1717.831071,3526.832143,7207.25, 10:31:32, pos 3, White LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,6,7,7,4,6,5,9,18,3,17,9,8,6,10,92,191,162,52, Calibrated data,120.0371429,324.1144286,186.2317857,293.81475,2996.220357,8003.1,134.11575,255.9107857,208.4708571,95.93275,3064.572857,1558.227143,199.3032857,235.4884643,223.3420714,122.1568929,164.7411071,117.3055, 10:31:36, pos 3, IR LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,29,36,32,21,29,22,44,88,16,85,40,39,26,46,418,879,804,264, Calibrated data,128.0396429,288.1017143,161.4009286,270.3095714,2722.652143,7366.2,131.1354286,250.2238571,208.4708571,93.53442857,3041.872143,1582.2,192.6598571,242.2167143,204.1985,128.2647143,159.2497143,103.2288571, 10:31:39, pos 3, IR LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,108,139,122,79,113,85,170,338,59,329,167,151,100,169,1489,3189,3154,1077, Calibrated data,118.0365357,300.7060714,155.1931786,248.2735714,2424.658929,6681.121429,126.6649107,240.2717857,201.72625,90.53653571,2983.228571,1613.664107,179.3730357,233.8064286,194.6266071,120.6299107,155.1311964,99.70969643, 10:31:42, pos 3, IR LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,256,36,5,3,2,2,2,3,1,3,1,3,3,2,1,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,41.90103571,29.80350357,42.65178571,36.78896429,35.97478571,18.91711786,0,8503.607143,1211.083571,159.5300714,91.61767857,54.91371429,46.92221429, 10:31:46, pos 3, UV (405 nm) LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,1292,182,27,14,11,11,12,14,4,17,4,13,14,10,5,3,3,2, Calibrated data,32.00990714,28.81017143,86.90821429,58.76295,32.56761429,25.14062857,35.76420714,39.80834286,41.69417143,31.17815,11.35027143,11.98636429,8583.328571,1224.54,172.2925,85.50978571,60.40507143,51.61442857, 10:31:48, pos 3, UV (405 nm) LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,5228,743,110,57,43,45,48,55,16,70,30,61,61,42,20,14,14,10, Calibrated data,32.00991071,54.01907143,94.66783929,61.70110714,32.56760714,29.33073214,35.76419643,39.09748214,42.92046429,36.57435714,13.24198036,14.98295357,8682.980357,1249.770714,175.4830714,87.03676786,59.03223214,52.78748214, 10:31:51, pos 3, UV (405 nm) LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,24,3,4,1,1,3,2,1,1,1,7,3,3,6,1,1,0,0, Calibrated data,40.01239286,252.089,93.11589286,176.2888571,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,35.97478571,0,0,797.2132143,100.9236071,127.6240357,30.53922143,27.45685,70.38332143, 10:31:57, pos 3, 390 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,121,17,23,5,8,15,8,7,3,7,41,15,16,38,5,4,2,1, Calibrated data,24.00742857,295.3042857,99.32364286,223.2992143,32.56761429,33.52083571,23.8428,19.90417143,17.16818571,35.97478571,7.566842857,5.993181429,803.8564286,114.3800714,146.7676429,30.53922143,43.93095714,70.38330714, 10:31:59, pos 3, 390 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,483,68,83,21,31,59,33,26,14,27,179,61,62,148,22,16,9,4, Calibrated data,28.00867857,322.31375,96.21976786,217.4228571,35.824375,33.52083929,24.58789286,18.48244643,16.55503929,36.57435714,8.512701786,5.993182143,802.1957143,114.3801071,132.4099464,32.06617857,42.558125,69.21025, 10:32:02, pos 3, 390 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,41,8,10,1,2,5,1,1,1,1,2,3,5,5,1,1,0,0, Calibrated data,40.01239286,72.02542857,155.1931786,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,0,0,1361.906071,269.1296429,319.0601071,30.53922143,54.91371429,117.3055, 10:32:08, pos 3, 395 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,201,38,55,6,8,27,7,6,3,7,13,14,25,27,5,4,3,1, Calibrated data,24.00742857,93.63307143,155.1931429,158.66,32.56761429,33.52083571,20.86245,17.06072143,17.16818571,33.57646429,11.35027143,5.993181429,1335.332143,255.6731429,350.9661429,36.64706429,43.93095714,126.69, 10:32:10, pos 3, 395 nm LED
Leaf: 31, b'AS7265X',64,200,25, Raw data,796,154,214,25,33,108,27,25,14,27,54,55,103,108,22,15,10,4, Calibrated data,28.00867857,97.23432143,159.8489643,158.6599821,35.824375,31.42578571,20.11735714,17.77158214,16.55503929,32.97689286,9.458558929,5.993182143,1322.045179,259.0373214,341.3942857,38.17401786,45.30380357,126.6899643, 10:32:13, pos 3, 395 nm LED
Leaf: 31, b'AS7265X',64,10,25, Raw data,20,2,1,1,1,1,2,1,0,1,10,3,3,3,2,3,0,0, Calibrated data,0,360.1271429,93.11589286,88.14442857,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,664.3442857,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 10:32:17, pos 3, 400 nm LED
Leaf: 31, b'AS7265X',64,50,25, Raw data,99,13,6,3,4,5,8,7,3,5,69,18,14,19,9,18,2,1, Calibrated data,24.00742857,496.9754286,86.90821429,111.6496429,58.6217,150.8437857,23.8428,19.90417143,12.26299286,43.16974286,7.566842857,5.993181429,657.7008571,87.46714286,38.28721429,18.32353571,21.96547857,23.4611, 10:32:19, pos 3, 400 nm LED
