,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
759,ElasticNet,None,Quantile Transform,0.0,0.16682354230796673,-0.2164928904350587,0.2197059265085272
760,ElasticNet,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.059273448331891965,0.17951559890926455
761,ElasticNet,Exponential,Exponential,0.015285216638703525,0.16463187440794327,-0.07819002441183631,0.1520460204748426
762,ElasticNet,Exponential,Logarithm plus 1,0.07051581337269863,0.1603114943859556,-0.16989995180059747,0.17208311952870747
763,ElasticNet,Exponential,Quantile Transform,0.015285216638703525,0.16463187440794327,-0.05139201504807844,0.184090475699208
764,ElasticNet,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.003429154903846099,0.14274444155055246
765,ElasticNet,LogarithmReciprocol,Exponential,-0.02388261167450123,0.1691003129208258,0.007665556864866141,0.1698297847127796
766,ElasticNet,LogarithmReciprocol,Logarithm plus 1,0.03850653225612366,0.16544876409318904,-0.13690773904713627,0.18159871968962937
767,ElasticNet,LogarithmReciprocol,Quantile Transform,-0.02388261167450101,0.1691003129208258,-0.07407799036933671,0.19182543720118753
768,ElasticNet,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.5959994860361149,0.20116192464496616
769,ElasticNet,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.05994717370092473,0.21219803132387172
770,ElasticNet,Logarithm plus 1,Logarithm plus 1,0.0019965448199068536,0.16761412481976568,-0.0857697710093559,0.1697473877630582
771,ElasticNet,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.033568501488807634,0.18020907984715748
772,ElasticNet,Exponential minus one,None,-0.15979827307303207,0.17904376674988604,-0.5396241385083846,0.21853477982336794
773,ElasticNet,Exponential minus one,Exponential,-0.026159396393213186,0.16876642370817843,-0.42096537084617647,0.12644140554530717
774,ElasticNet,Exponential minus one,Logarithm plus 1,-0.07071384229253397,0.17377478023203158,-0.30134905078482777,0.2299245923740964
775,ElasticNet,Exponential minus one,Quantile Transform,-0.026159396393213186,0.16876642370817843,-1.0205052019495917,0.1964021731711812
776,ElasticNet,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.0388673022493462,0.18010299891474013
777,ElasticNet,Quantile Transform,Exponential,0.0027572428563690243,0.16646563554869134,-0.06697143693101504,0.1677469169650582
778,ElasticNet,Quantile Transform,Logarithm plus 1,0.07025587763448682,0.16192668601170127,0.009622352727782446,0.2257893042666888
779,ElasticNet,Quantile Transform,Quantile Transform,0.0027572428563690243,0.16646563554869134,-0.7585745689175554,0.1904988332245442
780,ElasticNet,Normal Quantile Transform,None,0.17581842586790108,0.15002840498143963,0.07975078958124782,0.14823755141637537
781,ElasticNet,Normal Quantile Transform,Exponential,0.24841263280027037,0.14059867968866782,-0.9570833492377118,0.20624569961730246
782,ElasticNet,Normal Quantile Transform,Logarithm plus 1,0.03655970756028459,0.1615580033110449,-0.18604643425281386,0.2064131495197667
783,ElasticNet,Normal Quantile Transform,Quantile Transform,0.24841263280027037,0.14059867968866782,-0.49009276304184635,0.16961047722241215
784,ElasticNet,Power Transform,None,0.09730283096444203,0.15782108204355938,0.0888585647691148,0.1560620174085044
785,ElasticNet,Power Transform,Exponential,0.14906460391172116,0.15269637909362713,-0.11921266449577717,0.1735949429289492
786,ElasticNet,Power Transform,Logarithm plus 1,0.09058570822838896,0.1601488466247253,-0.4526938965917333,0.19067348723144767
787,ElasticNet,Power Transform,Quantile Transform,0.14906460391172116,0.15269637909362713,0.04164848852336289,0.13376270413930438
788,ARDRegression,None,None,0.6570561296067667,0.09289869986336195,0.33627744749657995,0.1348323791149453
789,ARDRegression,None,Exponential,0.5578296548025521,0.10434030234601283,0.24663289297103053,0.1445104623176998
790,ARDRegression,None,Logarithm plus 1,0.0,0.16682354230796673,-0.004284395828965337,0.1313180511875969
791,ARDRegression,None,Quantile Transform,0.5578296548035232,0.1043403023467736,-41.53248039150668,0.4561482894715081
792,ARDRegression,Exponential,None,0.6720871423565091,0.09167054166139724,0.32146220399881276,0.12109206820538562
793,ARDRegression,Exponential,Exponential,0.5417130504986456,0.10817442616706732,-4.319654031815898,0.1983867702142219
794,ARDRegression,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.007655671520696794,0.1701270767400547
795,ARDRegression,Exponential,Quantile Transform,0.5417130504982001,0.10817442616805073,-4.136224416072827,0.22485992865189647
796,ARDRegression,LogarithmReciprocol,None,0.5852159779556674,0.0993594929984666,0.38681342207122527,0.11247904723089247
797,ARDRegression,LogarithmReciprocol,Exponential,0.5480672916593776,0.1002844167943831,0.21458408912432492,0.1373211095448883
798,ARDRegression,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-0.27028435004791485,0.19126052999085125
799,ARDRegression,LogarithmReciprocol,Quantile Transform,0.5480672916598477,0.10028441679435783,0.4134483048093799,0.13272350917073256
800,ARDRegression,Logarithm plus 1,None,0.6399085986401307,0.09448632202366851,0.5212910962544712,0.11633136788279742
801,ARDRegression,Logarithm plus 1,Exponential,0.5308005408772039,0.10825544554580728,-11.652720404483926,0.3600557004688189
802,ARDRegression,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.012490236924755926,0.16058870985263082
803,ARDRegression,Logarithm plus 1,Quantile Transform,0.5308005408782053,0.10825544554565722,0.43655649607390035,0.14540780753886864
804,ARDRegression,Exponential minus one,None,0.29103698408580136,0.12184005136164061,0.7350115099573766,0.07676422644754048
805,ARDRegression,Exponential minus one,Exponential,0.38743010485892193,0.11339054420713747,-0.8971277045908632,0.15373907593710198
806,ARDRegression,Exponential minus one,Logarithm plus 1,-0.15979827307303207,0.17904376674988604,-0.017519280903882883,0.16947656098205752
807,ARDRegression,Exponential minus one,Quantile Transform,0.3874301048586696,0.11339054420721226,-1.6951080793918933,0.16151630278372134
808,ARDRegression,Quantile Transform,None,0.6557506378751438,0.09381995640852067,0.6140391868684911,0.0899222343197473
809,ARDRegression,Quantile Transform,Exponential,0.5534640105691495,0.10504626680674232,0.7187895793933987,0.09629837245515546
810,ARDRegression,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.24258743036067076,0.16569212580665693
811,ARDRegression,Quantile Transform,Quantile Transform,0.5534640105681459,0.10504626680716149,-0.18374778607001074,0.12978115614715863
812,ARDRegression,Normal Quantile Transform,None,0.6402406740463344,0.08791840614986791,-0.4760227516916915,0.14973259865894054
813,ARDRegression,Normal Quantile Transform,Exponential,0.5553191800293878,0.09547049374981266,-2.0452037426507323,0.18661108346648878
814,ARDRegression,Normal Quantile Transform,Logarithm plus 1,0.04181580100408311,0.16101924408829282,-1.0218279499147096,0.24414174294958926
815,ARDRegression,Normal Quantile Transform,Quantile Transform,0.555319180029345,0.09547049374980862,0.24370123296747048,0.1523815283660222
816,ARDRegression,Power Transform,None,0.6584104255062397,0.09280006714087222,0.5027630149907654,0.11208272693755639
817,ARDRegression,Power Transform,Exponential,0.5571550581006195,0.1045568563823279,-81.53138345648101,0.5510498952459721
818,ARDRegression,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.21861245927667028,0.17848947701208198
819,ARDRegression,Power Transform,Quantile Transform,0.5571550581006381,0.10455685638232519,0.16331431289161158,0.15944803867270788
820,BayesianRidge,None,None,0.6581450607082346,0.0929258112257141,0.732454251492512,0.08097320786805584
821,BayesianRidge,None,Exponential,0.5575228321718038,0.1040524371006601,0.5085337090325481,0.10074337343682842
822,BayesianRidge,None,Logarithm plus 1,0.07689204464845656,0.16202317301502714,-0.07248110870690905,0.17922304013651164
823,BayesianRidge,None,Quantile Transform,0.5575228321718038,0.10405243710066013,0.27133700141459083,0.10565097762077932
824,BayesianRidge,Exponential,None,0.6716238179053999,0.09178641308525269,-0.3384184825760379,0.14463991457531383
825,BayesianRidge,Exponential,Exponential,0.5444333009256676,0.10709021962451211,0.18230941266767742,0.12286917898620968
826,BayesianRidge,Exponential,Logarithm plus 1,0.06430247493885821,0.16197087941375804,-0.10731708310078547,0.19555707532181632
827,BayesianRidge,Exponential,Quantile Transform,0.5444333009256676,0.10709021962451208,0.4619007620937634,0.13668621328929867
828,BayesianRidge,LogarithmReciprocol,None,0.5918161214628822,0.09842455849865851,0.3575496982451948,0.12733128329832186
829,BayesianRidge,LogarithmReciprocol,Exponential,0.5425787869523717,0.10236452831434616,0.41932809563405915,0.13016096685912987
830,BayesianRidge,LogarithmReciprocol,Logarithm plus 1,0.01226307879589783,0.16776013727343558,-0.49511278515005586,0.19696675995025822
831,BayesianRidge,LogarithmReciprocol,Quantile Transform,0.5425787869523715,0.10236452831434621,-966397183.6413412,1317.6392873964332
832,BayesianRidge,Logarithm plus 1,None,0.6425263211710113,0.0940034744342489,0.5734692111612559,0.10590679487523073
833,BayesianRidge,Logarithm plus 1,Exponential,0.5580453671220373,0.10326585214578382,0.21153014068915366,0.13830368935944662
834,BayesianRidge,Logarithm plus 1,Logarithm plus 1,0.07937486148486328,0.16264529072459719,-0.2877529965455121,0.1735700183838516
835,BayesianRidge,Logarithm plus 1,Quantile Transform,0.5580453671220373,0.10326585214578367,-23.863712470005947,0.3407751758828759
836,BayesianRidge,Exponential minus one,None,0.32614932011825515,0.12049268494718558,-2.1491208091293883,0.15794331526327623
837,BayesianRidge,Exponential minus one,Exponential,0.38013049254730114,0.11389227087591401,0.43940369674789415,0.1312708755295215
838,BayesianRidge,Exponential minus one,Logarithm plus 1,-0.1402582978382092,0.1781229559098,-0.7084742247906548,0.22672703955330853
839,BayesianRidge,Exponential minus one,Quantile Transform,0.38013049254730125,0.11389227087591403,-11.055926466752046,0.25868536477973464
840,BayesianRidge,Quantile Transform,None,0.6596777376113284,0.09333904949434908,0.17909000424736843,0.11817712580945222
841,BayesianRidge,Quantile Transform,Exponential,0.5550488279700709,0.10420835670736849,0.3695911509067896,0.13956852406308012
842,BayesianRidge,Quantile Transform,Logarithm plus 1,0.06552537607311437,0.16283092291620688,-0.23012515624692065,0.19021945326541878
843,BayesianRidge,Quantile Transform,Quantile Transform,0.5550488279700709,0.10420835670736844,-0.011360207268764855,0.1359115033024119
844,BayesianRidge,Normal Quantile Transform,None,0.6388201460416885,0.08812917592317301,0.5523573844332432,0.08994128907725531
845,BayesianRidge,Normal Quantile Transform,Exponential,0.5660735759876241,0.09570424091823888,-0.08070378330811434,0.11638075149947762
846,BayesianRidge,Normal Quantile Transform,Logarithm plus 1,0.06147359641634975,0.16102331066911965,-0.0018572987125669016,0.17838389178878566
847,BayesianRidge,Normal Quantile Transform,Quantile Transform,0.566073575987624,0.0957042409182389,0.46039873189592373,0.10802736652133668
848,BayesianRidge,Power Transform,None,0.6594145323694764,0.09283665506329941,0.5543781882823403,0.11398415092857693
849,BayesianRidge,Power Transform,Exponential,0.5570829693348538,0.10422681326728774,-0.00638342479546794,0.14000470520555827
850,BayesianRidge,Power Transform,Logarithm plus 1,0.049914681125735716,0.16408398140702152,-0.3203514772865943,0.16442875829143094
851,BayesianRidge,Power Transform,Quantile Transform,0.5570829693348537,0.10422681326728765,0.4328755017937155,0.13494269738263276
852,HuberRegressor,None,None,0.6482994208293316,0.08951014686176044,0.41322202190023316,0.12229205715172141
853,HuberRegressor,None,Exponential,0.5505425999932128,0.09994080129718448,-50.220449681784295,0.46656360861473445
854,HuberRegressor,None,Logarithm plus 1,0.08867869102208092,0.15751651570188835,-0.8602850629053975,0.20016940405959197
855,HuberRegressor,None,Quantile Transform,0.5505506492713517,0.09994114579700893,-59.94584340840076,0.5538229974794587
856,HuberRegressor,Exponential,None,0.6607835000824359,0.0881258231928563,0.2789561134186892,0.12180347136254704
857,HuberRegressor,Exponential,Exponential,0.5023012103429769,0.1035440342604585,0.44438100259287017,0.10640442693321263
858,HuberRegressor,Exponential,Logarithm plus 1,0.07365405676847292,0.15813257407326003,-0.45549087279925216,0.1976166049561539
859,HuberRegressor,Exponential,Quantile Transform,0.502320234941417,0.10354395064416272,-0.5448512124438956,0.18452603962209702
860,HuberRegressor,LogarithmReciprocol,None,0.5824141228361369,0.09643520013980439,0.3228488323633737,0.1254786105571835
861,HuberRegressor,LogarithmReciprocol,Exponential,0.5451211987681053,0.09813311398437288,0.5230473512413327,0.11255007376538434
862,HuberRegressor,LogarithmReciprocol,Logarithm plus 1,0.09284166316327302,0.15781742336229174,-100.90226300256992,0.6365131108482596
863,HuberRegressor,LogarithmReciprocol,Quantile Transform,0.545119750966613,0.09813410575796487,0.4808223721780629,0.1053924900096364
864,HuberRegressor,Logarithm plus 1,None,0.63315054740508,0.0912612274614675,0.010405295674472348,0.14607661700333766
865,HuberRegressor,Logarithm plus 1,Exponential,0.5564905896250523,0.09921954952178673,-3522.8017046783393,2.5829284309306377
866,HuberRegressor,Logarithm plus 1,Logarithm plus 1,0.09272170645956568,0.1574863476680454,-3.2499219806831805,0.31567861756929816
867,HuberRegressor,Logarithm plus 1,Quantile Transform,0.5564904068488931,0.09921960248560983,0.26158226943838114,0.10247014236739828
868,HuberRegressor,Exponential minus one,None,0.39016422989896815,0.11581400245549132,0.37376541594786383,0.11528228729972681
869,HuberRegressor,Exponential minus one,Exponential,0.384009341288039,0.11048141427925853,-15.003226774096845,0.35769730875107114
870,HuberRegressor,Exponential minus one,Logarithm plus 1,0.07885175048957738,0.15922302746835426,-0.8738961632943956,0.25158616164412073
871,HuberRegressor,Exponential minus one,Quantile Transform,0.3842665450528908,0.11046594614073922,0.19074968957000982,0.13401868434633063
872,HuberRegressor,Quantile Transform,None,0.655945557431834,0.08906148724114712,0.6212917408392995,0.09588274351461111
873,HuberRegressor,Quantile Transform,Exponential,0.5651492816615558,0.0970487421574185,0.6200268284705109,0.08655551180874083
874,HuberRegressor,Quantile Transform,Logarithm plus 1,0.085125879786494,0.15846146254824087,-0.20729256788018757,0.16945580504065175
875,HuberRegressor,Quantile Transform,Quantile Transform,0.5651557850052646,0.09704934552231363,0.42698194731358396,0.10819168742496249
876,HuberRegressor,Normal Quantile Transform,None,0.6336977146423353,0.08775554496108898,0.41223782829184574,0.11147543622251405
877,HuberRegressor,Normal Quantile Transform,Exponential,0.5318879186145853,0.0956262874150838,-0.11327649812908547,0.12984682061235983
878,HuberRegressor,Normal Quantile Transform,Logarithm plus 1,0.017651337134136913,0.15978649278315907,0.02346199352271261,0.16729140400900455
879,HuberRegressor,Normal Quantile Transform,Quantile Transform,0.5318930646087082,0.09562606366220607,0.640441136639997,0.09338725833924569
880,HuberRegressor,Power Transform,None,0.6495668073450949,0.08934880962680036,0.3763385093870105,0.10778649508353032
881,HuberRegressor,Power Transform,Exponential,0.5490956044687272,0.10006522783362881,0.56655978224301,0.09202431025377565
882,HuberRegressor,Power Transform,Logarithm plus 1,0.08807085524398883,0.1575379603473958,0.05560136169926044,0.1946081592076342
883,HuberRegressor,Power Transform,Quantile Transform,0.5490929895491157,0.10006482637792506,-20.29919092964886,0.37728742567180157
884,RANSACRegressor,None,None,0.6297157877221695,0.08857144726508621,0.7907064371046707,0.08108513865833333
885,RANSACRegressor,None,Exponential,-32.99296067737947,0.36086853988996576,-114.7709743955571,0.7199457386141205
886,RANSACRegressor,None,Logarithm plus 1,-18.83101907022761,0.3948221050096623,-199.063774917833,0.7578837094091286
887,RANSACRegressor,None,Quantile Transform,-17.862577388311767,0.23551753867248781,-2.637515513718401,0.241584049460511
888,RANSACRegressor,Exponential,None,0.6032404458489276,0.08913883980866792,0.4289524052057919,0.11589865804095087
889,RANSACRegressor,Exponential,Exponential,-1.8485913343827312,0.15729642799253865,-10.787959985430774,0.36134234693796496
890,RANSACRegressor,Exponential,Quantile Transform,-2.374558661413636,0.15223927935315948,-3.0573829223035895,0.2535062495393401
891,RANSACRegressor,LogarithmReciprocol,None,0.5538743221564062,0.09450578071158895,0.6120688912297634,0.08855942032899371
892,RANSACRegressor,LogarithmReciprocol,Exponential,-1.062823388974111e+22,2617609791.255295,0.07342631591885618,0.14267847417896828
893,RANSACRegressor,LogarithmReciprocol,Logarithm plus 1,-1292.5451476397545,1.605106999796443,-5404531126.9029255,3761.9182798669053
894,RANSACRegressor,LogarithmReciprocol,Quantile Transform,-1837246837.597428,1106.0316727518268,-705562.6669818659,43.55694720118009
895,RANSACRegressor,Logarithm plus 1,None,0.6120501119892985,0.09179929362475105,0.6613257966479622,0.07832789173273277
896,RANSACRegressor,Logarithm plus 1,Exponential,-6433.65040790747,2.142664824625353,-9248722.856675161,158.83259112820176
897,RANSACRegressor,Logarithm plus 1,Logarithm plus 1,-15.904395340486307,0.3409878689777868,-4811.639157344996,4.28557333670125
898,RANSACRegressor,Logarithm plus 1,Quantile Transform,0.36621349024647243,0.11478301217616103,-915293749.340976,1446.518252470452
899,RANSACRegressor,Exponential minus one,None,0.16637977392920755,0.11467273304607235,0.21608859774014544,0.1308692405050686
900,RANSACRegressor,Exponential minus one,Exponential,-1.9470494765449229,0.16944444146875312,-79.47198428455792,0.6652022283767179
901,RANSACRegressor,Exponential minus one,Logarithm plus 1,-23.394090086897688,0.417175668427194,-25078.3841079569,6.022299882398915
902,RANSACRegressor,Exponential minus one,Quantile Transform,-0.10891515617405378,0.14585532093362927,-2183.684982859513,2.2534258852406777
903,RANSACRegressor,Quantile Transform,None,0.6112004245195888,0.08579137243920056,0.5815145797491355,0.09259191000897352
904,RANSACRegressor,Quantile Transform,Exponential,0.6083595325870161,0.09238906193832674,0.8226745515135567,0.07498083598391427
905,RANSACRegressor,Quantile Transform,Logarithm plus 1,-0.9221509036534048,0.19818174556554433,-1.28183447386655,0.22254862730954927
906,RANSACRegressor,Quantile Transform,Quantile Transform,0.6875407903360857,0.08637651314565485,0.5470979396617027,0.1022158681017052
907,RANSACRegressor,Normal Quantile Transform,None,0.5571328569370552,0.09469356825729515,0.6525395318968241,0.0819685944347408
908,RANSACRegressor,Normal Quantile Transform,Exponential,0.4974640396499008,0.09530703213701382,0.28204582497352926,0.10335900221956267
909,RANSACRegressor,Normal Quantile Transform,Logarithm plus 1,-1.1391666479454803,0.21129255159110963,-0.05695411667047079,0.16926472718559085
910,RANSACRegressor,Normal Quantile Transform,Quantile Transform,-0.5311958962461925,0.15814924714130082,-0.3985390660514343,0.152148793865236
911,RANSACRegressor,Power Transform,None,0.6052166605077067,0.09181857202086045,-0.9849606412810992,0.16911341277538666
912,RANSACRegressor,Power Transform,Exponential,-21.90713741614656,0.3148193619698377,0.3853690724066522,0.13643165581864533
913,RANSACRegressor,Power Transform,Quantile Transform,-18.876110564959745,0.27972125044366297,-40.536450614990734,0.5450141681173103
914,TheilSenRegressor,None,None,0.6427947524493369,0.09242032738900638,0.507559948896763,0.1113919262732237
915,TheilSenRegressor,None,Exponential,-15.532627283080519,0.25797641984410447,-16.262124232052052,0.2706118900876141
916,TheilSenRegressor,None,Logarithm plus 1,-12.26510470686041,0.3518661909478019,-1.675578543581783,0.21413901216902004
917,TheilSenRegressor,None,Quantile Transform,-15.35964489171235,0.25427628844464223,0.18271198917032172,0.11660916942030232
918,TheilSenRegressor,Exponential,None,0.6712470182440635,0.08941588564833908,0.4876586977151366,0.09746495371901247
919,TheilSenRegressor,Exponential,Exponential,-1.6559930385984725,0.1590321854696015,-4.912871026919334,0.2160343946048696
920,TheilSenRegressor,Exponential,Quantile Transform,-1.5645900567086097,0.15841216080621054,-1.1926875617016446,0.17682232949448765
921,TheilSenRegressor,LogarithmReciprocol,None,0.5093280560676359,0.10442561389709107,0.5970262624804439,0.1001111976735808
922,TheilSenRegressor,LogarithmReciprocol,Exponential,-17868305.759824093,107.95642078631272,-4023.275407786531,3.185516271329693
923,TheilSenRegressor,LogarithmReciprocol,Logarithm plus 1,-4917.5554003422885,2.185922023580643,-22.652094353871703,0.5498075976031558
924,TheilSenRegressor,LogarithmReciprocol,Quantile Transform,-1509332.2500777731,31.748458361347335,0.1834489353780826,0.1415837048003275
925,TheilSenRegressor,Logarithm plus 1,None,0.6179294756774617,0.09467277903770618,0.13379507039980754,0.11727895639564692
926,TheilSenRegressor,Logarithm plus 1,Exponential,-3043.978509534962,1.627314319617307,-36.012589649870186,0.410285509037512
927,TheilSenRegressor,Logarithm plus 1,Logarithm plus 1,-30.394717087790738,0.41302027266311253,-12.023321780135577,0.47674121471292635
928,TheilSenRegressor,Logarithm plus 1,Quantile Transform,-987.8302380535433,1.0231409730486012,-70.09164706026912,0.656335654966009
929,TheilSenRegressor,Exponential minus one,None,-0.1863486263952372,0.13923943814554154,-3.163092570363558,0.24622739709450728
930,TheilSenRegressor,Exponential minus one,Exponential,-227.6035316600499,0.6101907414196565,-1107822830.7883768,1373.3581266575338
931,TheilSenRegressor,Exponential minus one,Logarithm plus 1,-339678.1460929793,15.328351885180606,-74.24385340897601,0.6607437397880613
932,TheilSenRegressor,Exponential minus one,Quantile Transform,-164.50103076854074,0.5540730622621515,-96.08717991588117,0.8084175152533712
933,TheilSenRegressor,Quantile Transform,None,0.6488981838014047,0.09211724979113493,0.42509056610455176,0.1334804969972998
934,TheilSenRegressor,Quantile Transform,Exponential,0.5850450351417942,0.09719982615878811,0.4534376142676857,0.12086143155767454
935,TheilSenRegressor,Quantile Transform,Logarithm plus 1,-0.5897823109938236,0.19270145871532623,-2.448918731851596,0.2838688024129027
936,TheilSenRegressor,Quantile Transform,Quantile Transform,0.6033786075076364,0.09666711854615775,0.6245799801470218,0.10457922028427372
937,TheilSenRegressor,Normal Quantile Transform,None,0.6532420574717743,0.08720906510070225,-0.6670537994937205,0.14000894012495366
938,TheilSenRegressor,Normal Quantile Transform,Exponential,0.5997511279827288,0.0957201037349491,0.48339102751340624,0.09454957549227766
939,TheilSenRegressor,Normal Quantile Transform,Logarithm plus 1,-0.5272298630540169,0.188224250323846,-0.7630962777231145,0.20723721674972773
940,TheilSenRegressor,Normal Quantile Transform,Quantile Transform,0.5700637183308516,0.097785724954257,0.43956048551784777,0.12475491578165995
941,TheilSenRegressor,Power Transform,None,0.6452434358142836,0.09195356062544417,0.5032157797168055,0.13057687575764235
942,TheilSenRegressor,Power Transform,Exponential,-13.25521654470448,0.24859323847314985,-147635.2971381174,17.058992466631263
943,TheilSenRegressor,Power Transform,Logarithm plus 1,-13.712821813487748,0.35364898374945003,-9.028801107087329,0.3622627704750602
944,TheilSenRegressor,Power Transform,Quantile Transform,-13.473722171943676,0.24753464029555763,-26.91668803440555,0.4323443777186441
945,PassiveAggressiveRegressor,None,None,0.5143016377366646,0.1130883769292158,-4.225501313550304,0.32893043990907606
946,PassiveAggressiveRegressor,None,Exponential,-3.3976673955258736,0.16644331774177984,0.04395930134978021,0.13852976396330607
947,PassiveAggressiveRegressor,None,Logarithm plus 1,-21.61986642147087,0.48269256744664985,-24.282711125535567,0.5383160588935313
948,PassiveAggressiveRegressor,None,Quantile Transform,-43.02742391813306,0.3441387807309004,-1.3134986671054851,0.20840478033594725
949,PassiveAggressiveRegressor,Exponential,None,-2.2116124670061215,0.28603955138920345,0.7509705225745935,0.07795477401043041
950,PassiveAggressiveRegressor,Exponential,Exponential,-0.3580820869282333,0.13609514457872443,0.4081933915156747,0.10913242834914587
951,PassiveAggressiveRegressor,Exponential,Quantile Transform,-4.549297831860496,0.271486853360706,-5.54361349043554,0.28241002689323286
952,PassiveAggressiveRegressor,LogarithmReciprocol,None,-1.6470137326588095,0.16549734978076786,-0.6586553044980672,0.17649108192300483
953,PassiveAggressiveRegressor,LogarithmReciprocol,Exponential,-25.007926674733174,0.24675796739267697,-8.816561002056664,0.27050042020363935
954,PassiveAggressiveRegressor,LogarithmReciprocol,Logarithm plus 1,-53.8691838117093,0.427158359725298,-229.7564323050695,0.9328521170101868
955,PassiveAggressiveRegressor,LogarithmReciprocol,Quantile Transform,-2.9150321513331476e+35,1.3708692330019732e+16,-21.7690308949816,0.4372529723064002
956,PassiveAggressiveRegressor,Logarithm plus 1,None,0.6363328672577672,0.09608491513227556,-0.9756126958554701,0.16424403826528414
957,PassiveAggressiveRegressor,Logarithm plus 1,Exponential,-115.89765738292681,0.3967135368884394,0.6259618203566086,0.09258056384177385
958,PassiveAggressiveRegressor,Logarithm plus 1,Logarithm plus 1,-1.5936446763477492,0.22925919425703886,-4.0572178502511465,0.28709130028530555
959,PassiveAggressiveRegressor,Logarithm plus 1,Quantile Transform,-421570.25243357575,16.66036218270933,-15.486081622559151,0.4082970663267025
960,PassiveAggressiveRegressor,Exponential minus one,None,-65110.25579940169,8.643554927345193,-237.13379733279464,0.9552420184115117
961,PassiveAggressiveRegressor,Exponential minus one,Exponential,-0.8350541968762484,0.16178869790815775,-84.09750732900218,0.8384925853667962
962,PassiveAggressiveRegressor,Exponential minus one,Logarithm plus 1,-21.1462986916429,0.49853776799375826,-1.8196812395996074,0.3102489649015413
963,PassiveAggressiveRegressor,Exponential minus one,Quantile Transform,-0.6945798138925237,0.18552168319374393,-28.78824580116731,0.5934061740934097
964,PassiveAggressiveRegressor,Quantile Transform,None,0.34563699724931307,0.11819139281215159,0.6400055283073691,0.07765224148408507
965,PassiveAggressiveRegressor,Quantile Transform,Exponential,0.541978788492342,0.11051476875290459,0.0029869476758510594,0.1823058876924141
966,PassiveAggressiveRegressor,Quantile Transform,Logarithm plus 1,-0.8860435316581325,0.20630237006272534,-4.214127001383561,0.341752164302668
967,PassiveAggressiveRegressor,Quantile Transform,Quantile Transform,-0.19957967777839158,0.17271661194876523,-0.8615682802845324,0.24932848757105014
968,PassiveAggressiveRegressor,Normal Quantile Transform,None,-0.4298241542570356,0.18169904957338812,0.03671857652756816,0.15225995852459728
969,PassiveAggressiveRegressor,Normal Quantile Transform,Exponential,-0.07068454132648405,0.1457175128193441,-0.5940881879735613,0.16011035283171857
970,PassiveAggressiveRegressor,Normal Quantile Transform,Logarithm plus 1,-2.2577685462921004,0.2949354746927598,-1.076409728572218,0.21591302958135486
971,PassiveAggressiveRegressor,Normal Quantile Transform,Quantile Transform,-0.0011358748101832905,0.14677155771261013,0.6805492561379766,0.08010794549302595
972,PassiveAggressiveRegressor,Power Transform,None,-5.379411843675615,0.36862632793510375,-0.18417513498357385,0.19725818658177582
973,PassiveAggressiveRegressor,Power Transform,Exponential,-7.693931229855366,0.20478076217081045,-9.16297300154014,0.28169350728036124
974,PassiveAggressiveRegressor,Power Transform,Logarithm plus 1,-125.91658025478694,0.8357405704125698,-78.79510531370266,1.1493032552844438
975,PassiveAggressiveRegressor,Power Transform,Quantile Transform,-28.27075407654453,0.3067453753565777,0.023450476292588673,0.14933845272807783
976,AdaBoostRegressor,None,None,0.9179471409922274,0.04891223052630443,0.5777261941273497,0.11846469129750506
977,AdaBoostRegressor,None,Exponential,0.920158899459284,0.048054105611228894,0.6721379475019491,0.08414237474458715
978,AdaBoostRegressor,None,Logarithm plus 1,0.912796864341964,0.04971042923696444,0.23165618337663985,0.11360821085882312
979,AdaBoostRegressor,None,Quantile Transform,0.9158509376843106,0.04911199625211856,0.04657858532759185,0.13868273397137496
980,AdaBoostRegressor,Exponential,None,0.8973656007366483,0.05282164070646553,0.5972576967266645,0.09899955367775361
981,AdaBoostRegressor,Exponential,Exponential,0.9033356507741398,0.05206645669869485,0.6219047549995599,0.10585819346406462
982,AdaBoostRegressor,Exponential,Logarithm plus 1,0.9023728300296853,0.05150960614610335,0.07260407403035929,0.14235871250908896
983,AdaBoostRegressor,Exponential,Quantile Transform,0.9214127313809506,0.04724667783247738,0.6477607816961541,0.09012689962960141
984,AdaBoostRegressor,LogarithmReciprocol,None,0.9050264813548055,0.04878808951663098,0.48394194454286876,0.10896482329544414
985,AdaBoostRegressor,LogarithmReciprocol,Exponential,0.9036320983013288,0.051505428654588,0.44903846413769233,0.12948296176820545
