,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
860,HuberRegressor,Exponential minus one,Logarithm plus 1,0.08925388706900705,0.15673694444248132,-0.0557867214142822,0.21184484437519072
861,HuberRegressor,Exponential minus one,Quantile Transform,0.292247088578829,0.11924463224951438,0.4886133188484123,0.11297091182489824
862,HuberRegressor,Quantile Transform,None,0.6799981923171252,0.08727266039958796,-0.04229881967895288,0.16206580602460105
863,HuberRegressor,Quantile Transform,Exponential,0.5104112392718216,0.10201082285038277,-0.26626864384595317,0.1222314412018176
864,HuberRegressor,Quantile Transform,Logarithm plus 1,0.10537594802591055,0.15345468263280973,-0.6828819918444482,0.16632847500300382
865,HuberRegressor,Quantile Transform,Quantile Transform,0.510428611700958,0.10200857863896702,-0.08527875106872984,0.13787070964519704
866,HuberRegressor,Normal Quantile Transform,None,0.674269296032737,0.08405473357361987,0.4009470757081628,0.125910069919234
867,HuberRegressor,Normal Quantile Transform,Exponential,0.40983444184554885,0.10515473354562285,0.43034821645774035,0.10826144895973487
868,HuberRegressor,Normal Quantile Transform,Logarithm plus 1,0.10594422723214214,0.15277089286213907,-0.5922203897160843,0.18832200286009246
869,HuberRegressor,Normal Quantile Transform,Quantile Transform,0.4098287355179068,0.10515526446291801,0.14113190587662006,0.11867667938268905
870,HuberRegressor,Power Transform,None,0.6724817861744918,0.08731405422096461,0.19728489169138386,0.11603310454730295
871,HuberRegressor,Power Transform,Exponential,0.4756752962571723,0.10408984240305917,0.724239200967197,0.09125865119153136
872,HuberRegressor,Power Transform,Logarithm plus 1,0.10243711817797063,0.15387633879516,-18.607872085417277,0.31052373648801607
873,HuberRegressor,Power Transform,Quantile Transform,0.4756699804607455,0.10408919984410855,-3.494068303034064,0.26768078239786336
874,RANSACRegressor,None,None,0.5025767163350641,0.09747932410452587,0.26650267439273967,0.12290095482754466
875,RANSACRegressor,None,Exponential,-0.8817907456247214,0.14069250887499216,-30.118036293259706,0.483004783940373
876,RANSACRegressor,None,Logarithm plus 1,-4.856199603573154,0.26234949405791935,-407.7391525198239,1.2902270706062844
877,RANSACRegressor,None,Quantile Transform,-1.3599850248259986,0.17237326989947854,-33.31297302954811,0.3910795414166931
878,RANSACRegressor,Exponential,None,0.572413077792354,0.09322366374745389,0.14765646273861033,0.11307473997712383
879,RANSACRegressor,Exponential,Exponential,-0.8082657259173558,0.1420937818075937,-0.36308183658534654,0.16074123106351246
880,RANSACRegressor,Exponential,Quantile Transform,0.38025535024366275,0.11569292128646108,0.27928080492292595,0.12995690708669153
881,RANSACRegressor,LogarithmReciprocol,None,0.38932315893249136,0.10694226115561291,0.6961566297371543,0.09612829100585332
882,RANSACRegressor,LogarithmReciprocol,Exponential,-0.42969187933191133,0.14515781868523864,-0.39607855171938255,0.16865703003264226
883,RANSACRegressor,LogarithmReciprocol,Logarithm plus 1,-207.35465688687555,0.6228386295352515,-2.9191678849470435,0.21395326248790353
884,RANSACRegressor,LogarithmReciprocol,Quantile Transform,0.04054198454414015,0.12970837295230875,-221509.28007153113,24.70190863767132
885,RANSACRegressor,Logarithm plus 1,None,0.47915745650802277,0.0977593283335141,-0.2699415844957236,0.12013676184149771
886,RANSACRegressor,Logarithm plus 1,Exponential,-97.4039641678473,0.5091070654169634,-6.16054749624293,0.3532997550284517
887,RANSACRegressor,Logarithm plus 1,Logarithm plus 1,-10248.30977006478,3.058556351159884,-1427.4857159912337,1.8880106316110234
888,RANSACRegressor,Logarithm plus 1,Quantile Transform,-592.27189865155,1.0068802155041692,-19.501978127361685,0.27922075022001913
889,RANSACRegressor,Exponential minus one,None,-37.79475221606902,0.33755582616512236,-0.29361934997773265,0.16049607603042268
890,RANSACRegressor,Exponential minus one,Exponential,0.011263064317316718,0.14000334034860676,-0.9671860494127309,0.1971026280613484
891,RANSACRegressor,Exponential minus one,Logarithm plus 1,-7.774941720763934,0.31180855249078543,-0.7678881497068637,0.215515105483035
892,RANSACRegressor,Exponential minus one,Quantile Transform,-1.209047675850389,0.17137641878942833,-154.45947072616784,0.9653280823943937
893,RANSACRegressor,Quantile Transform,None,0.5413811600000242,0.09611671646220063,0.3565146724956796,0.15209707811254808
894,RANSACRegressor,Quantile Transform,Exponential,0.6220481064270234,0.09583894787072937,-0.137003960720546,0.14025907691888265
895,RANSACRegressor,Quantile Transform,Logarithm plus 1,-0.07106876514128624,0.1542080844525219,-0.8110890401146789,0.20708573625216248
896,RANSACRegressor,Quantile Transform,Quantile Transform,0.6571423061997591,0.08952410798194405,0.04511341706616934,0.1418784339262312
897,RANSACRegressor,Normal Quantile Transform,None,0.49474476599694805,0.09517195673276592,-0.05780415396901173,0.14250819926640973
898,RANSACRegressor,Normal Quantile Transform,Exponential,0.2706936701268111,0.1160826768395799,0.6319252188930544,0.10235955118782925
899,RANSACRegressor,Normal Quantile Transform,Logarithm plus 1,-0.309935627054857,0.16532014936521733,-0.5332107424801806,0.1990487621490407
900,RANSACRegressor,Normal Quantile Transform,Quantile Transform,0.5972945520278472,0.09477907713579556,0.5667435314758742,0.09981039501496755
901,RANSACRegressor,Power Transform,None,0.5782449953140052,0.09386219943481261,0.030550131618143572,0.1413898958162981
902,RANSACRegressor,Power Transform,Exponential,-4.197532099070708,0.1825153801660064,-16.618074838918098,0.32296247460809957
903,RANSACRegressor,Power Transform,Logarithm plus 1,-30.48259444554997,0.43507181361986313,-0.7934855124017883,0.22039477361425316
904,TheilSenRegressor,None,None,0.6403929221392253,0.09179017907557599,0.7017345109042362,0.08179301958792716
905,TheilSenRegressor,None,Exponential,-3.8050208893221606,0.1877497924062477,-1.2999339955308633,0.18997091300718205
906,TheilSenRegressor,None,Logarithm plus 1,-12.281688909571217,0.3824516655472609,-3.1357063887860184,0.35796760973780584
907,TheilSenRegressor,None,Quantile Transform,-3.383818657632358,0.18648454094386466,-13.177465478138478,0.2216448988493693
908,TheilSenRegressor,Exponential,None,0.683550801980866,0.08777897402336819,0.15597331376229817,0.1309477340741721
909,TheilSenRegressor,Exponential,Exponential,-0.8994790584679055,0.14694853631386917,0.13892234614093324,0.1408196488954273
910,TheilSenRegressor,Exponential,Quantile Transform,-1.9350781874907028,0.16097887148933607,0.42485053744165546,0.11853544566896398
911,TheilSenRegressor,LogarithmReciprocol,None,0.5188834390984544,0.10278511768855567,0.6261470813691,0.09009090779147068
912,TheilSenRegressor,LogarithmReciprocol,Exponential,-357.7692860217235,0.7623426533229837,-6665.446791228188,4.034967848746836
913,TheilSenRegressor,LogarithmReciprocol,Logarithm plus 1,-40094.8154962983,5.653440657968662,-65.98110887483922,0.6871553770910803
914,TheilSenRegressor,LogarithmReciprocol,Quantile Transform,-347.1810369912455,0.7477236688247044,0.5193043548687111,0.08852538733686335
915,TheilSenRegressor,Logarithm plus 1,None,0.5986980404048233,0.09516040302350834,0.4024402559421225,0.1133042906765866
916,TheilSenRegressor,Logarithm plus 1,Exponential,-16.221255790552817,0.2701561136691252,-23.76389971167368,0.38683060248873313
917,TheilSenRegressor,Logarithm plus 1,Logarithm plus 1,-100.80953925750433,0.5666567115630186,-13.276368747905169,0.3993822852040092
918,TheilSenRegressor,Logarithm plus 1,Quantile Transform,-14.265676801358337,0.2605705260037859,-54.06688618901059,0.5616546439482576
919,TheilSenRegressor,Exponential minus one,None,0.1049651850951342,0.12682774322511528,-1.5477883589085324,0.1446281702520063
920,TheilSenRegressor,Exponential minus one,Exponential,-20.548853047633013,0.30905511963905774,-0.8555701604442241,0.1872709015114241
921,TheilSenRegressor,Exponential minus one,Logarithm plus 1,-22.9269974592312,0.4118259155731307,-11.555753348687073,0.42350963175912776
922,TheilSenRegressor,Exponential minus one,Quantile Transform,-145.93596829926585,0.5168795908276635,-66.8279073407125,0.532983539885055
923,TheilSenRegressor,Quantile Transform,None,0.6545501517303083,0.09028546749244057,0.40716043468970475,0.09304930113214943
924,TheilSenRegressor,Quantile Transform,Exponential,0.3949997541867559,0.10715180649787578,0.6276660441238673,0.10082306497385068
925,TheilSenRegressor,Quantile Transform,Logarithm plus 1,-0.2511481183342661,0.17270250608487686,0.042598087113381755,0.17373685910608466
926,TheilSenRegressor,Quantile Transform,Quantile Transform,0.38803047544284175,0.10745690871857243,0.26656466580828286,0.11424270596220018
927,TheilSenRegressor,Normal Quantile Transform,None,0.6746543480862833,0.08454811119092347,0.6320540028032682,0.09495774180588955
928,TheilSenRegressor,Normal Quantile Transform,Exponential,0.36661887266726445,0.10683778835590946,0.5194510235350532,0.10318116049467413
929,TheilSenRegressor,Normal Quantile Transform,Logarithm plus 1,-0.1719911407713519,0.1666828522137412,0.02544260885678773,0.13618660050327358
930,TheilSenRegressor,Normal Quantile Transform,Quantile Transform,0.37447676845133027,0.10697613077564712,0.08765639255686664,0.13896531793527425
931,TheilSenRegressor,Power Transform,None,0.6399531823344082,0.09135635011772297,0.5077041258329743,0.08145203718360865
932,TheilSenRegressor,Power Transform,Exponential,-3.3360308445354008,0.18449593165675934,-13.911752125405382,0.35677620918979286
933,TheilSenRegressor,Power Transform,Logarithm plus 1,-11.51486896942553,0.3656089171696636,-89.47097225238674,0.7401088823060882
934,TheilSenRegressor,Power Transform,Quantile Transform,-2.7926325176255897,0.17969821495014493,0.38272955983726287,0.10991094372316143
935,PassiveAggressiveRegressor,None,None,0.6515935374827718,0.09312262505509616,0.4493447126189225,0.11321102590682754
936,PassiveAggressiveRegressor,None,Exponential,0.0764669422494556,0.1363359162066286,0.3611125681024171,0.14650819837335397
937,PassiveAggressiveRegressor,None,Logarithm plus 1,-102.82543883760461,0.8811500266377078,-2.3381538591173965,0.3379252433046241
938,PassiveAggressiveRegressor,None,Quantile Transform,-16.33354002752904,0.27574684617848655,0.3539999993690023,0.11068213077396033
939,PassiveAggressiveRegressor,Exponential,None,-0.07689137879597308,0.15556812290440902,0.5275784407114421,0.12053141032985784
940,PassiveAggressiveRegressor,Exponential,Exponential,-0.4005467267091356,0.16453272384711146,-0.041512388289471014,0.14890251727848275
941,PassiveAggressiveRegressor,LogarithmReciprocol,None,-4.156417670369682,0.34115635292135243,-1.324176772720406,0.19694273098970408
942,PassiveAggressiveRegressor,LogarithmReciprocol,Exponential,-1.1925412000954174,0.22355114491836747,-8.302321868909765,0.38346115849553747
943,PassiveAggressiveRegressor,LogarithmReciprocol,Logarithm plus 1,-892797357.1467786,778.4718289914427,-894.3752695493051,1.9435009427959005
944,PassiveAggressiveRegressor,LogarithmReciprocol,Quantile Transform,-70.32833184843602,0.4156320253371175,-0.08473483839515472,0.1940300818960591
945,PassiveAggressiveRegressor,Logarithm plus 1,None,0.55480270012299,0.10562543220462953,0.03889048781330562,0.13906713216854968
946,PassiveAggressiveRegressor,Logarithm plus 1,Exponential,-0.3673079618739652,0.15341528880906502,0.04848552052401556,0.12022157973434879
947,PassiveAggressiveRegressor,Logarithm plus 1,Logarithm plus 1,-4.526406573534639,0.2639687516621924,-2.4285401812639242,0.2291354789356644
948,PassiveAggressiveRegressor,Logarithm plus 1,Quantile Transform,-0.34671959688164056,0.13545365857194724,-3.034215554405028,0.2346494190450933
949,PassiveAggressiveRegressor,Exponential minus one,None,-0.31035541957741186,0.17618072927990253,-66.70107229505955,0.6445499413325417
950,PassiveAggressiveRegressor,Exponential minus one,Exponential,-0.051085691515988296,0.1580645145340641,-24.301044566113294,0.3601283399971535
951,PassiveAggressiveRegressor,Exponential minus one,Logarithm plus 1,-34.66677411121502,0.5132178363813076,-16637.574915136192,8.089878596445285
952,PassiveAggressiveRegressor,Exponential minus one,Quantile Transform,-10.24427190172487,0.3402642450572076,-11.646172541782859,0.3446931604762838
953,PassiveAggressiveRegressor,Quantile Transform,None,0.5872504941639456,0.09626619360419057,0.49012651598485324,0.12090274030347367
954,PassiveAggressiveRegressor,Quantile Transform,Exponential,0.3226887543502738,0.11620866253472664,0.1586707888159532,0.17339697906131193
955,PassiveAggressiveRegressor,Quantile Transform,Logarithm plus 1,-0.669732629989777,0.20986371236203874,-0.6166547694956461,0.2276460458478505
956,PassiveAggressiveRegressor,Quantile Transform,Quantile Transform,0.3872136698833023,0.11966061420847836,0.275173415099364,0.14139999511951942
957,PassiveAggressiveRegressor,Normal Quantile Transform,None,0.36198251800654957,0.11515280504845103,0.46139685296862365,0.09638889115887676
958,PassiveAggressiveRegressor,Normal Quantile Transform,Exponential,-0.5861561642272173,0.18656211411537854,0.4199187098858317,0.13061350228329444
959,PassiveAggressiveRegressor,Normal Quantile Transform,Logarithm plus 1,-0.8327310391239238,0.21368242784189875,-1.4416596117646527,0.23367215341755496
960,PassiveAggressiveRegressor,Normal Quantile Transform,Quantile Transform,0.22956272587119086,0.1218623986120253,-0.390001579687113,0.15291771635479195
961,PassiveAggressiveRegressor,Power Transform,None,-0.8319517177913256,0.21432311937104326,0.48252200029492476,0.1354340959920899
962,PassiveAggressiveRegressor,Power Transform,Exponential,-2.527909873911661,0.1846991046341731,0.03591033914346298,0.16689815030880417
963,PassiveAggressiveRegressor,Power Transform,Logarithm plus 1,-6.952592756461073,0.27569363174963724,-10552.714940116533,7.621112565098686
964,PassiveAggressiveRegressor,Power Transform,Quantile Transform,-2.1071090143663356,0.2055305885033571,-6.88049539014874,0.3627310413055593
965,AdaBoostRegressor,None,None,0.9258459191388762,0.047702465994286694,0.5795420938439406,0.11358194132670536
966,AdaBoostRegressor,None,Exponential,0.9197146356171462,0.04872598059740947,0.6944553387657009,0.09309672090727274
967,AdaBoostRegressor,None,Logarithm plus 1,0.9297088393695796,0.046155682503011934,0.728466411812152,0.09766657595143159
968,AdaBoostRegressor,None,Quantile Transform,0.9309783304109875,0.04550909666453477,0.6753272797277627,0.08940979803493102
969,AdaBoostRegressor,Exponential,None,0.929202172489529,0.04594550405400324,0.4753326203203515,0.11986344239056056
970,AdaBoostRegressor,Exponential,Exponential,0.9217647248169661,0.04765227466687607,0.4866300321378133,0.09888058283676614
971,AdaBoostRegressor,Exponential,Logarithm plus 1,0.9251778487453376,0.04714958177873633,0.6553088132977237,0.09703701591708803
972,AdaBoostRegressor,Exponential,Quantile Transform,0.9186552301346993,0.049217303808910304,0.45022068670033843,0.11382630061980598
973,AdaBoostRegressor,LogarithmReciprocol,None,0.9100969650818602,0.048274078375606246,0.39195364590325965,0.1319288191205623
974,AdaBoostRegressor,LogarithmReciprocol,Exponential,0.9123116311670357,0.048440874227809606,0.5698557066654915,0.10524593642429059
975,AdaBoostRegressor,LogarithmReciprocol,Logarithm plus 1,0.8891511862694207,0.05372940315101777,0.13935289259017425,0.12462933323950479
976,AdaBoostRegressor,LogarithmReciprocol,Quantile Transform,0.8990947633353543,0.05228923551434516,0.6460480270417075,0.09146905543992472
977,AdaBoostRegressor,Logarithm plus 1,None,0.9344877322488919,0.04318857392656776,0.40634929406607645,0.14202974039534422
978,AdaBoostRegressor,Logarithm plus 1,Exponential,0.9109387532822953,0.05309685803792202,0.15935049020216951,0.12921754088483672
979,AdaBoostRegressor,Logarithm plus 1,Logarithm plus 1,0.9271379000115828,0.04652771482016443,0.4735111155924988,0.12844822251533797
980,AdaBoostRegressor,Logarithm plus 1,Quantile Transform,0.9259778837740121,0.04604801618984039,0.518403606334866,0.13353758997645981
981,AdaBoostRegressor,Exponential minus one,None,0.8472958204855745,0.05932946629341419,0.6591270088803822,0.10126282397045375
982,AdaBoostRegressor,Exponential minus one,Exponential,0.8112501604902724,0.06433354902883723,0.5368986080415474,0.08999157696398755
983,AdaBoostRegressor,Exponential minus one,Logarithm plus 1,0.8229918580288309,0.06301067086901078,0.43516066369140505,0.1354525040492494
984,AdaBoostRegressor,Exponential minus one,Quantile Transform,0.8531857290277661,0.058071700458892116,0.5250562758574017,0.10533844461419589
985,AdaBoostRegressor,Quantile Transform,None,0.927118151954987,0.04516323441965635,0.6467448308203619,0.10216040429513892
986,AdaBoostRegressor,Quantile Transform,Exponential,0.9235004566533884,0.04777610814930289,0.47120279943686727,0.13233564655385574
987,AdaBoostRegressor,Quantile Transform,Logarithm plus 1,0.9175483870363963,0.04973439291437486,0.6737158994803045,0.09580639658921751
988,AdaBoostRegressor,Quantile Transform,Quantile Transform,0.9166800994585544,0.047996074450228854,0.5585833679809009,0.09516074087761313
989,AdaBoostRegressor,Normal Quantile Transform,None,0.859664213891369,0.060043652391770695,0.6744595853010062,0.09096123161606356
990,AdaBoostRegressor,Normal Quantile Transform,Exponential,0.8325054565968966,0.0650042873481688,0.6288880116670763,0.0900057410451603
991,AdaBoostRegressor,Normal Quantile Transform,Logarithm plus 1,0.8552442824852746,0.05988896787519776,0.6615200746693065,0.10005809726763816
992,AdaBoostRegressor,Normal Quantile Transform,Quantile Transform,0.8480951780191233,0.0631032863970896,0.48862611832145975,0.12481395474848293
993,AdaBoostRegressor,Power Transform,None,0.9243130968918647,0.047429199346142224,0.5368776273691278,0.1261212922810376
994,AdaBoostRegressor,Power Transform,Exponential,0.9306822079408876,0.04445312407921867,0.7968492387908721,0.06421817919217651
995,AdaBoostRegressor,Power Transform,Logarithm plus 1,0.9329535101336786,0.04476755352561562,0.6634898129875895,0.08699176296630394
996,AdaBoostRegressor,Power Transform,Quantile Transform,0.9227948679611764,0.048475247205069356,0.5418897684453405,0.10091315778898792
997,BaggingRegressor,None,None,0.935639832618385,0.038207608703448276,0.6545406725221745,0.06979861703466665
998,BaggingRegressor,None,Exponential,0.9372674219612427,0.03813994017959771,0.6276523337605653,0.10494723495555558
999,BaggingRegressor,None,Logarithm plus 1,0.9401997336313195,0.03579369984597701,0.11400185534452112,0.128128728704
1000,BaggingRegressor,None,Quantile Transform,0.9179309659674308,0.04094749131258621,0.3657189224941244,0.09804775444333336
1001,BaggingRegressor,Exponential,None,0.9394119075281568,0.038876233550003164,0.6097040043368869,0.09533130124090029
1002,BaggingRegressor,Exponential,Exponential,0.9385124117481526,0.037270780149791634,0.5949957409334746,0.11247272022803215
1003,BaggingRegressor,Exponential,Logarithm plus 1,0.9228575307726257,0.04181005989199618,0.1542335986338097,0.12338723007960874
1004,BaggingRegressor,Exponential,Quantile Transform,0.9355208418949641,0.03763449700843315,0.18402182516214471,0.12422894681406943
1005,BaggingRegressor,LogarithmReciprocol,None,0.9368175841922799,0.038661412089238796,0.6283948682361191,0.09145384202921239
1006,BaggingRegressor,LogarithmReciprocol,Exponential,0.9514641852402574,0.03290107604750944,0.5003863209665917,0.12156497444140514
1007,BaggingRegressor,LogarithmReciprocol,Logarithm plus 1,0.914443009097284,0.0424530628085271,0.5880636283700336,0.10394361883372245
1008,BaggingRegressor,LogarithmReciprocol,Quantile Transform,0.9279295864549132,0.03955533978014622,0.7215241782554123,0.08876515848946363
1009,BaggingRegressor,Logarithm plus 1,None,0.9360147950242028,0.041152957537998615,0.5840782545693617,0.10552519275055436
1010,BaggingRegressor,Logarithm plus 1,Exponential,0.9329614567599387,0.03815245095955286,0.6488003732228138,0.09210165151001395
1011,BaggingRegressor,Logarithm plus 1,Logarithm plus 1,0.9295579207810818,0.038379883186655535,0.5197311903839155,0.09819205943549278
1012,BaggingRegressor,Logarithm plus 1,Quantile Transform,0.9180963965211525,0.04236854475290405,0.7170806840635071,0.0821500259800134
1013,BaggingRegressor,Exponential minus one,None,0.9309001230214027,0.03815584306469811,0.6606964360030291,0.09525186349609438
1014,BaggingRegressor,Exponential minus one,Exponential,0.9185707527297575,0.040655458175901056,0.3373151848706265,0.121340014253651
1015,BaggingRegressor,Exponential minus one,Logarithm plus 1,0.86268174419313,0.052030218617330884,0.5334465064695257,0.12051934708215353
1016,BaggingRegressor,Exponential minus one,Quantile Transform,0.929738664259629,0.036946722402516265,0.7240037010722016,0.09061127888198107
1017,BaggingRegressor,Quantile Transform,None,0.9192912999251623,0.0435808774610024,0.6555958830197549,0.09257757877602
1018,BaggingRegressor,Quantile Transform,Exponential,0.9365495884964428,0.03671729935078858,0.18198484113932245,0.11603016409436213
1019,BaggingRegressor,Quantile Transform,Logarithm plus 1,0.9025445625358245,0.0467984126253781,0.1361789628150767,0.11560811701415025
1020,BaggingRegressor,Quantile Transform,Quantile Transform,0.9429066276547022,0.03666402930804963,0.6097774426861877,0.10137052191939681
1021,BaggingRegressor,Normal Quantile Transform,None,0.9239568271061003,0.039183938230195205,0.7800582950152629,0.07452314411747675
1022,BaggingRegressor,Normal Quantile Transform,Exponential,0.9127790955991071,0.03862968793892391,0.5823405571187195,0.11328967501320988
1023,BaggingRegressor,Normal Quantile Transform,Logarithm plus 1,0.8817243746652867,0.05026247925839787,0.5275192337427097,0.12438672136123666
1024,BaggingRegressor,Normal Quantile Transform,Quantile Transform,0.9018773393480473,0.04204139397703154,0.2598081240675103,0.13889567997120633
1025,BaggingRegressor,Power Transform,None,0.926839314095594,0.039574512549072655,0.5623568213659897,0.11147909723081942
1026,BaggingRegressor,Power Transform,Exponential,0.9281716282334284,0.040437918427839434,0.5669754914869101,0.13578141454312842
1027,BaggingRegressor,Power Transform,Logarithm plus 1,0.9382440050407929,0.0373744908524452,0.5759080239001306,0.11043064445227775
1028,BaggingRegressor,Power Transform,Quantile Transform,0.9441292952256337,0.03360453845003795,0.1371192349837138,0.13314650196855277
1029,GradientBoostingRegressor,None,None,0.9981706314874553,0.006836361787429921,0.22945723761848158,0.09754365952888532
1030,GradientBoostingRegressor,None,Exponential,0.9981706314874553,0.006836361787429921,0.1741598923262283,0.15239117349607323
1031,GradientBoostingRegressor,None,Logarithm plus 1,0.9979031490485535,0.007240408464677543,0.4769263712763496,0.12846389844683673
1032,GradientBoostingRegressor,None,Quantile Transform,0.9981706314874553,0.006836361787429921,0.57325947770009,0.10138316172424834
1033,GradientBoostingRegressor,Exponential,None,0.9982822254228794,0.006418789745870317,0.7977960681126315,0.08798382961859015
1034,GradientBoostingRegressor,Exponential,Exponential,0.9982822254228794,0.006418789745870317,0.6553497372192376,0.09175138624268865
1035,GradientBoostingRegressor,Exponential,Logarithm plus 1,0.9977427037943457,0.007424919987548918,0.6126576861932129,0.10174502998439351
1036,GradientBoostingRegressor,Exponential,Quantile Transform,0.9982822254228794,0.006418789745870317,0.6907937772339257,0.07323746523277112
1037,GradientBoostingRegressor,LogarithmReciprocol,None,0.9979996653373107,0.006905058740413462,0.5696526289463116,0.09126751992274003
1038,GradientBoostingRegressor,LogarithmReciprocol,Exponential,0.9979996653373107,0.006905058740413463,0.8166839955739502,0.06597089758019593
1039,GradientBoostingRegressor,LogarithmReciprocol,Logarithm plus 1,0.9969130236401389,0.008407663892825322,0.49738460725202316,0.10631733361012893
1040,GradientBoostingRegressor,LogarithmReciprocol,Quantile Transform,0.9979996653373107,0.006905058740413464,0.7308973466607209,0.10430485427123845
1041,GradientBoostingRegressor,Logarithm plus 1,None,0.9985083009460779,0.006175625077116714,0.5804073653682041,0.11632468895401911
1042,GradientBoostingRegressor,Logarithm plus 1,Exponential,0.9985083009460779,0.006175625077116714,0.2108343605635422,0.12448944431262447
1043,GradientBoostingRegressor,Logarithm plus 1,Logarithm plus 1,0.9963412467487954,0.009065181786869906,0.5596008576708842,0.1298004664868699
1044,GradientBoostingRegressor,Logarithm plus 1,Quantile Transform,0.9985083009460779,0.006175625077116714,0.45527970165744447,0.11595288808048594
1045,GradientBoostingRegressor,Exponential minus one,None,0.9967446328352593,0.00822011358791779,0.32238712738358666,0.1315048923458382
1046,GradientBoostingRegressor,Exponential minus one,Exponential,0.9967446328352593,0.00822011358791779,0.6557853397264195,0.09130974375950111
1047,GradientBoostingRegressor,Exponential minus one,Logarithm plus 1,0.9927142256821881,0.011636115784693276,0.35197489889948186,0.12819945503407135
1048,GradientBoostingRegressor,Exponential minus one,Quantile Transform,0.9967446328352593,0.00822011358791779,0.3153078138854529,0.1105004998849938
1049,GradientBoostingRegressor,Quantile Transform,None,0.9978591402821815,0.0072615555046201714,0.5374537967022233,0.11312802130921022
1050,GradientBoostingRegressor,Quantile Transform,Exponential,0.9978591402821815,0.0072615555046201714,0.5634954037697284,0.11237555372415237
1051,GradientBoostingRegressor,Quantile Transform,Logarithm plus 1,0.996950747112681,0.008823896659575546,0.45517067649950405,0.10698159293737235
1052,GradientBoostingRegressor,Quantile Transform,Quantile Transform,0.9978591402821815,0.007261555504620175,0.4677495651177056,0.11044105410428712
1053,GradientBoostingRegressor,Normal Quantile Transform,None,0.9977734726839215,0.007154128462199004,0.7164455975127568,0.08877385749291475
1054,GradientBoostingRegressor,Normal Quantile Transform,Exponential,0.9977734726839215,0.00715412846219901,0.28427242578746104,0.134911854339062
1055,GradientBoostingRegressor,Normal Quantile Transform,Logarithm plus 1,0.9950221479999855,0.01028593794841731,0.6491033648003743,0.08610887402623257
1056,GradientBoostingRegressor,Normal Quantile Transform,Quantile Transform,0.9977734726839215,0.007154128462199006,0.36389714394954653,0.12611863715290683
1057,GradientBoostingRegressor,Power Transform,None,0.9981159035107663,0.006943848338302669,0.2170067759505887,0.10742131962673541
1058,GradientBoostingRegressor,Power Transform,Exponential,0.9981159035107663,0.006943848338302673,0.7793495743521619,0.08288050849165216
1059,GradientBoostingRegressor,Power Transform,Logarithm plus 1,0.9979721733186028,0.007048100960580548,0.310075497711486,0.14271383686315875
1060,GradientBoostingRegressor,Power Transform,Quantile Transform,0.9981159035107663,0.0069438483383026765,0.7621502050977875,0.08879652149869605
1061,RandomForestRegressor,None,None,0.774449041280017,0.07479870263835794,0.6839780224590913,0.08720113674228601
1062,RandomForestRegressor,None,Exponential,0.7897163695310028,0.07306087956263978,0.5772386323787312,0.10717359805379605
1063,RandomForestRegressor,None,Logarithm plus 1,0.7416776774761249,0.07967851725779941,0.5145046574089933,0.09705551186284529
1064,RandomForestRegressor,None,Quantile Transform,0.7853567189312719,0.07517650601101493,0.5664843662137602,0.10367345536360631
1065,RandomForestRegressor,Exponential,None,0.7897437552259711,0.07152158138738314,0.6082548862735419,0.11552821037279326
1066,RandomForestRegressor,Exponential,Exponential,0.7729088713635959,0.07639400504449803,0.6690300602731976,0.10273117896093174
1067,RandomForestRegressor,Exponential,Logarithm plus 1,0.744344835176098,0.07946115031373466,0.6101430730693123,0.11030979648396447
1068,RandomForestRegressor,Exponential,Quantile Transform,0.7643697038277479,0.07594729351153384,0.6530056433571886,0.0795042615670918
1069,RandomForestRegressor,LogarithmReciprocol,None,0.77416708851391,0.07261848261313791,0.6336111904171582,0.08053975845280228
1070,RandomForestRegressor,LogarithmReciprocol,Exponential,0.7932755716652367,0.07260838065139322,0.6334916750070698,0.09778913195625755
1071,RandomForestRegressor,LogarithmReciprocol,Logarithm plus 1,0.7280303181336087,0.08263202371213021,0.5410552284728065,0.115269554907875
1072,RandomForestRegressor,LogarithmReciprocol,Quantile Transform,0.7418128654652891,0.07831023364177944,0.595659218816758,0.11944394836170205
1073,RandomForestRegressor,Logarithm plus 1,None,0.803386210969216,0.06996457792933766,0.4251758941581032,0.10262784830239714
1074,RandomForestRegressor,Logarithm plus 1,Exponential,0.7979098381843917,0.06942278602822666,-0.07752001518440821,0.13534319500477196
1075,RandomForestRegressor,Logarithm plus 1,Logarithm plus 1,0.7442693645098496,0.08142952448879003,0.625189294995447,0.0873055281937201
1076,RandomForestRegressor,Logarithm plus 1,Quantile Transform,0.7756390942665418,0.07464430144363861,0.6215006868024862,0.08536078111704892
1077,RandomForestRegressor,Exponential minus one,None,0.739450488105569,0.07963394960190955,0.31072184797149727,0.10639912040058436
1078,RandomForestRegressor,Exponential minus one,Exponential,0.7265656968790212,0.08311802472381734,0.20332815293846784,0.08485818061835242
1079,RandomForestRegressor,Exponential minus one,Logarithm plus 1,0.677079946607922,0.08664361929475685,0.4933714201634781,0.10785915758977288
1080,RandomForestRegressor,Exponential minus one,Quantile Transform,0.6650855127676675,0.08743258449642587,0.39490777849554337,0.10544145104966343
1081,RandomForestRegressor,Quantile Transform,None,0.7821640989917874,0.07285954714470913,0.7714853182521269,0.09114667483098621
