Leaf number,Read number,gain,integration time,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,565 nm,585 nm,610 nm,645 nm,680 nm,705 nm,730 nm,760 nm,810 nm,860 nm,900 nm,940 nm,led,led current,saturation check,time
68,2,64,50,289.3,2222.5,5801.45,1792.85,4386,8600.5,3213.65,2912.65,9501.95,1006.3,1633.5,609.85,1886.25,1129.05,2203.5,4234.2,2646.05,1154.7,b'White IR',50 mA,b'OK Read',13:11:32
68,2,64,50,4239.75,3111.5,6256.4,1895.7,4677.4,9291.9,3442.05,3061.55,10246.55,999.5,1591.75,622.4,1994.8,1077.75,503.8,211.15,143.2,141.3,b'White UV',50 mA,b'OK Read',13:11:33
68,2,64,50,4035.8,788.2,121.05,102.85,132.45,74.3,91.35,133.2,80.2,137.65,172.2,83.85,131.2,183.9,1761.05,4051.6,2528.85,1042.65,b'UV IR',50 mA,b'OK Read',13:11:34
68,2,64,50,3167.95,2689.95,5722.15,1779.45,4283.8,8371.1,3141.1,2849.95,9261.4,997.25,1612.6,611.95,1863.65,1116.25,2164.1,4194.25,2642.75,1159.55,b'White UV IR',50 mA,b'OK Read',13:11:35
68,2,64,50,294.05,3001.55,7274.8,2217.6,5604.55,11185.2,4127.25,3667.55,12308.45,1171,1894.45,725.1,2365.75,1278.75,595.8,251.1,166,160.8,b'White',100 mA,b'OK Read',13:11:37
68,2,64,50,137.55,128.3,129.4,134.15,215.7,116.3,139.7,229.9,137.45,218.85,302.7,121.55,208.1,312.2,3075.3,7047.5,5080.5,2270.4,b'IR',100 mA,b'OK Read',13:11:38
68,2,64,50,5999.15,1049.4,79.3,49.2,30.25,22.6,29.55,23.5,5.75,40.6,26.1,27.25,31.65,21.4,8.75,5.7,9.75,9.75,b'UV',100 mA,b'OK Read',13:11:39
68,2,64,100,59.275,520.125,1957.475,567.8,1277.2,2536.2,937.775,839.825,2855.175,277.525,456.65,162.425,517.925,280.125,135.8,59.925,40.675,38.975,b'White',12.5 mA,b'OK Read',13:11:41
68,2,64,100,18.975,16.05,16.7,17.875,26.5,16.15,17.475,28.725,17.175,32.725,36.525,15.725,27.15,42.775,442.45,1010.05,567.925,219.25,b'IR',12.5 mA,b'OK Read',13:11:42
68,2,64,100,3175.05,586.55,41.725,26.825,17.025,11.3,13.425,11.75,5.725,22.55,7.825,13.625,15.825,10.7,4.375,2.85,6.5,7.3,b'UV',12.5 mA,b'OK Read',13:11:43
68,2,64,100,75.875,538.45,1974.175,583.45,1305.575,2552.375,955.225,868.575,2875.225,303.475,464.475,178.125,542.8,318.625,578.25,1067.1,603.725,255.775,b'White IR',12.5 mA,b'OK Read',13:11:44
68,2,64,100,3047,1076.9,1995.025,592.4,1292.325,2545.9,951.2,850.275,2860.9,293.3,459.25,176.05,533.75,288.675,140.175,59.925,43.95,43.85,b'White UV',12.5 mA,b'OK Read',13:11:45
68,2,64,100,3006.7,572.825,56.35,42.475,41.625,25.85,30.9,37.875,22.9,47.375,54.8,28.3,42.975,51.325,446.825,1012.9,569.575,224.125,b'UV IR',12.5 mA,b'OK Read',13:11:46
68,2,64,100,2885.775,1063.15,2009.65,605.825,1318.825,2560.45,967.325,877.7,2880.95,318.125,495.8,189.65,558.65,327.175,580.45,1067.1,607,260.65,b'White UV IR',12.5 mA,b'OK Read',13:11:47
68,2,64,100,118.55,1125,3572.7,1046.2,2484.4,4930.275,1820.45,1628.725,5501.3,530.225,866.325,314.35,1010.975,545.275,262.85,111.275,74.85,73.075,b'White',25 mA,b'OK Read',13:11:49
68,2,64,100,37.95,34.375,35.475,35.775,54.875,32.3,37.625,58.775,37.225,60.925,73.075,32.475,56.55,87.675,904.625,2077.15,1212.35,479.9,b'IR',25 mA,b'OK Read',13:11:50
68,2,64,100,4289.525,772.15,56.35,35.775,22.7,16.15,18.8,15.675,5.725,29.325,23.475,18.85,22.625,12.825,6.575,2.85,8.125,9.75,b'UV',25 mA,b'OK Read',13:11:51
68,2,64,100,154.125,1157.075,3604,1079.725,2541.15,4960.95,1855.375,1683.575,5538.525,583.225,902.85,345.8,1063,628.675,1163.1,2182.725,1283.95,550.55,b'White IR',25 mA,b'OK Read',13:11:52
68,2,64,100,3903.025,1810.1,3622.775,1077.5,2497.625,4931.875,1835.225,1639.175,5498.425,548.275,887.2,333.225,1038.125,558.125,267.225,114.125,79.75,77.95,b'White UV',25 mA,b'OK Read',13:11:53
68,2,64,100,3815.275,724.025,83.475,67.075,73.8,43.625,53.75,71.825,40.1,80.1,93.95,49.25,74.625,98.375,906.825,2077.15,1217.25,487.225,b'UV IR',25 mA,b'OK Read',13:11:54
68,2,64,100,3435.875,1759.675,3645.725,1106.575,2552.5,4960.95,1867.475,1692.725,5535.65,599.025,952.45,361.5,1081.1,639.375,1156.525,2174.175,1287.225,557.85,b'White UV IR',25 mA,b'OK Read',13:11:55
68,2,64,100,237.125,2392.075,6248.05,1871.1,4683.075,9266.05,3423.25,3045.85,10243.7,983.725,1573.475,596.225,1940.525,1047.8,495.025,211.15,138.325,133.975,b'White',50 mA,b'OK Read',13:11:57
68,2,64,100,73.5,66.45,68.875,71.525,111.625,61.375,73.9,117.55,71.6,116.2,143.525,64.975,108.55,168.925,1717.25,3963.15,2520.725,1047.5,b'IR',50 mA,b'OK Read',13:11:58
68,2,64,100,5292.55,939.425,68.875,44.7,26.5,19.375,24.175,19.6,8.6,36.1,26.1,24.1,27.15,17.1,8.75,5.7,9.775,9.75,b'UV',50 mA,b'OK Read',13:11:59
68,2,64,100,286.925,2229.4,5828.6,1801.8,4384.1,8592.425,3217.675,2917.875,9522.025,1006.275,1570.875,609.85,1877.2,1122.65,2155.325,4140.05,2641.15,1169.3,b'White IR',50 mA,b'OK Read',13:12:00
68,2,64,100,4265.8,3111.525,6287.7,1904.625,4664.15,9227.275,3424.575,3048.475,10209.325,998.375,1636.1,617.175,1960.9,1058.5,499.4,214,141.575,141.3,b'White UV',50 mA,b'OK Read',13:12:01
68,2,64,100,4069,795.075,118.95,105.075,130.55,74.3,90.025,131.925,77.325,136.5,169.625,81.725,128.925,179.625,1712.875,3954.575,2523.975,1054.825,b'UV IR',50 mA,b'OK Read',13:12:02
68,2,64,100,3189.275,2703.675,5755.55,1788.375,4280.05,8363.025,3145.125,2852.55,9275.725,998.375,1604.8,610.9,1845.55,1101.25,2102.75,4088.7,2636.275,1176.625,b'White UV IR',50 mA,b'OK Read',13:12:03
68,2,64,100,298.775,3010.7,7341.55,2242.175,5604.55,11167.4,4131.275,3674.1,12331.375,1173.25,1886.625,727.2,2352.175,1270.2,595.775,253.95,164.35,163.225,b'White',100 mA,b'OK Read',13:12:05
68,2,64,100,132.8,126.025,129.375,131.9,211.925,111.475,135.7,224.65,131.725,215.475,274,119.45,201.3,295.1,2913.2,6685.125,5046.325,2314.25,b'IR',100 mA,b'OK Read',13:12:06
68,2,64,100,6053.7,1063.15,79.3,51.425,30.275,22.625,28.225,23.5,8.6,40.6,26.1,28.3,31.675,19.25,8.75,5.7,9.775,12.175,b'UV',100 mA,b'OK Read',13:12:07
68,2,64,150,60.067,520.883,1960.25,567.817,1275.3,2527.6,935.967,839.4,2850.4,277.517,452.3,162.067,514.167,277.983,135.8,58.967,40.133,37.35,b'White',12.5 mA,b'OK Read',13:12:09
68,2,64,150,18.967,16.8,16.7,17.883,26.483,16.15,17.917,28.733,19.1,32.333,34.8,16.067,27.133,42.767,439.533,1004.333,567.4,220.867,b'IR',12.5 mA,b'OK Read',13:12:10
68,2,64,150,3180.583,589.617,41.733,26.833,16.4,11.85,14.333,11.317,5.733,22.567,19.133,13.967,16.583,9.983,5.833,3.8,6.517,6.5,b'UV',12.5 mA,b'OK Read',13:12:11
68,2,64,150,75.883,537.683,1974.167,584.2,1304.317,2548.05,954.783,868.133,2873.317,303.833,462.733,177.433,538.283,316.483,575.333,1063.3,604.283,256.6,b'White IR',12.5 mA,b'OK Read',13:12:12
68,2,64,150,3055.7,1079.95,1997.817,591.65,1290.45,2540.517,949.4,850.717,2858.033,293.317,436.65,175.333,529.233,285.117,140.183,60.867,43.4,42.233,b'White UV',12.5 mA,b'OK Read',13:12:13
68,2,64,150,3017.767,575.867,55.65,41.733,41.633,24.767,30.45,38.317,21,47.383,52.183,27.95,40.717,51.317,443.917,1008.15,570.65,225.75,b'UV IR',12.5 mA,b'OK Read',13:12:14
68,2,64,150,2892.883,1064.667,2010.333,606.567,1316.933,2554.517,965.533,876.833,2875.217,317.383,492.317,189.317,553.367,323.6,575.333,1063.3,607.533,261.467,b'White UV IR',12.5 mA,b'OK Read',13:12:16
68,2,64,150,118.567,1121.183,3575.483,1046.2,2479.967,4914.117,1818.2,1625.683,5492.7,529.467,862.85,312.967,999.667,538.867,261.383,112.233,74.85,71.45,b'White',25 mA,b'OK Read',13:12:17
68,2,64,150,37.933,33.6,34.783,35.767,55.5,31.233,36.717,58.333,36.267,60.917,73.067,32.833,55.783,86.967,896.6,2060.033,1213.983,483.967,b'IR',25 mA,b'OK Read',13:12:18
68,2,64,150,4302.967,777.5,57.033,35.767,21.45,15.083,19.7,15.667,5.733,29.333,22.617,18.867,21.117,12.833,5.833,3.8,7.6,8.117,b'UV',25 mA,b'OK Read',13:12:20
68,2,64,150,154.917,1154.783,3607.483,1081.967,2536.733,4948.567,1852.233,1682.283,5530.883,582.867,935.917,345.1,1055.45,624.4,1152.133,2168.467,1284.5,553.8,b'White IR',25 mA,b'OK Read',13:12:21
68,2,64,150,3915.667,1813.15,3628.35,1079,2492.583,4916.267,1831.633,1637,5490.8,548.267,873.283,331.117,1023.8,551.7,267.233,114.133,79.2,77.95,b'White UV',25 mA,b'OK Read',13:12:22
68,2,64,150,3830.3,728.617,83.467,67.067,74.417,43.083,52.85,72.267,42,80.467,93.933,48.2,73.883,96.933,898.05,2060.033,1217.233,488.833,b'UV IR',25 mA,b'OK Read',13:12:23
68,2,64,150,3446.167,1764.267,3650.6,1108.8,2546.833,4948.567,1864.783,1690.117,5528.983,598.65,904.6,359.767,1072.05,631.533,1143.383,2158.95,1287.75,560.3,b'White UV IR',25 mA,b'OK Read',13:12:24
68,2,64,150,237.117,2384.433,6259.183,1874.817,4667.3,9214.367,3409.8,3038.033,10204.55,981.467,1633.5,593.083,1917.917,1034.967,493.567,209.233,137.783,133.167,b'White',50 mA,b'OK Read',13:12:26
68,2,64,150,72.717,67.217,68.167,71.533,111,60.317,72.55,117.55,72.55,115.067,144.383,64.267,108.567,166.8,1685.133,3905.133,2518.017,1055.633,b'IR',50 mA,b'OK Read',13:12:27
68,2,64,150,5314.683,945.517,69.567,44.717,27.75,19.383,24.183,20.033,7.633,35.35,12.183,23.75,25.633,15.683,7.3,5.7,8.683,9.75,b'UV',50 mA,b'OK Read',13:12:27
68,2,64,150,287.7,2233.2,5848.767,1810.733,4384.733,8589.733,3220.817,2921.35,9532.517,1006.283,1623.067,609.85,1868.167,1113.383,2123.2,4083.933,2639.517,1177.433,b'White IR',50 mA,b'OK Read',13:12:28
68,2,64,150,4283.983,3106.933,6305.083,1909.1,4647.117,9176.667,3411.6,3038.9,10164.45,996.5,1628.283,615.433,1936.017,1042.1,496.483,211.133,141.033,141.3,b'White UV',50 mA,b'OK Read',13:12:29
68,2,64,150,4087.967,798.883,119.65,104.317,129.933,73.233,90.467,131.483,76.367,136.133,151.35,81.733,128.167,176.767,1680.75,3897.517,2523.433,1063.75,b'UV IR',50 mA,b'OK Read',13:12:30
68,2,64,150,3204.3,2711.317,5775.033,1795.833,4281.3,8362.5,3147.383,2856.033,9286.233,997.25,1603.933,609.85,1831.967,1092,2064.8,4032.567,2635.183,1188.8,b'White UV IR',50 mA,b'OK Read',13:12:32
